Date,open,high,low,close,adj_close,volume
2026-01-05,10.239999771118164,10.539999961853027,10.130000114440918,10.520000457763672,10.520000457763672,1704500.0
2026-01-06,10.81999969482422,11.399999618530272,10.690999984741213,11.15999984741211,11.15999984741211,3125300.0
2026-01-07,11.149999618530272,11.149999618530272,10.619999885559082,10.68000030517578,10.68000030517578,2239900.0
2026-01-08,10.649999618530272,10.795000076293944,10.5,10.550000190734863,10.550000190734863,1860400.0
2026-01-09,10.720000267028809,10.760000228881836,10.5,10.539999961853027,10.539999961853027,1235600.0
2026-01-12,10.56999969482422,10.65999984741211,10.420000076293944,10.4399995803833,10.4399995803833,1401600.0
2026-01-13,10.56999969482422,10.595000267028809,10.375,10.420000076293944,10.420000076293944,1009100.0
2026-01-14,10.420000076293944,10.470000267028809,10.119999885559082,10.130000114440918,10.130000114440918,1413300.0
2026-01-15,10.170000076293944,10.279999732971191,10.045000076293944,10.079999923706056,10.079999923706056,1152000.0
2026-01-16,10.010000228881836,10.164999961853027,9.949999809265137,10.029999732971191,10.029999732971191,1361100.0
2026-01-20,9.81999969482422,9.899999618530272,9.531999588012695,9.770000457763672,9.770000457763672,2287100.0
2026-01-21,9.9399995803833,10.010000228881836,9.760000228881836,9.81999969482422,9.81999969482422,1189400.0
2026-01-22,9.859999656677246,9.864999771118164,9.670000076293944,9.729999542236328,9.729999542236328,1781500.0
2026-01-23,9.739999771118164,9.789999961853027,9.645000457763672,9.649999618530272,9.649999618530272,1455900.0
2026-01-26,9.5,9.8149995803833,9.5,9.699999809265137,9.699999809265137,1055800.0
2026-01-27,9.69499969482422,10.015000343322754,9.609999656677246,9.829999923706056,9.829999923706056,994500.0
2026-01-28,9.850000381469728,10.114999771118164,9.850000381469728,10.050000190734863,10.050000190734863,1962000.0
2026-01-29,10.069999694824219,10.1850004196167,9.760000228881836,9.84000015258789,9.84000015258789,1262700.0
2026-01-30,9.850000381469727,9.930000305175781,9.65999984741211,9.739999771118164,9.739999771118164,1145500.0
2026-02-02,9.680000305175781,10.0,9.65999984741211,9.890000343322754,9.890000343322754,1134700.0
2026-02-03,10.0,10.270000457763672,9.744999885559082,9.859999656677246,9.859999656677246,2315400.0
2026-02-04,9.930000305175781,10.015000343322754,9.84000015258789,9.930000305175781,9.930000305175781,1932000.0
2026-02-05,9.800000190734863,9.880000114440918,9.625,9.819999694824219,9.819999694824219,1203000.0
2026-02-06,9.9399995803833,10.175000190734863,9.920000076293945,10.069999694824219,10.069999694824219,2473200.0
2026-02-09,10.0600004196167,10.234999656677246,9.996000289916992,10.180000305175781,10.180000305175781,2351800.0
2026-02-10,10.5,11.265000343322754,10.390000343322754,11.119999885559082,11.119999885559082,6077900.0
2026-02-11,11.25,11.319999694824219,10.84000015258789,11.079999923706055,11.079999923706055,2608000.0
2026-02-12,11.149999618530273,11.239999771118164,10.550000190734863,10.649999618530273,10.649999618530273,1880800.0
2026-02-13,10.6899995803833,10.819999694824219,10.574999809265137,10.789999961853027,10.789999961853027,1331200.0
2026-02-17,10.8100004196167,10.979999542236328,10.59000015258789,10.699999809265137,10.699999809265137,1637900.0
2026-02-18,10.720000267028809,10.755000114440918,10.350000381469727,10.430000305175781,10.430000305175781,1408300.0
2026-02-19,10.4399995803833,10.619999885559082,10.210000038146973,10.300000190734863,10.300000190734863,1163700.0
2026-02-20,10.380000114440918,10.789999961853027,10.199999809265137,10.619999885559082,10.619999885559082,1431600.0
2026-02-23,10.640000343322754,10.739999771118164,10.569999694824219,10.649999618530273,10.649999618530273,902200.0
2026-02-24,10.699999809265137,10.84000015258789,10.61400032043457,10.770000457763672,10.770000457763672,915100.0
2026-02-25,10.800000190734863,10.84000015258789,10.350000381469727,10.579999923706055,10.579999923706055,763900.0
2026-02-26,10.600000381469727,10.649999618530273,10.350000381469727,10.630000114440918,10.630000114440918,852100.0
2026-02-27,10.529999732971191,10.619999885559082,10.399999618530273,10.59000015258789,10.59000015258789,917500.0
2026-03-02,10.5,10.539999961853027,10.229999542236328,10.4399995803833,10.4399995803833,688800.0
2026-03-03,10.25,10.255000114440918,9.850000381469727,10.170000076293945,10.170000076293945,1051900.0
2026-03-04,10.270000457763672,10.329999923706055,10.15999984741211,10.25,10.25,490700.0
2026-03-05,10.170000076293945,10.1899995803833,10.0,10.109999656677246,10.109999656677246,642400.0
2026-03-06,9.960000038146973,10.010000228881836,9.854999542236328,9.920000076293945,9.920000076293945,827900.0
2026-03-09,9.770000457763672,9.949999809265137,9.609999656677246,9.949999809265137,9.949999809265137,814300.0
2026-03-10,10.050000190734863,10.545000076293945,10.024999618530273,10.4399995803833,10.4399995803833,958400.0
2026-03-11,10.420000076293945,10.65999984741211,10.229999542236328,10.640000343322754,10.640000343322754,1268500.0
