Date,open,high,low,close,volume
2026-01-05,227.99000549316406,236.8300018310547,227.99000549316406,232.55999755859375,204000
2026-01-06,231.57000732421875,236.02000427246094,220.75999450683594,235.44000244140625,285900
2026-01-07,236.63999938964844,236.63999938964844,230.7100067138672,235.83999633789062,141700
2026-01-08,236.07000732421875,236.75999450683594,215.39999389648438,221.8000030517578,193700
2026-01-09,221.9199981689453,227.0800018310547,221.7899932861328,222.38999938964844,138300
2026-01-12,223.85000610351562,227.27999877929688,220.0,225.99000549316406,200000
2026-01-13,227.9499969482422,238.36000061035156,227.25,233.69000244140625,223600
2026-01-14,233.55999755859375,233.55999755859375,221.3800048828125,229.5,201300
2026-01-15,233.10000610351562,247.0,233.10000610351562,244.19000244140625,253500
2026-01-16,246.25,252.52999877929688,243.33999633789062,250.3699951171875,271000
2026-01-20,244.1199951171875,252.52000427246094,244.1199951171875,247.1699981689453,239000
2026-01-21,250.99000549316406,257.7200012207031,244.2899932861328,256.95001220703125,300800
2026-01-22,260.0,263.4800109863281,244.00999450683594,250.07000732421875,167300
2026-01-23,252.8800048828125,253.19000244140625,242.27999877929688,244.60000610351562,193200
2026-01-26,246.08999633789062,251.42999267578125,244.5500030517578,250.66000366210938,182300
2026-01-27,251.8699951171875,258.2300109863281,250.69000244140625,253.0800018310547,122200
2026-01-28,255.74000549316406,257.510009765625,247.3800048828125,251.5500030517578,157600
2026-01-29,254.4199981689453,258.0799865722656,248.02000427246094,254.66000366210938,225500
2026-01-30,251.1300048828125,258.0299987792969,241.9499969482422,250.0399932861328,282200
2026-02-02,247.5500030517578,257.9100036621094,245.27999877929688,257.4100036621094,276500
2026-02-03,259.7799987792969,266.0,252.7100067138672,263.9599914550781,184900
2026-02-04,265.0899963378906,265.0899963378906,242.67999267578125,248.72000122070312,144100
2026-02-05,247.6199951171875,259.8699951171875,240.47000122070312,252.86000061035156,199800
2026-02-06,257.9200134277344,270.8800048828125,257.9200134277344,268.760009765625,327600
2026-02-09,268.80999755859375,274.6099853515625,266.1000061035156,270.19000244140625,149400
2026-02-10,270.05999755859375,272.7799987792969,265.79998779296875,269.32000732421875,227700
2026-02-11,274.4800109863281,283.69000244140625,268.1300048828125,270.7300109863281,210300
2026-02-12,275.75,283.67999267578125,267.29998779296875,267.80999755859375,243500
2026-02-13,268.0,280.2799987792969,263.0400085449219,273.95001220703125,262600
2026-02-17,273.05999755859375,275.489990234375,268.0199890136719,270.32000732421875,159700
2026-02-18,270.55999755859375,274.17999267578125,259.0,260.8999938964844,231000
2026-02-19,260.3800048828125,271.010009765625,256.95001220703125,271.010009765625,316800
2026-02-20,272.1400146484375,284.9800109863281,271.8999938964844,281.010009765625,208700
2026-02-23,276.9200134277344,280.989990234375,268.44000244140625,274.4700012207031,233900
2026-02-24,271.8699951171875,282.2099914550781,263.989990234375,279.0,264200
2026-02-25,282.3299865722656,282.3299865722656,270.17999267578125,274.010009765625,382100
2026-02-26,290.8699951171875,290.8699951171875,261.0,272.4700012207031,635100
2026-02-27,268.5400085449219,272.69000244140625,263.1000061035156,269.9599914550781,325200
2026-03-02,267.989990234375,273.7300109863281,263.5,273.5400085449219,350600
2026-03-03,270.45001220703125,275.9599914550781,259.0,269.7200012207031,334400
2026-03-04,271.6199951171875,278.0899963378906,266.5199890136719,274.6199951171875,299300
2026-03-05,270.17999267578125,270.6199951171875,258.92999267578125,268.5,344500
2026-03-06,260.0899963378906,264.54998779296875,254.30999755859375,260.8999938964844,306400
2026-03-09,256.2900085449219,267.989990234375,251.6300048828125,267.30999755859375,351600
2026-03-10,267.80999755859375,274.2699890136719,264.510009765625,267.8999938964844,353500
2026-03-11,265.9100036621094,270.5,259.760009765625,268.9700012207031,238100
