Date,open,high,low,close,volume
2026-05-19,259.6400146484375,259.8500061035156,246.69000244140625,247.14999389648438,1096000
2026-05-20,246.9199981689453,248.24000549316406,239.55999755859375,243.47000122070312,1102300
2026-05-21,240.94000244140625,245.0399932861328,234.0,242.25999450683594,1013300
2026-05-22,245.17999267578125,257.1400146484375,245.17999267578125,255.5500030517578,1383400
2026-05-26,253.9499969482422,258.0,249.57000732421875,252.44000244140625,1064900
2026-05-27,252.74000549316406,258.0,248.66000366210938,252.50999450683594,977400
2026-05-28,251.64999389648438,252.97999572753906,243.75999450683594,247.89999389648438,1099800
2026-05-29,245.74000549316406,248.47999572753906,241.30999755859375,243.6300048828125,4608800
2026-06-01,244.38999938964844,251.97000122070312,243.19000244140625,249.9600067138672,1137800
2026-06-02,250.77999877929688,255.67999267578125,248.4199981689453,254.44000244140625,930900
2026-06-03,252.0,252.25999450683594,245.64999389648438,249.3000030517578,1015400
2026-06-04,250.1699981689453,252.3699951171875,245.3699951171875,245.47999572753906,768900
2026-06-05,242.30999755859375,243.6199951171875,228.97000122070312,232.11000061035156,1154900
2026-06-08,231.89999389648438,236.8699951171875,229.27000427246094,233.0399932861328,1011300
2026-06-09,233.25,239.55999755859375,222.77000427246094,234.1999969482422,965900
2026-06-10,230.07000732421875,233.0800018310547,214.30999755859375,216.7899932861328,918900
2026-06-11,215.97000122070312,222.63999938964844,211.86000061035156,222.44000244140625,888000
2026-06-12,222.75,228.77000427246094,220.7100067138672,228.4199981689453,584200
2026-06-15,234.42999267578125,240.7899932861328,232.2100067138672,240.0500030517578,919800
2026-06-16,241.14999389648438,245.64999389648438,236.60000610351562,237.38999938964844,917000
2026-06-17,237.38999938964844,239.1699981689453,231.8000030517578,232.97999572753906,718000
2026-06-18,236.75,239.49000549316406,233.83999633789062,235.97999572753906,1564100
2026-06-22,236.2899932861328,248.6999969482422,235.0500030517578,245.69000244140625,977700
