Date,open,high,low,close,adj_close,volume
2026-01-05,335.45001220703125,346.94000244140625,333.8500061035156,342.0199890136719,337.4541931152344,7956600
2026-01-06,348.3500061035156,352.6099853515625,345.1199951171875,348.9700012207031,344.3114013671875,9441900
2026-01-07,348.9800109863281,350.1099853515625,338.0400085449219,341.70001220703125,337.13848876953125,7461400
2026-01-08,341.010009765625,347.8999938964844,340.79998779296875,346.8500061035156,342.2197265625,5059300
2026-01-09,347.25,349.05999755859375,342.4800109863281,343.9800109863281,339.3880615234375,4129100
2026-01-12,341.4200134277344,342.6499938964844,333.94000244140625,340.510009765625,335.96435546875,7146400
2026-01-13,341.5,341.8399963378906,332.8500061035156,333.92999267578125,329.47216796875,5605900
2026-01-14,335.3699951171875,340.1099853515625,334.1000061035156,334.9599914550781,330.4884338378906,5740900
2026-01-15,335.20001220703125,339.45001220703125,328.05999755859375,338.9599914550781,334.43505859375,6943500
2026-01-16,334.8599853515625,336.20001220703125,330.42999267578125,331.0199890136719,326.6010437011719,8039100
2026-01-20,327.3999938964844,339.8900146484375,326.5,338.42999267578125,333.912109375,7596500
2026-01-21,339.42999267578125,348.0799865722656,338.69000244140625,347.75,343.1076965332031,8933300
2026-01-22,347.17999267578125,354.95001220703125,346.7699890136719,354.4700012207031,349.7380065917969,7491400
2026-01-23,354.2799987792969,357.8699951171875,352.989990234375,356.260009765625,351.50408935546875,9082200
2026-01-26,353.95001220703125,354.7900085449219,347.2699890136719,351.6400146484375,346.9457702636719,10399500
2026-01-27,293.9700012207031,299.5,280.3999938964844,282.70001220703125,278.92608642578125,65836900
2026-01-28,283.7200012207031,294.94000244140625,283.7200012207031,294.0199890136719,290.094970703125,23396900
2026-01-29,294.3299865722656,295.6000061035156,289.2200012207031,292.2900085449219,288.3880615234375,13456400
2026-01-30,292.1000061035156,292.95001220703125,284.70001220703125,286.92999267578125,283.099609375,12022200
2026-02-02,286.0199890136719,290.3999938964844,282.2799987792969,285.5899963378906,281.77752685546875,8664200
2026-02-03,284.70001220703125,288.0899963378906,278.6000061035156,284.17999267578125,280.3863220214844,10809100
2026-02-04,282.010009765625,284.5,274.04998779296875,275.9200134277344,272.2366027832031,12944100
2026-02-05,274.2900085449219,276.8900146484375,266.2900085449219,268.54998779296875,264.9649658203125,13035300
2026-02-06,267.05999755859375,277.80999755859375,266.4100036621094,276.6499938964844,272.95684814453125,9572800
2026-02-09,274.1499938964844,280.17999267578125,273.32000732421875,275.70001220703125,272.0195617675781,10371600
