Date,open,high,low,close,volume
2026-05-11,12.930000305175781,13.425000190734863,12.789999961853027,13.180000305175781,6523400
2026-05-12,13.420000076293945,14.069999694824219,12.550000190734863,12.920000076293945,12859100
2026-05-13,13.119999885559082,13.229999542236328,12.4399995803833,13.050000190734863,4559000
2026-05-14,13.140000343322754,13.524999618530273,12.880000114440918,13.239999771118164,4665400
2026-05-15,13.09000015258789,13.300000190734863,12.9350004196167,13.140000343322754,2901600
2026-05-18,13.119999885559082,13.779999732971191,12.970000267028809,13.75,5168700
2026-05-19,13.75,14.005000114440918,13.479999542236328,13.869999885559082,3724300
2026-05-20,13.8149995803833,13.989999771118164,13.555000305175781,13.739999771118164,3276400
2026-05-21,13.5600004196167,13.729999542236328,13.390000343322754,13.5,2244400
2026-05-22,13.529999732971191,13.710000038146973,13.430000305175781,13.510000228881836,2438700
2026-05-26,13.460000038146973,13.5,12.869999885559082,12.9399995803833,3497700
2026-05-27,12.869999885559082,13.050000190734863,12.720000267028809,12.880000114440918,2331100
2026-05-28,12.6899995803833,12.979999542236328,12.59000015258789,12.760000228881836,1764200
2026-05-29,12.800000190734863,12.975000381469727,12.399999618530273,12.449999809265137,6244800
2026-06-01,12.449999809265137,13.175000190734863,12.449999809265137,13.010000228881836,2404600
2026-06-02,12.890000343322754,13.069000244140625,12.649999618530273,12.649999618530273,2831500
2026-06-03,12.550000190734863,12.800000190734863,12.210000038146973,12.729999542236328,3105800
2026-06-04,12.850000381469727,13.239999771118164,12.779999732971191,13.039999961853027,2975100
2026-06-05,13.029999732971191,13.170000076293945,12.845000267028809,12.9399995803833,2848900
2026-06-08,12.960000038146973,13.279000282287598,12.819999694824219,12.869999885559082,2834200
2026-06-09,12.880000114440918,13.75,12.680000305175781,13.350000381469727,6825200
2026-06-10,13.329999923706055,14.0649995803833,13.289999961853027,13.720000267028809,5278900
2026-06-11,13.6899995803833,14.265000343322754,13.600000381469727,13.819999694824219,5880000
2026-06-12,13.949999809265137,14.053999900817871,13.460000038146973,13.479999542236328,3294100
