Date,open,high,low,close,volume
2026-01-05,568.3599853515625,592.6799926757812,566.1500244140625,586.8300170898438,189200
2026-01-06,587.4500122070312,611.7000122070312,586.2449951171875,608.8900146484375,206700
2026-01-07,610.9600219726562,614.3599853515625,599.5609741210938,613.0900268554688,234300
2026-01-08,611.5700073242188,612.989990234375,591.030029296875,600.02001953125,235700
2026-01-09,602.219970703125,612.1199951171875,593.6599731445312,595.0,189200
2026-01-12,597.9299926757812,605.9600219726562,591.3599853515625,599.2100219726562,274600
2026-01-13,601.7100219726562,619.2999877929688,598.0650024414062,608.4299926757812,265000
2026-01-14,612.739990234375,618.8800048828125,605.844970703125,616.4500122070312,196100
2026-01-15,619.4000244140625,619.510009765625,605.9949951171875,618.0399780273438,207100
2026-01-16,618.0399780273438,628.916015625,606.7899780273438,610.9000244140625,232700
2026-01-20,600.0,613.3900146484375,590.0,602.4000244140625,207200
2026-01-21,604.489990234375,624.0,595.0,620.5900268554688,251200
2026-01-22,620.8599853515625,621.4500122070312,604.0900268554688,606.27001953125,182800
2026-01-23,603.010009765625,604.2449951171875,579.0289916992188,588.0499877929688,301600
2026-01-26,588.0,605.3300170898438,588.0,602.0599975585938,205100
2026-01-27,602.3099975585938,608.0709838867188,596.0900268554688,602.25,140600
2026-01-28,600.1199951171875,601.9500122070312,589.9500122070312,597.9099731445312,169200
2026-01-29,597.489990234375,605.25,581.4400024414062,593.0700073242188,192500
2026-01-30,586.3499755859375,595.9099731445312,578.8400268554688,582.47998046875,224500
2026-02-02,576.1599731445312,593.1799926757812,568.8599853515625,588.1699829101562,324800
2026-02-03,591.3599853515625,597.8800048828125,562.3699951171875,568.530029296875,333200
2026-02-04,570.219970703125,580.6900024414062,547.1799926757812,561.52001953125,344700
2026-02-05,562.3699951171875,575.969970703125,538.2899780273438,541.27001953125,336300
2026-02-06,550.6199951171875,550.6199951171875,539.1849975585938,542.0399780273438,752500
2026-02-09,540.5499877929688,547.0700073242188,527.469970703125,530.3499755859375,793200
2026-02-10,489.0,493.7019958496094,441.6499938964844,446.04998779296875,1031500
2026-02-11,446.82501220703125,446.82501220703125,422.56500244140625,423.92999267578125,691400
2026-02-12,397.0,420.4200134277344,392.3500061035156,416.0400085449219,681900
2026-02-13,421.44500732421875,442.4100036621094,421.44500732421875,428.0299987792969,729200
2026-02-17,430.8900146484375,445.0,425.79998779296875,428.17999267578125,429900
2026-02-18,432.1600036621094,448.2300109863281,430.010009765625,446.1700134277344,621900
2026-02-19,442.8900146484375,447.8500061035156,425.7950134277344,446.44000244140625,402400
2026-02-20,440.92999267578125,454.7099914550781,440.92999267578125,453.7699890136719,394100
2026-02-23,450.4599914550781,456.7900085449219,434.9200134277344,444.9599914550781,408600
