Date,open,high,low,close,adj_close,volume
2026-01-05,17.739999771118164,19.010000228881836,17.68000030517578,18.440000534057617,18.365293502807617,1403981
2026-01-06,18.43000030517578,18.649999618530273,18.165000915527344,18.510000228881836,18.43501091003418,1163800
2026-01-07,18.510000228881836,18.549999237060547,17.770000457763672,18.079999923706055,18.006750106811523,803658
2026-01-08,17.950000762939453,18.0,17.68000030517578,17.950000762939453,17.877277374267578,584601
2026-01-09,17.969999313354492,18.920000076293945,17.75,18.540000915527344,18.464889526367188,749051
2026-01-12,18.489999771118164,19.079999923706055,18.239999771118164,18.90999984741211,18.83338737487793,769247
2026-01-13,18.93000030517578,19.260000228881836,18.690000534057617,18.760000228881836,18.683996200561523,512737
2026-01-14,18.719999313354492,18.979999542236328,18.479999542236328,18.959999084472656,18.88318634033203,498841
2026-01-15,19.149999618530273,19.565000534057617,19.084999084472656,19.170000076293945,19.09233665466309,575288
2026-01-16,19.18000030517578,19.5049991607666,18.959999084472656,19.415000915527344,19.33634376525879,704949
2026-01-20,18.780000686645508,19.399999618530273,18.649999618530273,19.149999618530273,19.072416305541992,752014
2026-01-21,19.489999771118164,20.15999984741211,19.31999969482422,19.8799991607666,19.79945945739746,915891
2026-01-22,20.059999465942383,20.329999923706055,19.790000915527344,19.90999984741211,19.829336166381836,1183769
2026-01-23,19.799999237060547,19.799999237060547,19.315000534057617,19.31999969482422,19.241727828979492,669382
2026-01-26,19.31999969482422,19.65999984741211,18.75,18.8700008392334,18.793550491333008,636451
2026-01-27,18.8700008392334,19.13999938964844,18.15999984741211,18.420000076293945,18.345375061035156,710870
2026-01-28,18.61000061035156,18.75,18.34000015258789,18.3700008392334,18.295576095581055,990257
2026-01-29,18.229999542236328,18.520000457763672,17.90999984741211,18.110000610351562,18.036630630493164,950161
2026-01-30,17.979999542236328,18.40999984741211,17.954999923706055,18.09000015258789,18.01671028137207,934956
2026-02-02,18.110000610351562,18.899999618530273,18.030000686645508,18.790000915527344,18.713876724243164,740346
2026-02-03,18.799999237060547,18.920000076293945,17.184999465942383,17.65999984741211,17.58845329284668,1011591
2026-02-04,17.399999618530273,17.90999984741211,17.209999084472656,17.5,17.429101943969727,1080563
2026-02-05,17.299999237060547,17.639999389648438,16.829999923706055,17.309999465942383,17.239870071411133,992315
2026-02-06,17.989999771118164,18.280000686645508,17.68000030517578,18.100000381469727,18.026670455932617,681180
2026-02-09,18.110000610351562,19.235000610351562,18.110000610351562,19.200000762939453,19.122215270996094,568494
2026-02-10,19.270000457763672,19.600000381469727,19.049999237060547,19.239999771118164,19.162052154541016,656447
2026-02-11,19.43000030517578,19.512500762939453,18.65999984741211,19.030000686645508,18.952903747558594,605229
2026-02-12,19.209999084472656,19.450000762939453,18.18000030517578,18.329999923706055,18.255739212036133,796546
2026-02-13,18.760000228881836,18.950000762939453,18.149999618530273,18.799999237060547,18.723833084106445,580636
2026-02-17,18.700000762939453,18.889999389648438,18.479999542236328,18.729999542236328,18.654117584228516,528731
2026-02-18,18.84000015258789,19.065000534057617,18.5049991607666,18.530000686645508,18.45492935180664,728583
2026-02-19,18.260000228881836,18.530000686645508,18.1299991607666,18.530000686645508,18.45492935180664,591344
2026-02-20,18.510000228881836,19.100000381469727,18.43000030517578,19.010000228881836,18.932985305786133,1378405
2026-02-23,18.809999465942383,18.940000534057617,18.219999313354492,18.450000762939453,18.375253677368164,745
2026-02-24,20.05500030517578,20.1200008392334,17.309999465942383,19.729999542236328,19.650066375732422,745
2026-02-25,19.780000686645508,20.75,19.739999771118164,20.690000534057617,20.606178283691406,745
2026-02-26,20.7450008392334,21.069900512695312,20.209999084472656,20.850000381469727,20.76552963256836,1360567
2026-02-27,20.25,20.93000030517578,19.889999389648438,20.690000534057617,20.606178283691406,1233850
2026-03-02,20.09000015258789,20.633699417114258,19.8799991607666,20.350000381469727,20.267555236816406,983533
2026-03-03,19.559999465942383,20.229999542236328,19.270000457763672,19.8799991607666,19.799457550048828,848506
2026-03-04,20.309999465942383,20.889999389648438,19.950000762939453,20.75,20.66593360900879,1082051
2026-03-05,20.579999923706055,21.06999969482422,20.360000610351562,21.0,20.9149227142334,1329446
2026-03-06,20.40999984741211,20.600000381469727,19.690000534057617,19.8700008392334,19.789501190185547,741645
2026-03-09,20.799999237060547,22.3700008392334,20.1299991607666,22.329999923706055,22.239532470703125,745
2026-03-10,22.25,23.3700008392334,22.149999618530273,22.989999771118164,22.896860122680664,2233172
2026-03-11,23.010000228881836,23.519899368286133,22.75,23.309999465942383,23.21556282043457,1394706
2026-03-12,22.700000762939453,23.350000381469727,22.600000381469727,22.8700008392334,22.777347564697266,1123031
2026-03-13,22.90999984741211,23.350000381469727,22.469999313354492,22.790000915527344,22.697669982910156,1270437
2026-03-16,23.299999237060547,23.799999237060547,22.750099182128906,22.959999084472656,22.917259216308594,1048650
2026-03-17,23.040000915527344,23.604999542236328,22.90999984741211,23.459999084472656,23.41632843017578,682891
2026-03-18,23.309999465942383,23.76409912109375,23.059999465942383,23.229999542236328,23.186756134033203,1031835
2026-03-19,22.93000030517578,23.729999542236328,22.68000030517578,23.450000762939453,23.406349182128906,758041
2026-03-20,23.399999618530273,23.399999618530273,22.764999389648438,23.209999084472656,23.166793823242188,2368040
2026-03-23,23.389999389648438,24.709999084472656,23.229999542236328,24.489999771118164,24.444412231445312,1505370
2026-03-24,24.25,25.420000076293945,24.114999771118164,25.239999771118164,25.193016052246094,1187471
2026-03-25,25.854999542236328,26.09000015258789,25.010000228881836,25.219999313354492,25.173051834106445,984399
2026-03-26,24.75,25.3700008392334,24.34000015258789,24.360000610351562,24.314653396606445,1272340
2026-03-27,24.09000015258789,24.260000228881836,23.65999984741211,24.190000534057617,24.144969940185547,1183635
2026-03-30,24.43000030517578,24.6299991607666,22.575000762939453,23.1299991607666,23.086942672729492,1542094
2026-03-31,23.520000457763672,24.219999313354492,23.31999969482422,24.030000686645508,23.985267639160156,1571384
2026-04-01,24.440000534057617,25.229999542236328,24.229999542236328,25.06999969482422,25.023330688476562,1100807
2026-04-02,24.235000610351562,25.260000228881836,24.15999984741211,25.06999969482422,25.023330688476562,835805
2026-04-06,25.020000457763672,25.68000030517578,24.860000610351562,25.670000076293945,25.622215270996094,830918
2026-04-07,25.610000610351562,25.989999771118164,25.3799991607666,25.510000228881836,25.462512969970703,933969
2026-04-08,26.670000076293945,26.8799991607666,25.90999984741211,26.200000762939453,26.151229858398438,1132292
2026-04-09,25.950000762939453,27.100000381469727,25.54330062866211,27.059999465942383,27.009626388549805,1374927
2026-04-10,27.059999465942383,27.59000015258789,26.760000228881836,26.8700008392334,26.819982528686523,1493514
2026-04-13,26.559999465942383,27.014999389648438,26.420000076293945,26.739999771118164,26.690223693847656,836310
2026-04-14,27.100000381469727,27.489999771118164,26.84000015258789,27.299999237060547,27.24917984008789,801609
2026-04-15,27.399999618530273,27.405000686645508,26.860000610351562,26.920000076293945,26.869888305664062,712000
2026-04-16,27.049999237060547,27.920000076293945,27.049999237060547,27.889999389648438,27.83808135986328,1101213
2026-04-17,28.790000915527344,29.1200008392334,28.239999771118164,28.93000030517578,28.87614631652832,1145533
2026-04-20,28.84000015258789,29.540000915527344,28.64900016784668,29.520000457763672,29.46504783630371,1348252
2026-04-21,29.65999984741211,30.17009925842285,29.5,29.719999313354492,29.664674758911133,1760986
2026-04-22,30.15999984741211,30.55500030517578,29.209999084472656,30.489999771118164,30.433242797851562,1613993
2026-04-23,30.309999465942383,30.700000762939453,29.65999984741211,30.1299991607666,30.073911666870117,1260508
2026-04-24,30.459999084472656,30.6299991607666,29.920000076293945,30.309999465942383,30.253576278686523,1064738
2026-04-27,30.389999389648438,30.489999771118164,29.875,30.1299991607666,30.073911666870117,900943
2026-04-28,29.889999389648438,30.3700008392334,29.604999542236328,30.229999542236328,30.173725128173828,999449
2026-04-29,30.229999542236328,31.040000915527344,29.81999969482422,30.690000534057617,30.632871627807617,1411571
2026-04-30,30.78499984741211,32.0,30.459999084472656,31.850000381469727,31.79071044921875,1394888
2026-05-01,32.0,33.3849983215332,31.75,33.0,32.93857192993164,1950213
2026-05-04,33.220001220703125,34.34000015258789,32.540000915527344,33.630001068115234,33.56739807128906,3670650
2026-05-05,30.280000686645508,30.90999984741211,26.940099716186523,27.825000762939453,27.773204803466797,4870410
2026-05-06,28.015399932861328,29.350000381469727,27.15999984741211,29.15999984741211,29.1057186126709,2902098
2026-05-07,29.389999389648438,29.43000030517578,27.125,27.420000076293945,27.36895751953125,2350140
2026-05-08,27.75,29.65999984741211,27.719999313354492,29.530000686645508,29.47503089904785,1320059
2026-05-11,29.020000457763672,33.69810104370117,28.899999618530273,31.84000015258789,31.780729293823242,5596620
2026-05-12,31.687999725341797,31.909900665283203,30.299999237060547,31.18000030517578,31.121957778930664,3001977
2026-05-13,32.89500045776367,33.18949890136719,31.139999389648438,31.719999313354492,31.660951614379883,3939263
2026-05-14,32.130001068115234,32.45000076293945,30.639999389648438,31.479999542236328,31.42140007019043,2010910
2026-05-15,30.549999237060547,30.696199417114258,29.68000030517578,29.885000228881836,29.829368591308594,1974342
2026-05-18,29.040000915527344,29.09000015258789,26.84000015258789,27.399999618530273,27.3489933013916,2743783
2026-05-19,27.209999084472656,27.314800262451172,26.235000610351562,26.420000076293945,26.370819091796875,1709470
2026-05-20,26.639999389648438,27.0,26.260000228881836,26.40999984741211,26.360837936401367,1488991
2026-05-21,26.079999923706055,26.459999084472656,25.709999084472656,26.360000610351562,26.310930252075195,1224548
2026-05-22,26.610000610351562,26.999900817871094,26.450000762939453,26.860000610351562,26.809999465942383,1179161
2026-05-26,27.299999237060547,28.489999771118164,26.725799560546875,28.25,28.25,1863121
2026-05-27,28.614999771118164,28.809999465942383,27.584699630737305,28.25,28.25,1366394
2026-05-28,28.049999237060547,28.25,27.1200008392334,27.200000762939453,27.200000762939453,1203105
