Date,open,high,low,close,volume,adj_close
2026-05-12,45.18000030517578,47.07500076293945,43.810001373291016,46.560001373291016,3022100,46.560001373291016
2026-05-13,45.619998931884766,46.09000015258789,44.11000061035156,45.189998626708984,2360300,45.189998626708984
2026-05-14,46.0,47.720001220703125,45.77000045776367,46.779998779296875,1921400,46.779998779296875
2026-05-15,46.099998474121094,47.566001892089844,45.25,45.959999084472656,1980200,45.959999084472656
2026-05-18,45.599998474121094,46.369998931884766,44.04199981689453,44.83000183105469,2135100,44.83000183105469
2026-05-19,44.25,45.275001525878906,43.119998931884766,45.20000076293945,2070500,45.20000076293945
2026-05-20,44.529998779296875,47.85499954223633,43.80500030517578,47.709999084472656,2048300,47.709999084472656
2026-05-21,47.7599983215332,50.959999084472656,46.97999954223633,50.54999923706055,2704400,50.54999923706055
2026-05-22,50.720001220703125,52.5099983215332,50.04999923706055,52.45000076293945,2011900,52.45000076293945
2026-05-26,55.0,55.970001220703125,54.1349983215332,55.91999816894531,2449000,55.91999816894531
2026-05-27,57.0,58.5,56.15999984741211,57.18000030517578,2858600,57.18000030517578
2026-05-28,56.630001068115234,60.650001525878906,56.630001068115234,59.599998474121094,3168600,59.599998474121094
2026-05-29,58.5,58.5,55.0,55.0,3956300,55.0
2026-06-01,52.2599983215332,55.84000015258789,51.058998107910156,54.29999923706055,4238600,54.29999923706055
2026-06-02,78.52999877929688,81.27999877929688,74.26000213623047,80.05999755859375,9958400,80.05999755859375
2026-06-03,75.55000305175781,79.12000274658203,72.0,78.95999908447266,6355800,78.95999908447266
2026-06-04,76.76000213623047,80.36499786376953,72.68000030517578,73.08000183105469,4078100,73.08000183105469
2026-06-05,72.27999877929688,75.98999786376953,72.27999877929688,74.5999984741211,3254500,74.5999984741211
2026-06-08,75.30999755859375,78.7699966430664,74.62999725341797,76.26000213623047,2829100,76.26000213623047
2026-06-09,75.27999877929688,78.8499984741211,73.34500122070312,74.95999908447266,2265300,74.95999908447266
2026-06-10,74.41000366210938,75.76000213623047,73.2699966430664,74.23999786376953,1649100,74.23999786376953
2026-06-11,75.7300033569336,79.05000305175781,74.41000366210938,78.77999877929688,1791000,78.77999877929688
2026-06-12,78.80999755859375,79.91000366210938,77.9000015258789,78.87999725341797,1188100,78.87999725341797
2026-06-15,81.0,82.95999908447266,78.4800033569336,79.41999816894531,1870900,79.41999816894531
2026-06-16,80.0999984741211,80.87000274658203,78.4000015258789,78.70999908447266,1280500,78.70999908447266
2026-06-17,79.66000366210938,82.98999786376953,78.4000015258789,78.5199966430664,1962500,78.5199966430664
2026-06-18,80.63999938964844,83.91999816894531,79.8499984741211,81.9800033569336,2656600,81.9800033569336
2026-06-22,82.11000061035156,82.44999694824219,79.36000061035156,80.56999969482422,1195000,80.56999969482422
2026-06-23,79.36000061035156,80.75,77.5999984741211,78.76000213623047,1387100,78.76000213623047
2026-06-24,79.11000061035156,81.11000061035156,77.81999969482422,80.63999938964844,1629400,80.63999938964844
2026-06-25,80.23999786376953,83.62999725341797,78.30000305175781,83.0,2175900,83.0
2026-06-26,82.79000091552734,88.56999969482422,82.4000015258789,88.5,5891000,88.5
2026-06-29,86.86000061035156,88.1050033569336,83.6500015258789,86.44999694824219,2134700,86.44999694824219
2026-06-30,85.1500015258789,85.83999633789062,82.41999816894531,83.4800033569336,1948100,83.4800033569336
2026-07-01,82.5999984741211,82.625,77.66000366210938,77.70999908447266,1831500,77.70999908447266
2026-07-02,77.7699966430664,77.91000366210938,74.5999984741211,76.70999908447266,2377200,76.70999908447266
2026-07-06,78.31999969482422,79.08999633789062,76.0,77.87000274658203,1530900,77.87000274658203
2026-07-07,79.30000305175781,79.36000061035156,76.7699966430664,78.25,1194100,78.25
2026-07-08,77.94000244140625,78.30999755859375,74.62999725341797,76.58000183105469,1463800,76.58000183105469
2026-07-09,77.73999786376953,78.41000366210938,75.61000061035156,76.19000244140625,772000,76.19000244140625
2026-07-10,76.47000122070312,78.58999633789062,75.1500015258789,78.36000061035156,1109700,78.36000061035156
2026-07-13,78.54000091552734,80.77999877929688,78.16999816894531,78.9800033569336,1625500,78.9800033569336
2026-07-14,80.7699966430664,82.04000091552734,78.79499816894531,81.91999816894531,1617600,81.91999816894531
2026-07-15,83.0,84.875,81.94999694824219,84.37999725341797,1521900,84.37999725341797
2026-07-16,83.61000061035156,86.44000244140625,81.66000366210938,82.37999725341797,1552200,82.37999725341797
2026-07-17,80.79000091552734,84.4800033569336,80.04000091552734,81.44999694824219,920200,81.44999694824219
2026-07-20,83.12000274658203,87.98999786376953,83.12000274658203,87.41000366210938,3135000,87.41000366210938
2026-07-21,88.56999969482422,89.70999908447266,85.58000183105469,87.08999633789062,1569900,87.08999633789062
2026-07-22,85.94000244140625,90.0,85.94000244140625,87.33999633789062,2282300,87.33999633789062
2026-07-23,86.0,86.50499725341797,82.68000030517578,82.79000091552734,1270400,82.79000091552734
2026-07-24,83.04000091552734,84.63999938964844,81.18599700927734,83.55000305175781,1944100,83.55000305175781
2026-07-27,84.30000305175781,86.05000305175781,81.69999694824219,85.31999969482422,1849800,85.31999969482422
2026-07-28,88.5,90.68000030517578,87.0,89.30999755859375,2639700,89.30999755859375
2026-07-29,88.08999633789062,91.45999908447266,85.93000030517578,89.12999725341797,1848700,89.12999725341797
2026-07-30,89.97000122070312,91.97000122070312,87.62000274658203,88.23999786376953,1431800,88.23999786376953
2026-07-31,87.08000183105469,89.875,86.4800033569336,88.68000030517578,989500,88.68000030517578
2026-08-03,88.5,89.91000366210938,87.16000366210938,89.11000061035156,1407900,89.11000061035156
2026-08-04,89.01000213623047,91.88999938964844,87.82599639892578,89.20999908447266,1558700,89.20999908447266
2026-08-05,89.44999694824219,91.88999938964844,89.2300033569336,89.86000061035156,1378200,89.86000061035156
2026-08-06,89.47000122070312,94.33999633789062,89.23999786376953,93.5199966430664,2069200,93.5199966430664
2026-08-07,93.47000122070312,99.33000183105469,93.28500366210938,98.54000091552734,1480400,98.54000091552734
2026-08-10,98.70999908447266,102.45999908447266,98.05599975585938,99.97000122070312,1834100,99.97000122070312
2026-08-11,97.93000030517578,99.0,94.06999969482422,94.16000366210938,1884400,94.16000366210938
2026-08-12,94.97000122070312,96.25,92.81999969482422,93.0199966430664,1382100,93.0199966430664
2026-08-13,93.87000274658203,95.44000244140625,90.26000213623047,91.05999755859375,1452500,91.05999755859375
2026-08-14,91.0,91.0,88.18000030517578,89.0199966430664,1236200,89.0199966430664
2026-08-17,88.0,88.48999786376953,84.04000091552734,84.0999984741211,1964600,84.0999984741211
2026-08-18,84.5199966430664,85.4000015258789,83.18000030517578,83.93000030517578,1174500,83.93000030517578
2026-08-19,85.33000183105469,89.9800033569336,85.33000183105469,88.61000061035156,1290000,88.61000061035156
2026-08-20,87.79000091552734,89.81999969482422,86.375,86.80000305175781,1155300,86.80000305175781
2026-08-21,88.05999755859375,89.2699966430664,85.3499984741211,85.38999938964844,1068300,85.38999938964844
2026-08-24,86.2300033569336,89.2699966430664,86.01000213623047,87.12000274658203,969200,87.12000274658203
2026-08-25,87.33000183105469,88.1449966430664,84.875,87.36000061035156,1128000,87.36000061035156
2026-08-26,87.5999984741211,92.6449966430664,86.97000122070312,90.79000091552734,1259100,90.79000091552734
2026-08-27,90.81999969482422,91.31300354003906,88.30000305175781,89.70999908447266,986100,89.70999908447266
2026-08-28,90.19999694824219,91.9739990234375,87.4800033569336,87.8499984741211,1342700,87.8499984741211
2026-08-31,86.88999938964844,87.30999755859375,84.58499908447266,85.41000366210938,2130100,85.41000366210938
2026-09-01,84.77999877929688,86.18000030517578,83.4000015258789,84.16999816894531,1526400,84.16999816894531
2026-09-02,84.01000213623047,86.0199966430664,82.13999938964844,84.80999755859375,2725500,84.80999755859375
2026-09-03,76.86000061035156,79.4800033569336,71.9749984741211,73.63999938964844,7746400,73.63999938964844
2026-09-04,73.62999725341797,75.58000183105469,73.04000091552734,75.55999755859375,3760200,75.55999755859375
2026-09-08,73.51000213623047,78.48999786376953,72.80999755859375,78.47000122070312,1970100,78.47000122070312
2026-09-09,77.16000366210938,77.73999786376953,74.36000061035156,75.72000122070312,2095900,75.72000122070312
2026-09-10,74.0999984741211,74.72000122070312,71.72000122070312,73.38999938964844,2227500,73.38999938964844
2026-09-11,74.30000305175781,76.62999725341797,73.56999969482422,75.6500015258789,1638200,75.6500015258789
