Date,open,high,low,close,volume
2026-05-19,217.58999633789062,222.02000427246094,214.44000244140625,221.57000732421875,1797600
2026-05-20,222.3800048828125,226.2899932861328,219.91000366210938,225.67999267578125,1848400
2026-05-21,222.5,226.24000549316406,219.75999450683594,223.74000549316406,1953000
2026-05-22,225.05999755859375,225.3800048828125,222.0500030517578,223.30999755859375,974100
2026-05-26,223.7100067138672,228.27000427246094,223.61000061035156,227.3000030517578,1113500
2026-05-27,229.5399932861328,232.35000610351562,228.6999969482422,229.8000030517578,1445800
2026-05-28,227.22999572753906,229.25999450683594,225.8300018310547,226.49000549316406,1343000
2026-05-29,225.63999938964844,226.91000366210938,224.11000061035156,225.97000122070312,2070000
2026-06-01,222.02999877929688,224.6199951171875,219.82000732421875,224.3800048828125,1321800
2026-06-02,225.4499969482422,229.60000610351562,225.3800048828125,227.60000610351562,1390700
2026-06-03,227.8000030517578,230.75,226.08999633789062,226.08999633789062,1259200
2026-06-04,227.33999633789062,231.1300048828125,226.4499969482422,230.60000610351562,1366100
2026-06-05,228.89999389648438,231.3000030517578,226.6999969482422,229.5800018310547,1374600
2026-06-08,228.3000030517578,229.64999389648438,224.05999755859375,224.2899932861328,1219700
2026-06-09,226.44000244140625,235.5,226.44000244140625,235.44000244140625,1827700
2026-06-10,233.80999755859375,233.83999633789062,223.36000061035156,224.55999755859375,1657800
2026-06-11,224.85000610351562,228.5399932861328,222.41000366210938,228.02999877929688,1445400
2026-06-12,230.50999450683594,230.88999938964844,225.5800018310547,230.0800018310547,1169400
2026-06-15,234.75,237.57000732421875,233.85000610351562,235.55999755859375,2012400
2026-06-16,235.91000366210938,237.3300018310547,232.4499969482422,234.8000030517578,1245100
2026-06-17,234.19000244140625,239.57000732421875,229.5800018310547,229.6199951171875,1425600
2026-06-18,231.02999877929688,241.86000061035156,231.02999877929688,238.35000610351562,2049600
2026-06-22,238.02999877929688,239.6199951171875,235.25999450683594,237.27999877929688,1245300
