Date,open,high,low,close,volume,adj_close
2026-01-29,18.0,18.68000030517578,17.299999237060547,18.549999237060547,550100,18.549999237060547
2026-01-30,18.0,18.6299991607666,17.020000457763672,17.3700008392334,324500,17.3700008392334
2026-02-02,17.030000686645508,17.90999984741211,16.950000762939453,17.639999389648438,190000,17.639999389648438
2026-02-03,17.90999984741211,18.489999771118164,17.450000762939453,18.1299991607666,292200,18.1299991607666
2026-02-04,18.149999618530273,18.440000534057617,16.950000762939453,17.549999237060547,414400,17.549999237060547
2026-02-05,17.139999389648438,17.459999084472656,15.890000343322754,16.1200008392334,497900,16.1200008392334
2026-02-06,16.780000686645508,17.459999084472656,16.34000015258789,17.329999923706055,321000,17.329999923706055
2026-02-09,17.229999542236328,18.0,17.200000762939453,17.780000686645508,247100,17.780000686645508
2026-02-10,17.950000762939453,17.950000762939453,17.239999771118164,17.489999771118164,173400,17.489999771118164
2026-02-11,17.959999084472656,18.239999771118164,16.469999313354492,17.329999923706055,300300,17.329999923706055
2026-02-12,17.360000610351562,17.440000534057617,16.219999313354492,16.6299991607666,152200,16.6299991607666
2026-02-13,16.700000762939453,17.920000076293945,16.700000762939453,17.290000915527344,308200,17.290000915527344
2026-02-17,17.020000457763672,17.700000762939453,16.65999984741211,17.399999618530273,140400,17.399999618530273
2026-02-18,17.459999084472656,17.979999542236328,17.100000381469727,17.389999389648438,146700,17.389999389648438
2026-02-19,17.170000076293945,17.43000030517578,16.8799991607666,17.420000076293945,162400,17.420000076293945
2026-02-20,17.329999923706055,17.540000915527344,16.40999984741211,16.56999969482422,197600,16.56999969482422
2026-02-23,16.6200008392334,16.6200008392334,15.800000190734863,16.209999084472656,212200,16.209999084472656
2026-02-24,16.170000076293945,16.290000915527344,15.710000038146973,16.020000457763672,196300,16.020000457763672
2026-02-25,16.3700008392334,16.5,15.739999771118164,16.260000228881836,167200,16.260000228881836
2026-02-26,16.25,16.479999542236328,15.40999984741211,15.789999961853027,275300,15.789999961853027
2026-02-27,15.40999984741211,15.880000114440918,14.920000076293945,15.350000381469727,286100,15.350000381469727
2026-03-02,15.220000267028809,15.850000381469727,15.010000228881836,15.8100004196167,202300,15.8100004196167
2026-03-03,16.0,17.229999542236328,16.0,16.1299991607666,426000,16.1299991607666
2026-03-04,16.770000457763672,17.81999969482422,16.200000762939453,17.350000381469727,441700,17.350000381469727
2026-03-05,17.190000534057617,17.510000228881836,16.15999984741211,16.860000610351562,324700,16.860000610351562
2026-03-06,16.459999084472656,17.1299991607666,16.31999969482422,16.989999771118164,264700,16.989999771118164
2026-03-09,16.790000915527344,17.579999923706055,16.670000076293945,17.3799991607666,163400,17.3799991607666
2026-03-10,17.639999389648438,18.100000381469727,17.469999313354492,17.5,338700,17.5
2026-03-11,17.420000076293945,17.75,17.059999465942383,17.290000915527344,418000,17.290000915527344
2026-03-12,14.949999809265137,18.700000762939453,14.949999809265137,18.360000610351562,1014100,18.360000610351562
2026-03-13,18.360000610351562,20.40999984741211,17.25,17.68000030517578,552500,17.68000030517578
2026-03-16,17.889999389648438,18.15999984741211,16.899999618530273,16.959999084472656,276200,16.959999084472656
2026-03-17,16.600000381469727,17.540000915527344,16.540000915527344,17.010000228881836,259900,17.010000228881836
2026-03-18,17.0,17.299999237060547,16.479999542236328,16.479999542236328,280700,16.479999542236328
2026-03-19,16.219999313354492,17.3799991607666,16.0,17.229999542236328,297100,17.229999542236328
2026-03-20,17.280000686645508,17.31999969482422,15.869999885559082,16.059999465942383,342100,16.059999465942383
2026-03-23,16.0,17.06999969482422,15.920000076293945,16.329999923706055,265700,16.329999923706055
