Date,open,high,low,close,volume
2026-05-26,82.69999694824219,84.79000091552734,80.0,83.41999816894531,6017200
2026-05-27,84.08000183105469,85.18000030517578,78.1500015258789,78.68000030517578,5353200
2026-05-28,78.6500015258789,82.08000183105469,77.9000015258789,81.41000366210938,4239500
2026-05-29,82.43000030517578,83.70999908447266,77.61000061035156,77.8499984741211,5407000
2026-06-01,77.80000305175781,77.80999755859375,74.16000366210938,75.48999786376953,4868300
2026-06-02,77.19000244140625,80.62999725341797,75.83999633789062,79.12000274658203,6927000
2026-06-03,79.0,82.41000366210938,77.36000061035156,80.66000366210938,3354100
2026-06-04,79.11000061035156,81.87000274658203,78.80000305175781,79.93000030517578,3770900
2026-06-05,78.0,78.37000274658203,72.80000305175781,73.56999969482422,7170200
2026-06-08,75.33999633789062,78.88999938964844,74.18000030517578,75.37000274658203,5969300
2026-06-09,75.91000366210938,77.29000091552734,69.37000274658203,73.55999755859375,5884200
2026-06-10,72.55999755859375,73.69000244140625,70.2300033569336,70.29000091552734,3989400
2026-06-11,71.0999984741211,73.16000366210938,70.20999908447266,72.7300033569336,4751300
2026-06-12,72.3499984741211,74.19000244140625,71.2699966430664,73.97000122070312,2261700
2026-06-15,75.77999877929688,76.72000122070312,73.5999984741211,76.26000213623047,4384200
2026-06-16,75.29000091552734,75.87999725341797,71.19999694824219,71.41999816894531,4956900
2026-06-17,72.26000213623047,72.88999938964844,69.2699966430664,69.37999725341797,3922200
2026-06-18,71.41000366210938,72.7699966430664,68.48999786376953,72.44999694824219,9405000
2026-06-22,72.9000015258789,79.19999694824219,71.81999969482422,76.18000030517578,8013400
2026-06-23,72.87999725341797,75.0999984741211,71.9800033569336,73.44000244140625,8503800
2026-06-24,73.54000091552734,73.62999725341797,69.30999755859375,71.4000015258789,6630300
2026-06-25,73.25,74.58000183105469,68.47000122070312,69.94000244140625,4585000
2026-06-26,68.0199966430664,69.12000274658203,66.63999938964844,68.0,8307800
