Date,open,high,low,close,volume
2026-04-09,122.36000061035156,125.86000061035156,121.4000015258789,125.83000183105469,225000
2026-04-10,126.58999633789062,127.88999938964844,124.87999725341797,125.68000030517578,265800
2026-04-13,124.38999938964844,129.60000610351562,122.9000015258789,129.32000732421875,300700
2026-04-14,129.30999755859375,131.2899932861328,127.79000091552734,127.8499984741211,159800
2026-04-15,127.72000122070312,127.7699966430664,123.45999908447266,126.20999908447266,231800
2026-04-16,125.61000061035156,127.83000183105469,125.02999877929688,126.04000091552734,373100
2026-04-17,128.3300018310547,131.25,126.41000366210938,129.9600067138672,321700
2026-04-20,128.5,131.2100067138672,128.02000427246094,130.5800018310547,214000
2026-04-21,130.5800018310547,131.7899932861328,126.58999633789062,128.14999389648438,400900
2026-04-22,128.85000610351562,130.3000030517578,125.69999694824219,127.36000061035156,176800
2026-04-23,126.63999938964844,127.0,123.12999725341797,124.55000305175781,214900
2026-04-24,124.2699966430664,126.48999786376953,122.76000213623047,124.81999969482422,222800
2026-04-27,123.94999694824219,126.19000244140625,121.4800033569336,122.8499984741211,286800
2026-04-28,123.52999877929688,123.52999877929688,119.12000274658203,121.01000213623047,277400
2026-04-29,119.62000274658203,119.86000061035156,113.37000274658203,115.44999694824219,329800
2026-04-30,115.87999725341797,119.45999908447266,114.77999877929688,119.19999694824219,218200
2026-05-01,119.43000030517578,120.63999938964844,116.69000244140625,118.8499984741211,242600
2026-05-04,117.47000122070312,119.69000244140625,115.61000061035156,118.66999816894531,164600
2026-05-05,118.68000030517578,121.91000366210938,116.6500015258789,117.01000213623047,203300
2026-05-06,118.73999786376953,120.66999816894531,116.9000015258789,119.58999633789062,230800
2026-05-07,121.2300033569336,123.98999786376953,121.2300033569336,123.06999969482422,352000
2026-05-08,123.06999969482422,130.3699951171875,123.06999969482422,126.43000030517578,500100
2026-05-11,126.5999984741211,132.6999969482422,123.58999633789062,124.68000030517578,403100
2026-05-12,124.75,125.97000122070312,122.25,123.2300033569336,301900
2026-05-13,122.25,125.01000213623047,121.30000305175781,122.04000091552734,312600
