Date,open,high,low,close,volume
2026-05-19,97.0,98.94000244140625,94.30999755859375,97.62000274658203,1141500
2026-05-20,99.37000274658203,101.55999755859375,96.16999816894531,101.2300033569336,639800
2026-05-21,100.76000213623047,103.27999877929688,98.55000305175781,101.08999633789062,836000
2026-05-22,102.08999633789062,105.8499984741211,101.2300033569336,104.4000015258789,551100
2026-05-26,107.70999908447266,109.16000366210938,104.69999694824219,108.56999969482422,731000
2026-05-27,109.58000183105469,109.87999725341797,103.25,105.61000061035156,909700
2026-05-28,104.62999725341797,106.5999984741211,100.33999633789062,104.75,1074900
2026-05-29,105.48999786376953,107.55999755859375,101.25,101.88999938964844,1275300
2026-06-01,101.7300033569336,104.87999725341797,99.0,103.33999633789062,964700
2026-06-02,105.68000030517578,110.77999877929688,103.87999725341797,108.36000061035156,905900
2026-06-03,109.12000274658203,109.95999908447266,105.48999786376953,108.4000015258789,773300
2026-06-04,104.02999877929688,109.38999938964844,103.05999755859375,107.5199966430664,484800
2026-06-05,103.9000015258789,104.75,97.33000183105469,98.16000366210938,894100
2026-06-08,102.9800033569336,103.9000015258789,100.01000213623047,102.5,737300
2026-06-09,105.19000244140625,109.5,96.45999908447266,102.63999938964844,684900
2026-06-10,101.66000366210938,107.80000305175781,100.30999755859375,102.02999877929688,600600
2026-06-11,105.83000183105469,112.0,103.47000122070312,111.81999969482422,675200
2026-06-12,111.98999786376953,115.2699966430664,110.0,113.12999725341797,690000
2026-06-15,116.87000274658203,117.95999908447266,112.62000274658203,115.44000244140625,899900
2026-06-16,114.37000274658203,124.75,114.31999969482422,117.2699966430664,1728900
2026-06-17,120.38999938964844,122.51000213623047,116.16000366210938,116.51000213623047,871300
2026-06-18,121.5,125.13999938964844,121.1500015258789,121.87000274658203,1806200
2026-06-22,122.80999755859375,125.12999725341797,117.52999877929688,124.22000122070312,1713800
