Date,open,high,low,close,adj_close,volume
2026-01-29,13.140000343322754,13.234999656677246,12.619999885559082,12.90999984741211,12.90999984741211,1249800.0
2026-01-30,12.779999732971191,12.979999542236328,12.460000038146973,12.600000381469727,12.600000381469727,1409000.0
2026-02-02,12.649999618530273,12.899999618530273,12.475000381469727,12.579999923706055,12.579999923706055,910200.0
2026-02-03,12.390000343322754,12.5600004196167,11.25,11.289999961853027,11.289999961853027,2618700.0
2026-02-04,11.25,11.460000038146973,10.954999923706055,11.149999618530273,11.149999618530273,2452300.0
2026-02-05,11.170000076293945,11.350000381469727,10.8100004196167,10.84000015258789,10.84000015258789,2006700.0
2026-02-06,10.960000038146973,11.454999923706055,10.729999542236328,11.25,11.25,2343800.0
2026-02-09,11.25,11.470000267028809,10.970000267028809,11.289999961853027,11.289999961853027,1263000.0
2026-02-10,11.34000015258789,11.579999923706055,11.15999984741211,11.239999771118164,11.239999771118164,1119800.0
2026-02-11,11.270000457763672,11.270000457763672,10.960000038146973,11.130000114440918,11.130000114440918,1497300.0
2026-02-12,11.130000114440918,11.260000228881836,10.550000190734863,10.789999961853027,10.789999961853027,1096000.0
2026-02-13,10.9399995803833,11.180000305175781,10.699999809265137,10.970000267028809,10.970000267028809,1457900.0
2026-02-17,10.989999771118164,11.15999984741211,10.729999542236328,10.789999961853027,10.789999961853027,1285800.0
2026-02-18,10.859999656677246,11.210000038146973,10.734999656677246,11.109999656677246,11.109999656677246,1645100.0
2026-02-19,11.399999618530273,11.520000457763672,11.0,11.229999542236328,11.229999542236328,1729900.0
2026-02-20,11.15999984741211,11.399999618530273,11.119999885559082,11.229999542236328,11.229999542236328,995500.0
2026-02-23,11.0600004196167,11.170000076293945,10.600000381469727,10.640000343322754,10.640000343322754,1855200.0
2026-02-24,10.640000343322754,11.300000190734863,10.574999809265137,11.239999771118164,11.239999771118164,4057600.0
2026-02-25,12.239999771118164,12.569999694824219,11.550000190734863,12.520000457763672,12.520000457763672,5199000.0
2026-02-26,12.510000228881836,12.949999809265137,12.300000190734863,12.859999656677246,12.859999656677246,3580400.0
2026-02-27,12.640000343322754,12.979000091552734,12.210000038146973,12.3100004196167,12.3100004196167,2251500.0
2026-03-02,12.619999885559082,12.680000305175781,12.050000190734863,12.430000305175781,12.430000305175781,3360900.0
2026-03-03,12.100000381469727,12.579999923706055,11.920000076293945,12.5600004196167,12.5600004196167,2051800.0
2026-03-04,12.680000305175781,13.010000228881836,12.489999771118164,12.850000381469727,12.850000381469727,1989100.0
2026-03-05,12.789999961853027,13.350000381469727,12.651000022888184,13.279999732971191,13.279999732971191,3282400.0
2026-03-06,13.020000457763672,13.369999885559082,12.869999885559082,13.279999732971191,13.279999732971191,2155600.0
2026-03-09,12.979999542236328,13.630000114440918,12.901000022888184,13.5600004196167,13.5600004196167,2868300.0
2026-03-10,13.550000190734863,13.600000381469727,13.079999923706055,13.149999618530273,13.149999618530273,1706700.0
2026-03-11,13.140000343322754,13.399999618530273,12.850000381469727,12.989999771118164,12.989999771118164,1645900.0
2026-03-12,12.779999732971191,13.079999923706055,12.1850004196167,12.489999771118164,12.489999771118164,2460100.0
2026-03-13,12.529999732971191,12.6899995803833,12.329999923706055,12.430000305175781,12.430000305175781,1524700.0
2026-03-16,12.510000228881836,13.0,12.079999923706055,12.390000343322754,12.390000343322754,1078200.0
2026-03-17,12.470000267028809,12.850000381469727,12.470000267028809,12.630000114440918,12.630000114440918,1041600.0
