Date,open,high,low,close,volume,adj_close
2026-06-18,28.940000534057617,29.3700008392334,28.389999389648438,29.280000686645508,3551500,29.280000686645508
2026-06-22,29.399999618530273,30.079999923706055,29.229999542236328,29.670000076293945,3014800,29.670000076293945
2026-06-23,29.479999542236328,30.399999618530273,29.09000015258789,29.959999084472656,2965200,29.959999084472656
2026-06-24,29.989999771118164,30.190000534057617,29.139999389648438,29.3799991607666,2096800,29.3799991607666
2026-06-25,29.530000686645508,29.81999969482422,28.940000534057617,29.329999923706055,1288500,29.329999923706055
2026-06-26,29.889999389648438,30.579999923706055,29.6299991607666,30.360000610351562,5189400,30.360000610351562
2026-06-29,30.5,30.579999923706055,29.219999313354492,29.459999084472656,2284600,29.459999084472656
2026-06-30,29.43000030517578,29.940000534057617,28.850000381469727,29.549999237060547,1888200,29.549999237060547
2026-07-01,29.770000457763672,30.68000030517578,29.649999618530273,30.329999923706055,1619400,30.329999923706055
2026-07-02,30.530000686645508,30.639999389648438,29.770000457763672,30.25,1430600,30.25
2026-07-06,32.119998931884766,32.25,29.170000076293945,29.719999313354492,3509200,29.719999313354492
2026-07-07,29.8700008392334,30.40999984741211,28.920000076293945,29.030000686645508,2780800,29.030000686645508
2026-07-08,28.829999923706055,30.1299991607666,28.489999771118164,29.649999618530273,2328800,29.649999618530273
2026-07-09,29.860000610351562,30.31999969482422,29.729999542236328,30.059999465942383,1564600,30.059999465942383
2026-07-10,30.040000915527344,30.469999313354492,29.75,30.469999313354492,996000,30.469999313354492
2026-07-13,30.649999618530273,30.940000534057617,29.780000686645508,30.239999771118164,1216000,30.239999771118164
2026-07-14,30.399999618530273,30.5,29.760000228881836,29.780000686645508,1068500,29.780000686645508
2026-07-15,29.75,30.079999923706055,29.399999618530273,29.81999969482422,1615000,29.81999969482422
2026-07-16,29.8700008392334,30.239999771118164,29.43000030517578,29.6200008392334,1638700,29.6200008392334
2026-07-17,29.270000457763672,29.530000686645508,28.989999771118164,29.459999084472656,1991600,29.459999084472656
2026-07-20,29.489999771118164,30.850000381469727,29.489999771118164,30.600000381469727,2134700,30.600000381469727
2026-07-21,30.989999771118164,31.479999542236328,30.530000686645508,31.229999542236328,1394100,31.229999542236328
2026-07-22,31.219999313354492,31.610000610351562,30.850000381469727,31.34000015258789,1075700,31.34000015258789
2026-07-23,30.809999465942383,31.239999771118164,30.43000030517578,31.06999969482422,1361900,31.06999969482422
2026-07-24,31.329999923706055,32.02000045776367,30.56999969482422,30.920000076293945,1476200,30.920000076293945
2026-07-27,31.100000381469727,31.200000762939453,30.43000030517578,30.93000030517578,1262300,30.93000030517578
2026-07-28,31.040000915527344,31.100000381469727,30.549999237060547,30.739999771118164,919200,30.739999771118164
2026-07-29,31.1299991607666,31.190000534057617,29.8700008392334,29.950000762939453,1623800,29.950000762939453
2026-07-30,30.079999923706055,30.84000015258789,29.829999923706055,30.670000076293945,1027600,30.670000076293945
2026-07-31,31.1299991607666,31.170000076293945,30.43000030517578,30.889999389648438,914700,30.889999389648438
2026-08-03,30.510000228881836,31.770000457763672,30.3799991607666,31.34000015258789,1027300,31.34000015258789
2026-08-04,31.350000381469727,31.670000076293945,31.139999389648438,31.290000915527344,1061500,31.290000915527344
2026-08-05,31.709999084472656,32.11000061035156,30.549999237060547,31.420000076293945,2775400,31.420000076293945
2026-08-06,31.219999313354492,32.029998779296875,28.889999389648438,30.139999389648438,2956300,30.139999389648438
2026-08-07,30.049999237060547,31.209999084472656,29.940000534057617,30.690000534057617,1577700,30.690000534057617
2026-08-10,30.75,32.25,30.510000228881836,30.65999984741211,2191900,30.65999984741211
2026-08-11,30.719999313354492,32.619998931884766,30.290000915527344,31.75,2244700,31.75
2026-08-12,31.81999969482422,32.130001068115234,30.940000534057617,31.450000762939453,1840000,31.450000762939453
2026-08-13,31.549999237060547,31.68000030517578,30.31999969482422,30.3700008392334,2160500,30.3700008392334
2026-08-14,30.149999618530273,31.239999771118164,30.010000228881836,31.219999313354492,1888000,31.219999313354492
2026-08-17,31.329999923706055,31.799999237060547,31.020000457763672,31.149999618530273,1474900,31.149999618530273
2026-08-18,30.959999084472656,31.329999923706055,30.6200008392334,30.90999984741211,2000300,30.90999984741211
2026-08-19,31.059999465942383,31.170000076293945,30.079999923706055,30.68000030517578,3231900,30.68000030517578
2026-08-20,30.639999389648438,32.130001068115234,30.639999389648438,31.719999313354492,3764400,31.719999313354492
2026-08-21,32.0,32.91999816894531,31.56999969482422,32.709999084472656,2798600,32.709999084472656
