Date,open,high,low,close,volume
2026-08-05,40.5,40.5,39.869998931884766,40.119998931884766,1530000
2026-08-06,39.900001525878906,40.31999969482422,39.58000183105469,39.939998626708984,1882600
2026-08-07,39.689998626708984,40.31999969482422,39.5099983215332,39.79999923706055,1401400
2026-08-10,40.02000045776367,40.775001525878906,40.0,40.619998931884766,1463800
2026-08-11,40.65999984741211,40.974998474121094,40.4900016784668,40.540000915527344,894600
2026-08-12,40.599998474121094,40.83000183105469,40.064998626708984,40.08000183105469,816000
2026-08-13,40.0,40.34400177001953,39.75,39.779998779296875,779700
2026-08-14,39.779998779296875,40.58000183105469,39.76599884033203,40.529998779296875,1258700
2026-08-17,40.75,40.75,39.209999084472656,39.65999984741211,1322600
2026-08-18,40.130001068115234,40.40999984741211,39.84000015258789,40.06999969482422,1460600
2026-08-19,40.400001525878906,40.400001525878906,39.619998931884766,39.75,1304000
2026-08-20,40.029998779296875,40.11000061035156,39.099998474121094,39.099998474121094,1082300
2026-08-21,39.33000183105469,39.47999954223633,38.56999969482422,39.13999938964844,1373300
2026-08-24,39.0,39.150001525878906,38.650001525878906,39.02000045776367,1044900
2026-08-25,38.81999969482422,39.41999816894531,38.72999954223633,39.08000183105469,2278200
2026-08-26,39.040000915527344,40.130001068115234,39.040000915527344,40.08000183105469,1863000
2026-08-27,40.0,40.099998474121094,39.43000030517578,39.83000183105469,885900
2026-08-28,40.02000045776367,40.20000076293945,39.5099983215332,39.560001373291016,841800
2026-08-31,40.0,40.27000045776367,39.77000045776367,40.209999084472656,1865000
2026-09-01,40.75,40.75,39.79999923706055,40.22999954223633,1320200
2026-09-02,40.16999816894531,40.529998779296875,39.90999984741211,40.029998779296875,2232900
2026-09-03,40.119998931884766,40.38999938964844,39.81999969482422,39.849998474121094,1750300
2026-09-04,39.79999923706055,40.04499816894531,39.36000061035156,39.90999984741211,1407300
2026-09-08,40.5,41.31999969482422,40.25,40.970001220703125,1216800
