Date,open,high,low,close,volume,adj_close
2026-01-29,10.069999694824219,10.140000343322754,9.779999732971191,10.039999961853027,1547800,10.039999961853027
2026-01-30,9.930000305175781,10.079999923706055,9.869999885559082,9.920000076293945,1439800,9.920000076293945
2026-02-02,9.930000305175781,10.270000457763672,9.880000114440918,10.130000114440918,1536600,10.130000114440918
2026-02-03,9.930000305175781,10.079999923706055,8.850000381469727,9.170000076293945,2514400,9.170000076293945
2026-02-04,9.130000114440918,9.859999656677246,9.130000114440918,9.630000114440918,2303600,9.630000114440918
2026-02-05,9.579999923706055,9.930000305175781,9.329999923706055,9.470000267028809,1789400,9.470000267028809
2026-02-06,9.579999923706055,9.920000076293945,9.510000228881836,9.850000381469727,1990200,9.850000381469727
2026-02-09,9.859999656677246,9.930000305175781,9.600000381469727,9.8100004196167,1319500,9.8100004196167
2026-02-10,9.800000190734863,10.109999656677246,9.760000228881836,9.899999618530273,1999900,9.899999618530273
2026-02-11,9.970000267028809,9.970000267028809,9.420000076293945,9.520000457763672,1574400,9.520000457763672
2026-02-12,9.5600004196167,9.710000038146973,9.180000305175781,9.350000381469727,2952000,9.350000381469727
2026-02-13,9.460000038146973,9.600000381469727,9.319999694824219,9.489999771118164,1497600,9.489999771118164
2026-02-17,9.460000038146973,9.550000190734863,9.170000076293945,9.260000228881836,1518300,9.260000228881836
2026-02-18,9.479999542236328,9.899999618530273,9.390000343322754,9.739999771118164,2550300,9.739999771118164
2026-02-19,9.539999961853027,9.670000076293945,9.34000015258789,9.460000038146973,1551200,9.460000038146973
2026-02-20,9.380000114440918,9.699999809265137,9.329999923706055,9.600000381469727,1586600,9.600000381469727
2026-02-23,9.390000343322754,9.529999732971191,8.729999542236328,8.760000228881836,1834100,8.760000228881836
2026-02-24,8.789999961853027,9.15999984741211,8.789999961853027,8.989999771118164,1982100,8.989999771118164
2026-02-25,9.0,9.170000076293945,8.899999618530273,9.09000015258789,2676900,9.09000015258789
2026-02-26,8.789999961853027,8.979999542236328,8.180000305175781,8.239999771118164,3585000,8.239999771118164
2026-02-27,8.149999618530273,8.210000038146973,7.369999885559082,7.639999866485596,4696200,7.639999866485596
2026-03-02,7.53000020980835,7.75,7.420000076293945,7.599999904632568,2917300,7.599999904632568
2026-03-03,7.269999980926514,8.15999984741211,7.25,8.010000228881836,2850900,8.010000228881836
2026-03-04,8.050000190734863,8.350000381469727,7.920000076293945,8.180000305175781,2227300,8.180000305175781
2026-03-05,8.1899995803833,8.329999923706055,8.100000381469727,8.199999809265137,2250300,8.199999809265137
2026-03-06,8.279999732971191,8.279999732971191,7.800000190734863,7.849999904632568,2812700,7.849999904632568
2026-03-09,7.619999885559082,7.679999828338623,7.210000038146973,7.349999904632568,2322700,7.349999904632568
2026-03-10,7.239999771118164,7.329999923706055,6.760000228881836,6.800000190734863,3546500,6.800000190734863
2026-03-11,6.849999904632568,7.010000228881836,6.800000190734863,6.980000019073486,2491500,6.980000019073486
2026-03-12,6.829999923706055,6.96999979019165,6.699999809265137,6.710000038146973,2940400,6.710000038146973
2026-03-13,6.699999809265137,6.71999979019165,6.460000038146973,6.5,3037100,6.5
2026-03-16,6.599999904632568,6.989999771118164,6.539999961853027,6.889999866485596,2476700,6.889999866485596
2026-03-17,6.960000038146973,7.139999866485596,6.849999904632568,7.0,2330000,7.0
2026-03-18,6.940000057220459,7.170000076293945,6.900000095367432,6.949999809265137,2237700,6.949999809265137
2026-03-19,6.800000190734863,6.880000114440918,6.590000152587891,6.610000133514404,2688400,6.610000133514404
2026-03-20,6.610000133514404,6.619999885559082,6.440000057220459,6.5,4323600,6.5
2026-03-23,6.610000133514404,6.760000228881836,6.429999828338623,6.579999923706055,2309800,6.579999923706055
2026-03-24,6.460000038146973,6.619999885559082,6.25,6.28000020980835,2298200,6.28000020980835
