Date,open,high,low,close,volume
2026-05-26,44.41999816894531,45.130001068115234,44.310001373291016,44.380001068115234,161200
2026-05-27,44.709999084472656,45.75,44.470001220703125,45.09000015258789,193000
2026-05-28,45.119998931884766,45.709999084472656,44.650001525878906,45.47999954223633,240500
2026-05-29,45.209999084472656,45.650001525878906,44.380001068115234,44.77000045776367,269400
2026-06-01,44.689998626708984,45.20000076293945,44.15999984741211,44.959999084472656,306900
2026-06-02,44.779998779296875,44.869998931884766,43.790000915527344,44.36000061035156,358300
2026-06-03,43.86000061035156,44.15999984741211,43.22999954223633,43.560001373291016,199700
2026-06-04,44.130001068115234,44.349998474121094,43.09000015258789,44.2400016784668,306700
2026-06-05,44.209999084472656,44.77000045776367,43.47999954223633,43.91999816894531,169400
2026-06-08,44.02000045776367,45.06999969482422,44.02000045776367,44.599998474121094,179100
2026-06-09,44.77000045776367,45.75,44.52000045776367,45.599998474121094,167500
2026-06-10,45.630001068115234,46.939998626708984,45.630001068115234,46.36000061035156,289800
2026-06-11,46.650001525878906,47.83000183105469,46.540000915527344,47.75,256800
2026-06-12,48.15999984741211,48.560001373291016,47.560001373291016,47.959999084472656,193300
2026-06-15,48.310001373291016,48.650001525878906,47.95000076293945,48.59000015258789,198900
2026-06-16,48.970001220703125,49.2400016784668,48.20000076293945,48.869998931884766,199400
2026-06-17,48.84000015258789,49.95000076293945,48.65999984741211,48.68000030517578,248000
2026-06-18,49.2400016784668,52.040000915527344,49.2400016784668,50.939998626708984,526400
2026-06-22,50.880001068115234,51.72999954223633,50.400001525878906,50.90999984741211,317300
2026-06-23,50.59000015258789,52.400001525878906,50.119998931884766,52.18000030517578,498900
2026-06-24,52.52000045776367,53.88999938964844,52.33000183105469,53.45000076293945,559500
2026-06-25,53.52000045776367,54.63999938964844,53.290000915527344,54.20000076293945,337700
2026-06-26,54.58000183105469,55.70000076293945,53.959999084472656,54.7599983215332,899800
