Date,open,high,low,close,volume
2026-04-28,5.860000133514404,5.909999847412109,5.75,5.840000152587891,18407300
2026-04-29,5.75,5.75,5.46999979019165,5.599999904632568,23429800
2026-04-30,5.650000095367432,5.835000038146973,5.579999923706055,5.739999771118164,27121800
2026-05-01,5.760000228881836,5.914999961853027,5.610000133514404,5.869999885559082,31328300
2026-05-04,5.860000133514404,5.889999866485596,5.699999809265137,5.769999980926514,29717300
2026-05-05,5.769999980926514,5.860000133514404,5.565000057220459,5.840000152587891,52485300
2026-05-06,5.980000019073486,6.460000038146973,5.929999828338623,6.409999847412109,54790500
2026-05-07,6.329999923706055,6.5,6.150000095367432,6.28000020980835,59688700
2026-05-08,6.300000190734863,6.534999847412109,6.074999809265137,6.480000019073486,45655700
2026-05-11,6.369999885559082,6.75,6.239999771118164,6.539999961853027,67790000
2026-05-12,6.389999866485596,6.679999828338623,6.050000190734863,6.389999866485596,54266100
2026-05-13,6.289999961853027,6.75,6.230000019073486,6.519999980926514,44824600
2026-05-14,6.510000228881836,6.559999942779541,6.110000133514404,6.409999847412109,47575700
2026-05-15,6.159999847412109,6.21999979019165,6.0,6.050000190734863,45962300
2026-05-18,6.050000190734863,6.199999809265137,5.820000171661377,5.920000076293945,57973400
2026-05-19,5.829999923706055,6.079999923706055,5.690000057220459,5.909999847412109,49584400
2026-05-20,5.860000133514404,6.039999961853027,5.739999771118164,5.78000020980835,47082400
2026-05-21,5.710000038146973,6.139999866485596,5.590000152587891,6.119999885559082,64120200
2026-05-22,6.190000057220459,6.429999828338623,6.144999980926514,6.360000133514404,79302300
2026-05-26,6.550000190734863,6.769999980926514,6.385000228881836,6.510000228881836,75154200
2026-05-27,6.510000228881836,6.619999885559082,6.309999942779541,6.550000190734863,58174100
2026-05-28,6.449999809265137,7.090000152587891,6.40500020980835,6.809999942779541,58483000
2026-05-29,6.710000038146973,6.829999923706055,6.389999866485596,6.809999942779541,56889600
2026-06-01,6.650000095367432,6.929999828338623,6.519999980926514,6.840000152587891,62897300
