Date,open,high,low,close,volume
2026-06-03,12.40999984741211,12.489999771118164,12.0,12.279999732971191,3767200
2026-06-04,12.510000228881836,12.635000228881836,12.114999771118164,12.140000343322754,3043100
2026-06-05,12.300000190734863,12.364999771118164,11.50100040435791,11.619999885559082,4141700
2026-06-08,11.71500015258789,11.859999656677246,11.479999542236328,11.5600004196167,2656100
2026-06-09,11.5,11.805000305175781,11.15999984741211,11.529999732971191,3825000
2026-06-10,11.300000190734863,11.729999542236328,11.15999984741211,11.25,3758600
2026-06-11,11.119999885559082,11.289999961853027,10.979999542236328,11.279999732971191,3465200
2026-06-12,11.300000190734863,11.710000038146973,11.109999656677246,11.699999809265137,3471100
2026-06-15,11.850000381469727,11.899999618530273,11.404999732971191,11.569999694824219,3863700
2026-06-16,11.579999923706055,12.470000267028809,11.579999923706055,12.029999732971191,4869300
2026-06-17,12.140000343322754,12.295000076293945,11.369999885559082,11.449999809265137,5620500
2026-06-18,11.1899995803833,11.289999961853027,10.880000114440918,11.0,8010400
2026-06-22,10.9399995803833,11.1899995803833,10.359999656677246,10.619999885559082,5007700
2026-06-23,10.6899995803833,11.260000228881836,10.638999938964844,11.130000114440918,5281400
2026-06-24,11.119999885559082,11.34000015258789,10.914999961853027,11.100000381469727,4097500
2026-06-25,11.0,11.074999809265137,10.6850004196167,10.789999961853027,3589400
2026-06-26,10.699999809265137,11.369999885559082,10.699999809265137,11.319999694824219,6579400
2026-06-29,11.569999694824219,11.789999961853027,11.199999809265137,11.220000267028809,5616500
2026-06-30,11.100000381469727,11.335000038146973,10.725000381469727,11.3100004196167,5163400
2026-07-01,11.479999542236328,12.279999732971191,11.479999542236328,12.0,5470500
2026-07-02,12.0600004196167,12.539999961853027,12.0600004196167,12.25,3957100
2026-07-06,11.880000114440918,12.484999656677246,11.815999984741211,12.279999732971191,5009500
2026-07-07,12.630000114440918,12.84000015258789,12.350000381469727,12.390000343322754,3507900
