Date,open,high,low,close,volume
2026-05-19,48.650001525878906,49.279998779296875,47.0,47.38999938964844,1616500
2026-05-20,47.52000045776367,48.65999984741211,46.45000076293945,48.349998474121094,2162000
2026-05-21,51.0,51.70000076293945,48.96500015258789,51.29999923706055,2691200
2026-05-22,51.18000030517578,51.619998931884766,50.0,51.58000183105469,1708600
2026-05-26,51.65999984741211,52.099998474121094,50.56999969482422,51.0,1934700
2026-05-27,50.9900016784668,52.720001220703125,50.70000076293945,52.33000183105469,2407900
2026-05-28,51.720001220703125,53.61000061035156,51.36000061035156,53.09000015258789,1473100
2026-05-29,52.91999816894531,53.459999084472656,51.45000076293945,51.599998474121094,1415800
2026-06-01,50.619998931884766,50.82500076293945,48.91999816894531,49.41999816894531,1656200
2026-06-02,49.22999954223633,50.66999816894531,47.505001068115234,49.86000061035156,1559900
2026-06-03,49.880001068115234,51.16999816894531,49.0,50.0,1800100
2026-06-04,50.400001525878906,51.209999084472656,48.0099983215332,49.220001220703125,1614500
2026-06-05,49.58000183105469,50.40999984741211,48.4900016784668,49.7400016784668,1561600
2026-06-08,49.279998779296875,52.369998931884766,48.650001525878906,51.400001525878906,1854000
2026-06-09,51.61000061035156,53.459999084472656,50.82500076293945,51.150001525878906,1177800
2026-06-10,51.08000183105469,52.029998779296875,50.43899917602539,50.599998474121094,1352900
2026-06-11,50.22999954223633,52.90999984741211,49.45100021362305,52.220001220703125,1228700
2026-06-12,52.150001525878906,53.47999954223633,51.5,52.65999984741211,779000
2026-06-15,53.45000076293945,55.599998474121094,53.05500030517578,54.4900016784668,1440200
2026-06-16,54.45000076293945,57.56999969482422,54.09400177001953,57.09000015258789,1346100
2026-06-17,56.849998474121094,57.93000030517578,55.349998474121094,55.65999984741211,960900
2026-06-18,56.34000015258789,56.86000061035156,54.77000045776367,55.0099983215332,1633800
2026-06-22,55.4900016784668,55.4900016784668,50.5,50.91999816894531,2159300
