Date,open,high,low,close,volume,adj_close
2026-01-29,35.875,36.0,34.31999969482422,35.5,5353500,35.5
2026-01-30,35.560001373291016,35.900001525878906,34.76499938964844,34.97999954223633,3566300,34.97999954223633
2026-02-02,34.91999816894531,36.5099983215332,34.5099983215332,35.349998474121094,5108100,35.349998474121094
2026-02-03,34.400001525878906,34.560001373291016,32.08000183105469,32.84000015258789,7587800,32.84000015258789
2026-02-04,32.68000030517578,33.369998931884766,31.3799991607666,32.540000915527344,4232400,32.540000915527344
2026-02-05,32.099998474121094,33.18000030517578,30.5,30.610000610351562,6692900,30.610000610351562
2026-02-06,31.049999237060547,32.33000183105469,30.114999771118164,32.130001068115234,5185700,32.130001068115234
2026-02-09,31.5,32.599998474121094,30.649999618530273,32.459999084472656,4052800,32.459999084472656
2026-02-10,32.400001525878906,32.54999923706055,30.84000015258789,31.549999237060547,5474100,31.549999237060547
2026-02-11,31.290000915527344,31.549999237060547,29.389999389648438,30.020000457763672,7133400,30.020000457763672
2026-02-12,30.020000457763672,30.639999389648438,28.540000915527344,29.579999923706055,4901100,29.579999923706055
2026-02-13,30.0,30.399999618530273,29.389999389648438,29.549999237060547,3940600,29.549999237060547
2026-02-17,29.059999465942383,29.604999542236328,27.899999618530273,28.420000076293945,5354700,28.420000076293945
2026-02-18,28.389999389648438,29.639999389648438,27.799999237060547,28.979999542236328,3779200,28.979999542236328
2026-02-19,29.2450008392334,29.2450008392334,28.55500030517578,28.739999771118164,4924800,28.739999771118164
2026-02-20,28.90999984741211,29.56999969482422,26.030000686645508,26.389999389648438,12577100,26.389999389648438
2026-02-23,25.75,25.775999069213867,23.75,24.030000686645508,11399200,24.030000686645508
2026-02-24,23.93000030517578,25.479999542236328,23.450000762939453,24.93000030517578,5939200,24.93000030517578
2026-02-25,24.889999389648438,26.040000915527344,24.360000610351562,25.969999313354492,5156300,25.969999313354492
2026-02-26,26.100000381469727,28.329999923706055,26.059999465942383,27.889999389648438,6140900,27.889999389648438
2026-02-27,26.735000610351562,26.979999542236328,26.21500015258789,26.299999237060547,4579700,26.299999237060547
2026-03-02,25.200000762939453,26.68000030517578,24.82200050354004,26.190000534057617,5642400,26.190000534057617
2026-03-03,25.549999237060547,27.280000686645508,24.770000457763672,26.700000762939453,13243000,26.700000762939453
2026-03-04,23.600000381469727,25.139999389648438,23.100000381469727,25.049999237060547,23349900,25.049999237060547
2026-03-05,25.243000030517578,26.475000381469727,25.110000610351562,25.3700008392334,8100300,25.3700008392334
2026-03-06,25.200000762939453,25.700000762939453,24.610000610351562,24.90999984741211,9114000,24.90999984741211
2026-03-09,24.600000381469727,24.825000762939453,23.93000030517578,24.579999923706055,7423900,24.579999923706055
2026-03-10,24.299999237060547,24.299999237060547,23.059999465942383,23.190000534057617,8697300,23.190000534057617
2026-03-11,23.424999237060547,23.684999465942383,22.770000457763672,23.15999984741211,6449200,23.15999984741211
2026-03-12,23.0,24.030000686645508,22.65999984741211,22.81999969482422,7680000,22.81999969482422
2026-03-13,22.915000915527344,23.18000030517578,22.400999069213867,22.690000534057617,4662800,22.690000534057617
2026-03-16,22.899999618530273,22.93000030517578,22.329999923706055,22.56999969482422,6137300,22.56999969482422
2026-03-17,22.600000381469727,23.454999923706055,22.520000457763672,22.8799991607666,5011800,22.8799991607666
2026-03-18,22.549999237060547,23.06999969482422,22.399999618530273,22.6299991607666,3238200,22.6299991607666
2026-03-19,22.5,23.360000610351562,22.420000076293945,22.889999389648438,4610800,22.889999389648438
2026-03-20,22.8700008392334,22.8700008392334,21.979999542236328,22.25,8029100,22.25
2026-03-23,22.049999237060547,22.469999313354492,21.770000457763672,22.270000457763672,4572400,22.270000457763672
2026-03-24,21.989999771118164,22.0,20.549999237060547,20.65999984741211,6629000,20.65999984741211
2026-03-25,21.200000762939453,21.59000015258789,20.40999984741211,20.670000076293945,4292400,20.670000076293945
2026-03-26,20.309999465942383,21.68000030517578,20.260000228881836,21.25,4297900,21.25
2026-03-27,20.799999237060547,20.84000015258789,20.200000762939453,20.350000381469727,5354700,20.350000381469727
2026-03-30,20.5,21.479999542236328,20.440000534057617,20.799999237060547,5310000,20.799999237060547
2026-03-31,21.049999237060547,21.76799964904785,20.6200008392334,21.639999389648438,5511100,21.639999389648438
2026-04-01,21.93000030517578,22.325000762939453,21.299999237060547,21.979999542236328,5276500,21.979999542236328
2026-04-02,22.059999465942383,22.979999542236328,21.709999084472656,22.56999969482422,5563700,22.56999969482422
2026-04-06,22.56999969482422,22.940000534057617,22.299999237060547,22.760000228881836,3816000,22.760000228881836
2026-04-07,22.575000762939453,23.389999389648438,22.46500015258789,23.149999618530273,4749800,23.149999618530273
2026-04-08,23.959999084472656,24.200000762939453,21.264999389648438,21.34000015258789,12819800,21.34000015258789
2026-04-09,20.719999313354492,21.18000030517578,19.510000228881836,19.670000076293945,11683000,19.670000076293945
2026-04-10,19.55500030517578,19.770000457763672,18.729999542236328,19.420000076293945,7890900,19.420000076293945
2026-04-13,19.709999084472656,20.2450008392334,19.479999542236328,20.030000686645508,7219000,20.030000686645508
2026-04-14,20.329999923706055,20.940000534057617,19.93000030517578,20.079999923706055,4987500,20.079999923706055
2026-04-15,20.84000015258789,21.829999923706055,20.420000076293945,21.760000228881836,6950500,21.760000228881836
2026-04-16,21.950000762939453,22.75,21.59000015258789,21.829999923706055,4830800,21.829999923706055
2026-04-17,22.09000015258789,22.5049991607666,21.329999923706055,21.420000076293945,5186000,21.420000076293945
2026-04-20,21.0,21.790000915527344,21.0,21.65999984741211,4042300,21.65999984741211
2026-04-21,21.729999542236328,23.219999313354492,21.5,22.149999618530273,5633700,22.149999618530273
2026-04-22,22.329999923706055,22.54400062561035,21.84000015258789,22.360000610351562,4959900,22.360000610351562
