Date,open,high,low,close,volume
2026-05-19,347.0,352.510009765625,342.3399963378906,344.8500061035156,740200
2026-05-20,349.6600036621094,357.260009765625,345.989990234375,356.3800048828125,644100
2026-05-21,352.82000732421875,360.6199951171875,350.4200134277344,355.760009765625,616800
2026-05-22,357.260009765625,357.8299865722656,347.67999267578125,351.3599853515625,560900
2026-05-26,357.3699951171875,362.1300048828125,355.17999267578125,361.25,1245000
2026-05-27,363.489990234375,363.489990234375,353.9200134277344,358.2099914550781,372100
2026-05-28,356.0,363.95001220703125,352.9599914550781,354.9599914550781,548400
2026-05-29,354.9599914550781,356.739990234375,348.5400085449219,350.0299987792969,892300
2026-06-01,343.4200134277344,345.8800048828125,337.05999755859375,341.760009765625,844400
2026-06-02,342.7900085449219,349.3900146484375,340.6600036621094,344.70001220703125,789700
2026-06-03,345.2699890136719,357.0899963378906,344.1700134277344,350.0299987792969,711700
2026-06-04,352.8999938964844,360.6199951171875,351.0400085449219,360.3599853515625,598600
2026-06-05,356.94000244140625,364.2300109863281,355.5299987792969,357.739990234375,655600
2026-06-08,359.70001220703125,363.82000732421875,356.8800048828125,359.7900085449219,670000
2026-06-09,365.8599853515625,382.1099853515625,361.95001220703125,380.75,1351100
2026-06-10,380.75,381.75,366.1199951171875,367.2699890136719,865600
2026-06-11,372.5,389.07000732421875,371.2799987792969,388.2099914550781,682300
2026-06-12,392.6600036621094,392.7699890136719,384.7099914550781,386.8500061035156,413200
2026-06-15,394.8500061035156,405.6600036621094,394.4100036621094,402.5,959000
2026-06-16,406.0,425.3299865722656,405.510009765625,421.5400085449219,1543300
2026-06-17,419.45001220703125,435.2900085449219,418.7200012207031,434.8299865722656,720300
2026-06-18,442.42999267578125,445.2900085449219,426.32000732421875,430.0799865722656,1851400
2026-06-22,432.5,434.5199890136719,424.6300048828125,426.82000732421875,1221400
