Date,open,high,low,close,volume
2026-07-09,14.300000190734863,14.8100004196167,14.289999961853027,14.699999809265137,1342300
2026-07-10,14.710000038146973,15.390000343322754,14.65999984741211,15.289999961853027,1284000
2026-07-13,15.300000190734863,15.529999732971191,14.6899995803833,14.699999809265137,1491800
2026-07-14,14.710000038146973,15.140000343322754,14.210000038146973,14.359999656677246,1257200
2026-07-15,14.529999732971191,15.039999961853027,14.420000076293945,14.800000190734863,1542700
2026-07-16,14.770000457763672,15.449999809265137,14.569999694824219,15.15999984741211,1149000
2026-07-17,14.989999771118164,15.430000305175781,14.819999694824219,14.880000114440918,1083900
2026-07-20,15.029999732971191,15.270000457763672,14.8100004196167,14.890000343322754,1188700
2026-07-21,14.850000381469727,15.029999732971191,14.670000076293945,14.890000343322754,922900
2026-07-22,14.890000343322754,15.130000114440918,14.5600004196167,14.649999618530273,1256800
2026-07-23,14.489999771118164,14.600000381469727,14.25,14.489999771118164,1284900
2026-07-24,14.5,14.800000190734863,14.380000114440918,14.640000343322754,961200
2026-07-27,14.8100004196167,15.1899995803833,14.8100004196167,15.0,2119200
2026-07-28,15.3100004196167,15.8100004196167,15.140000343322754,15.470000267028809,1662700
2026-07-29,15.319999694824219,15.6899995803833,15.15999984741211,15.399999618530273,1241900
2026-07-30,15.4399995803833,15.4399995803833,15.119999885559082,15.350000381469727,792600
2026-07-31,15.369999885559082,15.369999885559082,14.779999732971191,14.970000267028809,1319400
2026-08-03,14.989999771118164,17.200000762939453,14.989999771118164,16.1299991607666,2983400
2026-08-04,16.15999984741211,16.809999465942383,15.779999732971191,16.559999465942383,2715100
2026-08-05,16.6200008392334,16.950000762939453,15.779999732971191,15.789999961853027,1884500
2026-08-06,15.75,16.239999771118164,15.489999771118164,16.1299991607666,1612500
2026-08-07,15.9399995803833,16.8700008392334,15.859999656677246,16.829999923706055,1126800
2026-08-10,16.559999465942383,16.780000686645508,16.31999969482422,16.75,1751300
2026-08-11,16.75,17.290000915527344,16.639999389648438,16.84000015258789,1519100
2026-08-12,16.65999984741211,16.75,16.049999237060547,16.56999969482422,1674600
