Date,open,high,low,close,volume
2026-07-15,23.3799991607666,24.229999542236328,23.239999771118164,24.06999969482422,626000
2026-07-16,23.639999389648438,24.020000457763672,22.530000686645508,22.65999984741211,519100
2026-07-17,22.299999237060547,23.290000915527344,22.0,22.610000610351562,443200
2026-07-20,22.510000228881836,23.889999389648438,22.15999984741211,23.15999984741211,409700
2026-07-23,22.34000015258789,22.989999771118164,21.5,22.260000228881836,503500
2026-07-24,22.239999771118164,22.489999771118164,21.6299991607666,22.139999389648438,282000
2026-07-27,22.31999969482422,22.950000762939453,22.040000915527344,22.809999465942383,288600
2026-07-28,22.739999771118164,22.940000534057617,22.030000686645508,22.209999084472656,307300
2026-07-29,22.040000915527344,22.489999771118164,21.43000030517578,22.229999542236328,777500
2026-07-30,22.260000228881836,22.670000076293945,21.850000381469727,21.959999084472656,460800
2026-08-03,22.309999465942383,22.81999969482422,22.190000534057617,22.440000534057617,399700
2026-08-04,22.959999084472656,25.969999313354492,22.510000228881836,25.510000228881836,1047800
2026-08-05,25.34000015258789,26.5,24.84000015258789,25.690000534057617,746000
2026-08-06,25.329999923706055,25.399999618530273,21.600000381469727,23.329999923706055,1185100
2026-08-07,23.450000762939453,25.93000030517578,22.81999969482422,25.729999542236328,764200
2026-08-10,25.31999969482422,26.260000228881836,24.889999389648438,25.309999465942383,504100
2026-08-11,25.389999389648438,25.790000915527344,23.850000381469727,24.15999984741211,544200
2026-08-12,24.350000381469727,25.450000762939453,23.0,25.260000228881836,1354100
2026-08-13,23.84000015258789,23.860000610351562,19.809999465942383,20.059999465942383,3233100
2026-08-14,20.56999969482422,22.399999618530273,20.219999313354492,21.610000610351562,2387800
2026-08-17,21.0,21.299999237060547,19.329999923706055,19.530000686645508,1396300
2026-08-18,19.510000228881836,20.190000534057617,19.5,19.65999984741211,688600
