Date,open,high,low,close,volume
2026-01-06,47.22999954223633,49.18000030517578,47.22999954223633,48.83000183105469,869000
2026-01-07,49.0,50.15999984741211,48.47999954223633,49.13999938964844,598400
2026-01-08,48.97999954223633,51.150001525878906,48.88999938964844,49.40999984741211,875300
2026-01-09,50.36000061035156,50.36000061035156,47.900001525878906,47.91999816894531,860800
2026-01-12,48.86000061035156,48.86000061035156,46.058998107910156,48.470001220703125,677600
2026-01-13,48.72999954223633,48.9900016784668,46.15999984741211,47.130001068115234,614300
2026-01-14,47.02000045776367,47.27000045776367,43.0099983215332,43.33000183105469,766200
2026-01-15,43.65999984741211,44.61000061035156,42.619998931884766,43.7599983215332,1148000
2026-01-16,43.75,44.07500076293945,42.81999969482422,43.33000183105469,746700
2026-01-20,42.25,42.53499984741211,41.310001373291016,41.619998931884766,685100
2026-01-21,41.459999084472656,41.970001220703125,40.54999923706055,41.52000045776367,750600
2026-01-22,41.93000030517578,43.099998474121094,41.560001373291016,41.77000045776367,665500
2026-01-23,42.81999969482422,43.61000061035156,41.54999923706055,42.560001373291016,890000
2026-01-26,42.58000183105469,42.970001220703125,41.150001525878906,41.560001373291016,867500
2026-01-27,41.189998626708984,41.220001220703125,39.619998931884766,40.400001525878906,724400
2026-01-28,40.34000015258789,40.34000015258789,37.5,37.650001525878906,913000
2026-01-29,37.5,37.53499984741211,34.310001373291016,36.220001220703125,1808500
2026-01-30,36.099998474121094,36.7400016784668,34.150001525878906,34.900001525878906,1252500
2026-02-02,35.0099983215332,35.529998779296875,34.59600067138672,35.22999954223633,823200
2026-02-03,36.45000076293945,36.45000076293945,32.27000045776367,33.06999969482422,1503900
2026-02-04,33.06999969482422,34.66999816894531,31.3799991607666,33.25,1522100
2026-02-05,33.15999984741211,34.0,31.239999771118164,31.790000915527344,1231200
2026-02-06,32.40999984741211,33.16400146484375,30.875,31.170000076293945,1332400
2026-02-09,30.809999465942383,32.22999954223633,30.079999923706055,32.15999984741211,1065800
2026-02-10,32.0099983215332,33.56999969482422,31.690000534057617,33.04999923706055,3019500
2026-02-11,38.5,39.95000076293945,34.0099983215332,38.7599983215332,5867000
2026-02-12,38.88999938964844,40.9900016784668,38.779998779296875,39.470001220703125,3963800
2026-02-13,38.4900016784668,40.869998931884766,38.4900016784668,38.939998626708984,2665800
2026-02-17,39.0,40.37200164794922,38.39500045776367,39.189998626708984,1671100
2026-02-18,39.29999923706055,40.880001068115234,39.119998931884766,40.560001373291016,1012400
2026-02-19,40.400001525878906,41.959999084472656,39.61000061035156,41.91999816894531,1815000
2026-02-20,41.97999954223633,42.959999084472656,41.26499938964844,41.310001373291016,1419800
2026-02-23,40.59000015258789,40.689998626708984,38.369998931884766,38.45000076293945,1553500
2026-02-24,38.36000061035156,40.47999954223633,37.66999816894531,40.11000061035156,1205400
2026-02-25,39.970001220703125,41.25,39.66999816894531,40.650001525878906,1492800
2026-02-26,40.95000076293945,43.68000030517578,40.20000076293945,43.66999816894531,1378600
2026-02-27,42.81999969482422,44.040000915527344,42.40999984741211,42.7599983215332,1389200
2026-03-02,41.900001525878906,44.959999084472656,41.84000015258789,44.86000061035156,974900
2026-03-03,43.7599983215332,45.36000061035156,42.86000061035156,44.36000061035156,967600
2026-03-04,45.0,46.47999954223633,44.720001220703125,45.709999084472656,1686600
2026-03-05,45.66999816894531,47.2400016784668,45.29999923706055,45.84000015258789,1461000
2026-03-06,45.310001373291016,46.15999984741211,44.22999954223633,46.13999938964844,1754700
2026-03-09,45.5,46.310001373291016,45.209999084472656,45.9900016784668,1500400
2026-03-10,46.27000045776367,46.72999954223633,45.650001525878906,45.970001220703125,1262900
2026-03-11,45.900001525878906,46.220001220703125,44.63800048828125,45.439998626708984,1218300
2026-03-12,45.2599983215332,45.7599983215332,44.43000030517578,44.459999084472656,1186600
2026-03-13,45.0,45.25,44.29999923706055,45.0,1078700
2026-03-16,45.0,45.400001525878906,43.31999969482422,43.33000183105469,718700
2026-03-17,43.619998931884766,44.400001525878906,43.310001373291016,44.11000061035156,1253700
2026-03-18,44.0,44.63999938964844,42.959999084472656,44.380001068115234,779500
2026-03-19,44.04999923706055,45.209999084472656,44.04999923706055,44.5099983215332,798500
2026-03-20,44.310001373291016,44.310001373291016,42.41999816894531,42.47999954223633,783800
2026-03-23,42.400001525878906,42.869998931884766,40.599998474121094,42.11000061035156,740900
2026-03-24,41.900001525878906,42.02000045776367,40.40999984741211,40.90999984741211,445100
2026-03-25,41.18000030517578,41.525001525878906,38.81999969482422,40.189998626708984,759000
2026-03-26,39.97999954223633,41.41999816894531,39.81999969482422,40.18000030517578,584300
2026-03-27,40.0,40.064998626708984,36.09000015258789,36.25,1477000
2026-03-30,36.5,37.470001220703125,35.400001525878906,36.77000045776367,890100
2026-03-31,37.75,39.290000915527344,37.02000045776367,38.560001373291016,1248200
2026-04-01,39.0,39.19499969482422,37.79999923706055,38.4900016784668,491900
2026-04-02,37.630001068115234,39.310001373291016,37.060001373291016,38.97999954223633,475900
2026-04-06,39.0,39.810001373291016,38.630001068115234,39.189998626708984,489600
2026-04-07,39.0,39.400001525878906,37.970001220703125,38.02000045776367,495000
