Date,open,high,low,close,volume,adj_close
2026-01-29,25.75,26.8700008392334,25.610000610351562,26.540000915527344,1628200,26.540000915527344
2026-01-30,26.209999084472656,26.780000686645508,25.684999465942383,26.350000381469727,1729400,26.350000381469727
2026-02-02,26.25,27.25,26.204999923706055,27.06999969482422,1367000,27.06999969482422
2026-02-03,27.229999542236328,27.899999618530273,26.709999084472656,27.350000381469727,1474900,27.350000381469727
2026-02-04,27.350000381469727,27.719999313354492,26.530000686645508,27.420000076293945,1106800,27.420000076293945
2026-02-05,27.399999618530273,27.690000534057617,26.549999237060547,27.6200008392334,1457000,27.6200008392334
2026-02-06,27.809999465942383,29.040000915527344,26.799999237060547,28.920000076293945,1139300,28.920000076293945
2026-02-09,28.899999618530273,28.905000686645508,28.084999084472656,28.700000762939453,713500,28.700000762939453
2026-02-10,28.280000686645508,28.350000381469727,27.551000595092773,27.770000457763672,898900,27.770000457763672
2026-02-11,28.18000030517578,28.40999984741211,27.1200008392334,28.190000534057617,1032600,28.190000534057617
2026-02-12,28.729999542236328,29.280000686645508,27.5,27.989999771118164,859800,27.989999771118164
2026-02-13,27.790000915527344,28.690000534057617,27.43000030517578,28.219999313354492,721300,28.219999313354492
2026-02-17,28.25,28.299999237060547,27.43000030517578,27.760000228881836,850200,27.760000228881836
2026-02-18,27.670000076293945,28.200000762939453,26.8700008392334,27.059999465942383,1905300,27.059999465942383
2026-02-19,26.81999969482422,27.264999389648438,26.18000030517578,27.200000762939453,981100,27.200000762939453
2026-02-20,27.09000015258789,28.260000228881836,26.709999084472656,27.350000381469727,829900,27.350000381469727
2026-02-23,27.219999313354492,27.219999313354492,25.690000534057617,26.1299991607666,1029100,26.1299991607666
2026-02-24,26.25,26.920000076293945,26.020000457763672,26.209999084472656,1215400,26.209999084472656
2026-02-25,26.09000015258789,26.2549991607666,25.280000686645508,25.8700008392334,929200,25.8700008392334
2026-02-26,25.719999313354492,27.594999313354492,25.100000381469727,27.260000228881836,1604900,27.260000228881836
2026-02-27,26.850000381469727,27.30500030517578,26.209999084472656,26.969999313354492,1610200,26.969999313354492
2026-03-02,26.40999984741211,27.549999237060547,25.139999389648438,26.93000030517578,1122200,26.93000030517578
2026-03-03,25.8799991607666,26.704999923706055,25.350000381469727,26.6299991607666,1457600,26.6299991607666
2026-03-04,26.1200008392334,30.0,26.030000686645508,29.040000915527344,2364700,29.040000915527344
2026-03-05,28.950000762939453,29.84000015258789,27.479999542236328,29.06999969482422,3419500,29.06999969482422
2026-03-06,28.770000457763672,29.799999237060547,27.860000610351562,27.899999618530273,1703900,27.899999618530273
2026-03-09,27.34000015258789,27.469999313354492,25.799999237060547,26.780000686645508,1602400,26.780000686645508
2026-03-10,26.639999389648438,27.719999313354492,26.34000015258789,27.5,961700,27.5
2026-03-11,27.299999237060547,27.739999771118164,26.209999084472656,26.690000534057617,866400,26.690000534057617
2026-03-12,26.18000030517578,26.934999465942383,25.799999237060547,25.93000030517578,1117000,25.93000030517578
2026-03-13,25.950000762939453,26.610000610351562,25.594999313354492,26.280000686645508,972500,26.280000686645508
2026-03-16,26.850000381469727,27.450000762939453,26.389999389648438,26.959999084472656,926900,26.959999084472656
2026-03-17,27.229999542236328,28.260000228881836,26.989999771118164,27.989999771118164,1095900,27.989999771118164
2026-03-18,27.6299991607666,28.170000076293945,27.309999465942383,27.979999542236328,1310000,27.979999542236328
2026-03-19,27.959999084472656,28.989999771118164,27.709999084472656,28.440000534057617,1388600,28.440000534057617
2026-03-20,28.399999618530273,28.799999237060547,26.43000030517578,26.56999969482422,1922900,26.56999969482422
2026-03-23,27.260000228881836,28.110000610351562,26.889999389648438,27.360000610351562,1920700,27.360000610351562
2026-03-24,26.959999084472656,27.795000076293945,26.520000457763672,27.5,1039000,27.5
2026-03-25,27.940000534057617,28.46500015258789,27.450000762939453,28.059999465942383,761000,28.059999465942383
2026-03-26,27.709999084472656,28.549999237060547,27.360000610351562,27.43000030517578,787400,27.43000030517578
2026-03-27,27.479999542236328,27.700000762939453,24.764999389648438,25.139999389648438,2521300,25.139999389648438
2026-03-30,25.329999923706055,25.329999923706055,24.18000030517578,24.6299991607666,1796500,24.6299991607666
2026-03-31,25.15999984741211,26.170000076293945,24.809999465942383,25.899999618530273,1417400,25.899999618530273
2026-04-01,26.290000915527344,26.56999969482422,23.850000381469727,23.920000076293945,2513400,23.920000076293945
2026-04-02,22.959999084472656,23.975000381469727,22.1299991607666,23.690000534057617,2749700,23.690000534057617
2026-04-06,23.399999618530273,24.90999984741211,23.399999618530273,24.780000686645508,1318100,24.780000686645508
2026-04-07,24.700000762939453,24.979999542236328,23.719999313354492,24.190000534057617,997800,24.190000534057617
2026-04-08,25.8700008392334,26.68000030517578,25.510000228881836,25.719999313354492,1498500,25.719999313354492
2026-04-09,25.420000076293945,26.920000076293945,25.010000228881836,26.34000015258789,1083600,26.34000015258789
2026-04-10,26.209999084472656,26.260000228881836,25.59000015258789,25.670000076293945,959100,25.670000076293945
2026-04-13,25.510000228881836,25.559999465942383,24.209999084472656,24.899999618530273,1462800,24.899999618530273
2026-04-14,24.93000030517578,25.5,24.670000076293945,25.3700008392334,1249600,25.3700008392334
2026-04-15,25.3700008392334,25.649999618530273,24.989999771118164,25.170000076293945,889800,25.170000076293945
2026-04-16,25.0,25.709999084472656,24.790000915527344,24.8700008392334,888900,24.8700008392334
2026-04-17,25.639999389648438,26.6299991607666,25.283000946044922,25.68000030517578,1591400,25.68000030517578
2026-04-20,25.450000762939453,26.440000534057617,24.90999984741211,25.489999771118164,1123800,25.489999771118164
2026-04-21,25.450000762939453,25.959999084472656,24.790000915527344,25.1299991607666,1370300,25.1299991607666
2026-04-22,25.469999313354492,25.600000381469727,24.610000610351562,25.190000534057617,710300,25.190000534057617
2026-04-23,25.219999313354492,25.440000534057617,24.06999969482422,24.149999618530273,642100,24.149999618530273
2026-04-24,24.239999771118164,24.5,23.1299991607666,23.809999465942383,1766300,23.809999465942383
2026-04-27,23.809999465942383,25.079999923706055,23.719999313354492,24.760000228881836,1578200,24.760000228881836
2026-04-28,24.8700008392334,25.479999542236328,23.905000686645508,24.079999923706055,1902300,24.079999923706055
2026-04-29,24.040000915527344,24.1299991607666,22.110000610351562,22.389999389648438,2493700,22.389999389648438
2026-04-30,22.540000915527344,23.270000457763672,22.049999237060547,23.219999313354492,1698400,23.219999313354492
