Date,open,high,low,close,volume
2026-07-22,209.44000244140625,210.25,206.5399932861328,210.1300048828125,819700
2026-07-23,207.52999877929688,208.3000030517578,202.72999572753906,204.36000061035156,971600
2026-07-24,204.30999755859375,207.41000366210938,202.72999572753906,206.0399932861328,886100
2026-07-27,206.77000427246094,207.85000610351562,203.64999389648438,205.60000610351562,1142500
2026-07-28,208.0399932861328,211.49000549316406,205.27999877929688,211.3699951171875,1295200
2026-07-29,208.25,213.67999267578125,205.42999267578125,205.99000549316406,1055100
2026-07-30,205.6300048828125,206.11000061035156,198.80999755859375,199.91000366210938,1554800
2026-07-31,198.75,200.07000732421875,195.17999267578125,195.91000366210938,1443700
2026-08-03,200.16000366210938,203.35000610351562,196.61000061035156,200.82000732421875,1895500
2026-08-04,199.80999755859375,203.57000732421875,198.0,200.74000549316406,1589800
2026-08-05,198.6699981689453,201.6199951171875,197.7899932861328,200.32000732421875,1347600
2026-08-06,201.4199981689453,203.1699981689453,198.5800018310547,198.6199951171875,1245300
2026-08-07,198.02999877929688,209.44000244140625,197.8800048828125,208.83999633789062,1520400
2026-08-10,215.8300018310547,216.02000427246094,209.6199951171875,214.10000610351562,1989400
2026-08-11,208.92999267578125,210.14999389648438,204.39999389648438,205.02999877929688,1605500
2026-08-12,205.5,205.5,201.10000610351562,202.66000366210938,1241400
2026-08-13,204.5,204.5,200.00999450683594,202.25999450683594,1128800
2026-08-14,200.3699951171875,203.75,200.0,201.97000122070312,1246900
2026-08-17,197.22999572753906,200.49000549316406,194.0800018310547,196.24000549316406,1647000
2026-08-18,197.58999633789062,199.5,191.39999389648438,191.52000427246094,1375600
2026-08-19,191.77000427246094,194.5500030517578,189.0800018310547,191.2899932861328,1536500
2026-08-20,186.13999938964844,186.9499969482422,176.07000732421875,179.33999633789062,4207400
2026-08-21,181.25,183.39999389648438,178.25999450683594,183.22999572753906,2240800
2026-08-24,184.7899932861328,185.6300048828125,175.64999389648438,179.3300018310547,3935700
2026-08-25,142.36000061035156,146.47999572753906,124.0,124.30999755859375,38690600
