Date,open,high,low,close,volume
2026-07-06,22.5,22.90999984741211,21.889999389648438,22.649999618530273,608000
2026-07-07,22.700000762939453,22.90999984741211,22.270000457763672,22.540000915527344,589000
2026-07-08,22.31999969482422,22.389999389648438,21.3799991607666,22.18000030517578,851900
2026-07-09,22.110000610351562,23.209999084472656,22.0,23.1299991607666,631100
2026-07-10,23.360000610351562,24.075000762939453,23.360000610351562,23.93000030517578,588300
2026-07-13,24.280000686645508,24.690000534057617,23.854999542236328,24.219999313354492,1116000
2026-07-14,24.600000381469727,24.770000457763672,23.979999542236328,24.43000030517578,422800
2026-07-15,24.600000381469727,25.579999923706055,24.565000534057617,24.84000015258789,575200
2026-07-16,24.920000076293945,25.729999542236328,24.920000076293945,25.559999465942383,662500
2026-07-17,25.229999542236328,25.93000030517578,24.610000610351562,24.8799991607666,598600
2026-07-20,25.299999237060547,26.040000915527344,25.09000015258789,26.030000686645508,608100
2026-07-21,25.719999313354492,26.1200008392334,25.079999923706055,25.3700008392334,743900
2026-07-22,25.579999923706055,25.579999923706055,24.899999618530273,25.3700008392334,727100
2026-07-23,25.139999389648438,25.139999389648438,24.010000228881836,24.420000076293945,1036700
2026-07-24,24.520000457763672,25.204999923706055,24.34000015258789,24.989999771118164,627700
2026-07-27,25.459999084472656,26.125,25.459999084472656,25.739999771118164,876500
2026-07-28,25.899999618530273,26.920000076293945,25.760000228881836,26.829999923706055,648400
2026-07-29,26.5,26.75,25.610000610351562,25.809999465942383,984500
2026-07-30,25.549999237060547,25.860000610351562,25.149999618530273,25.440000534057617,797800
2026-07-31,25.489999771118164,25.649999618530273,25.049999237060547,25.110000610351562,806200
2026-08-03,25.450000762939453,26.135000228881836,25.079999923706055,26.020000457763672,1466100
2026-08-04,26.020000457763672,26.8700008392334,25.770000457763672,26.3700008392334,1508300
2026-08-05,25.920000076293945,27.34000015258789,24.594999313354492,25.299999237060547,2484000
2026-08-06,24.469999313354492,25.329999923706055,24.360000610351562,24.6299991607666,626667
