Date,open,high,low,close,adj_close,volume
2026-01-05,325.1300048828125,325.5299987792969,309.54998779296875,312.1499938964844,311.970947265625,34608600
2026-01-06,318.2799987792969,344.54998779296875,318.05999755859375,343.42999267578125,343.23297119140625,48732400
2026-01-07,340.7099914550781,346.29998779296875,337.17999267578125,339.54998779296875,339.355224609375,32781100
2026-01-08,342.8999938964844,343.6600036621094,321.3599853515625,327.0199890136719,326.8323974609375,33897700
2026-01-09,332.75,345.79998779296875,326.19000244140625,345.0899963378906,344.8920593261719,33387500
2026-01-12,340.54998779296875,348.4700012207031,339.32000732421875,345.8699951171875,345.6716003417969,23152600
2026-01-13,346.2699890136719,351.2300109863281,335.2200012207031,338.1300048828125,337.93603515625,23881300
2026-01-14,334.8399963378906,339.1000061035156,328.20001220703125,333.3500061035156,333.1587829589844,20277200
2026-01-15,345.3299865722656,347.7699890136719,336.2699890136719,336.6300048828125,336.4368896484375,25370200
2026-01-16,353.1000061035156,365.80999755859375,352.0400085449219,362.75,362.54193115234375,47901900
2026-01-20,364.6799926757813,381.55999755859375,361.3500061035156,365.0,364.7906494140625,49744900
2026-01-21,372.8500061035156,394.2000122070313,366.7300109863281,389.1099853515625,388.88677978515625,56712800
2026-01-22,396.6400146484375,397.7799987792969,376.9200134277344,397.5799865722656,397.3518981933594,39607600
2026-01-23,397.1600036621094,412.4299926757813,390.739990234375,399.6499938964844,399.4207458496094,35404200
2026-01-26,395.5,398.0,384.2999877929687,389.0899963378906,388.8667907714844,29193900
2026-01-27,404.6099853515625,416.4500122070313,399.6000061035156,410.239990234375,410.0046691894531,36212100
2026-01-28,422.44000244140625,438.94000244140625,417.0,435.2799987792969,435.03033447265625,42725700
2026-01-29,439.3699951171875,444.7099914550781,417.70001220703125,435.7900085449219,435.5400390625,42675700
2026-01-30,446.4700012207031,455.5,407.1300048828125,414.8800048828125,414.6419982910156,51022900
2026-02-02,412.17999267578125,442.42999267578125,410.0,437.79998779296875,437.5488586425781,37771200
2026-02-03,442.1600036621094,442.29998779296875,407.5299987792969,419.44000244140625,419.19940185546875,42763300
2026-02-04,410.5899963378906,413.0,363.8999938964844,379.3999938964844,379.182373046875,58074900
