Date,open,high,low,close,volume
2026-05-19,92.4800033569336,95.41999816894531,91.55000305175781,93.20999908447266,264200
2026-05-20,92.80999755859375,97.52999877929688,91.80000305175781,96.55999755859375,258500
2026-05-21,95.43000030517578,96.73999786376953,93.55000305175781,96.16999816894531,241900
2026-05-22,95.58999633789062,96.94999694824219,95.2300033569336,96.06999969482422,173900
2026-05-26,96.16999816894531,97.25,94.69000244140625,96.0,242200
2026-05-27,96.36000061035156,99.47000122070312,95.7300033569336,96.22000122070312,235900
2026-05-28,96.04000091552734,96.73999786376953,94.9000015258789,95.77999877929688,227900
2026-05-29,95.31999969482422,95.83999633789062,94.01000213623047,94.36000061035156,191400
2026-06-01,94.2699966430664,96.80000305175781,92.7699966430664,96.58999633789062,151600
2026-06-02,96.16999816894531,98.38999938964844,95.37000274658203,96.63999938964844,169500
2026-06-03,96.0,96.56999969482422,94.63999938964844,95.80000305175781,171000
2026-06-04,96.91000366210938,98.5999984741211,96.58999633789062,97.5,141900
2026-06-05,97.19999694824219,97.61000061035156,95.66000366210938,97.16000366210938,151400
2026-06-08,97.16000366210938,98.38999938964844,95.36000061035156,96.77999877929688,223800
2026-06-09,96.77999877929688,101.08999633789062,96.77999877929688,99.55999755859375,147500
2026-06-10,99.47000122070312,100.18000030517578,98.30999755859375,98.8499984741211,153300
2026-06-11,98.73999786376953,100.95999908447266,95.02999877929688,97.11000061035156,203600
2026-06-12,97.12000274658203,98.9000015258789,96.05000305175781,97.38999938964844,97000
2026-06-15,99.16999816894531,100.16000366210938,94.61000061035156,95.08999633789062,188200
2026-06-16,95.54000091552734,96.51000213623047,94.9800033569336,95.5,166300
2026-06-17,95.5,97.56999969482422,92.77999877929688,92.88999938964844,228000
2026-06-18,93.94000244140625,94.4000015258789,90.44999694824219,91.30999755859375,206700
2026-06-22,91.12000274658203,92.08000183105469,89.31999969482422,89.61000061035156,198400
