Date,open,high,low,close,volume
2026-05-19,291.8699951171875,303.19000244140625,289.1000061035156,302.44000244140625,8692500
2026-05-20,301.05999755859375,311.010009765625,296.6700134277344,310.5799865722656,5810900
2026-05-21,306.3599853515625,313.989990234375,304.3800048828125,313.7799987792969,4516600
2026-05-22,314.5,314.9599914550781,311.4599914550781,313.07000732421875,2963800
2026-05-26,315.05999755859375,316.7900085449219,308.9599914550781,310.5400085449219,6978200
2026-05-27,314.75,321.0,314.510009765625,317.8500061035156,5990100
2026-05-28,317.45001220703125,321.8800048828125,315.1600036621094,321.2099914550781,6818900
2026-05-29,320.4800109863281,322.1000061035156,317.0,317.1400146484375,6963300
2026-06-01,315.1300048828125,315.8900146484375,307.69000244140625,310.69000244140625,4544200
2026-06-02,309.9800109863281,312.20001220703125,308.57000732421875,311.5199890136719,4310000
2026-06-03,307.94000244140625,313.5199890136719,307.1199951171875,312.9700012207031,4328300
2026-06-04,317.8299865722656,320.75,308.1099853515625,309.95001220703125,4558600
2026-06-05,310.8299865722656,314.04998779296875,308.6300048828125,310.7799987792969,3946300
2026-06-08,308.8800048828125,313.7699890136719,307.07000732421875,309.7099914550781,4381800
2026-06-09,311.3500061035156,322.8900146484375,310.2699890136719,321.3299865722656,4875300
2026-06-10,323.2699890136719,324.0,318.79998779296875,318.9200134277344,4823800
2026-06-11,322.2900085449219,327.0299987792969,318.54998779296875,326.010009765625,4656600
2026-06-12,328.5,331.0199890136719,325.2900085449219,328.3900146484375,3649000
2026-06-15,333.760009765625,338.0,329.5400085449219,329.82000732421875,4695000
2026-06-16,331.9100036621094,338.2699890136719,329.75,337.0899963378906,5131500
2026-06-17,336.010009765625,341.1499938964844,326.1700134277344,327.4800109863281,6085400
2026-06-18,331.70001220703125,338.0199890136719,330.8999938964844,334.2799987792969,10604400
2026-06-22,330.0,331.7300109863281,326.3399963378906,326.6199951171875,4711600
