Date,open,high,low,close,volume
2026-05-19,33.20000076293945,33.41999816894531,32.349998474121094,32.779998779296875,2048800
2026-05-20,32.869998931884766,33.19499969482422,32.3650016784668,33.060001373291016,2106200
2026-05-21,32.75,33.16999816894531,32.22999954223633,32.95000076293945,2649400
2026-05-22,31.5,32.198001861572266,31.139999389648438,32.06999969482422,6088400
2026-05-26,32.290000915527344,33.38999938964844,32.189998626708984,33.220001220703125,3666500
2026-05-27,33.34000015258789,33.7599983215332,32.91999816894531,33.09000015258789,2074700
2026-05-28,32.880001068115234,33.869998931884766,32.834999084472656,33.41999816894531,2071800
2026-05-29,33.38999938964844,33.72600173950195,33.0099983215332,33.08000183105469,1609100
2026-06-01,32.619998931884766,32.814998626708984,31.239999771118164,31.34000015258789,2745900
2026-06-02,31.93000030517578,32.6609992980957,31.739999771118164,32.150001525878906,2017300
2026-06-03,32.02000045776367,32.029998779296875,31.030000686645508,31.770000457763672,2260300
2026-06-04,32.0,32.779998779296875,31.860000610351562,32.54999923706055,1825800
2026-06-05,32.689998626708984,32.869998931884766,32.005001068115234,32.38999938964844,1568500
2026-06-08,32.529998779296875,33.869998931884766,32.38999938964844,33.150001525878906,2421100
2026-06-09,33.470001220703125,33.94499969482422,32.400001525878906,32.619998931884766,2058500
2026-06-10,32.939998626708984,33.915000915527344,32.6349983215332,33.400001525878906,2642400
2026-06-11,33.36000061035156,34.88999938964844,33.209999084472656,34.869998931884766,1986000
2026-06-12,35.0,35.029998779296875,34.16999816894531,34.310001373291016,2215500
2026-06-15,34.810001373291016,35.22999954223633,34.119998931884766,34.25,2306300
2026-06-16,34.5,35.33000183105469,34.29999923706055,34.869998931884766,2574500
2026-06-17,35.150001525878906,35.35300064086914,34.52000045776367,34.59000015258789,2089000
2026-06-18,34.93000030517578,37.13999938964844,34.880001068115234,36.91999816894531,5148000
2026-06-22,36.54999923706055,37.65999984741211,36.45500183105469,37.33000183105469,2835300
