Date,open,high,low,close,volume
2026-05-19,139.5800018310547,142.5,137.0,141.5800018310547,8800800
2026-05-20,142.0,143.25999450683594,137.5,140.49000549316406,9617000
2026-05-21,139.3000030517578,148.99000549316406,139.125,148.58999633789062,11620600
2026-05-22,152.25999450683594,154.38999938964844,149.0,154.02999877929688,10554600
2026-05-26,157.5050048828125,160.13999938964844,153.88999938964844,158.00999450683594,11835300
2026-05-27,157.85000610351562,158.11000061035156,153.57000732421875,154.30999755859375,6982200
2026-05-28,154.0,156.3800048828125,150.66000366210938,155.27000427246094,7194300
2026-05-29,157.39999389648438,161.5,155.8000030517578,159.47000122070312,15385900
2026-06-01,162.13999938964844,172.3300018310547,161.27999877929688,170.67999267578125,9991500
2026-06-02,170.6999969482422,177.47999572753906,170.69000244140625,175.3300018310547,9144300
2026-06-03,175.49000549316406,177.47999572753906,168.7100067138672,174.3699951171875,8069700
2026-06-04,163.0800018310547,167.7899932861328,157.39999389648438,166.00999450683594,10214000
2026-06-05,159.4600067138672,161.1929931640625,152.19000244140625,154.27000427246094,9094700
2026-06-08,157.9499969482422,159.22999572753906,153.2530059814453,156.39999389648438,6043100
2026-06-09,157.75,158.99000549316406,145.32000732421875,152.16000366210938,7334100
2026-06-10,151.0,154.97000122070312,149.0,151.75999450683594,6867400
2026-06-11,153.5800018310547,157.07000732421875,150.27999877929688,156.39999389648438,5326700
2026-06-12,160.11000061035156,165.25,159.13499450683594,163.24000549316406,6052500
2026-06-15,165.9600067138672,169.27999877929688,163.50999450683594,169.08999633789062,7240800
2026-06-16,169.3000030517578,171.2100067138672,166.77999877929688,168.00999450683594,8090900
2026-06-17,169.88999938964844,171.2899932861328,163.92999267578125,164.92999267578125,6229500
2026-06-18,171.1999969482422,172.0,167.5850067138672,169.6699981689453,11130400
2026-06-22,170.11000061035156,175.1999969482422,166.66000366210938,174.55999755859375,9489000
