Date,open,high,low,close,volume
2026-06-15,137.6999969482422,147.6999969482422,137.6999969482422,146.1199951171875,964200
2026-06-16,147.13999938964844,151.25999450683594,143.8699951171875,144.1999969482422,907700
2026-06-17,145.52999877929688,158.1300048828125,145.52999877929688,146.72999572753906,992700
2026-06-18,153.10000610351562,164.3800048828125,150.4499969482422,163.27999877929688,1245000
2026-06-22,159.84500122070312,162.55999755859375,155.0,156.47000122070312,732000
2026-06-23,148.3800048828125,160.00999450683594,147.3300018310547,151.61000061035156,700200
2026-06-24,151.88999938964844,163.05999755859375,150.0,159.27000427246094,546300
2026-06-25,161.27000427246094,165.89999389648438,156.0,163.74000549316406,493700
2026-06-26,160.94500732421875,171.25999450683594,158.57200622558594,170.55999755859375,862700
2026-06-29,168.69000244140625,174.2550048828125,163.67999267578125,170.6999969482422,647800
2026-06-30,170.0,174.1199951171875,166.17999267578125,171.6300048828125,575300
2026-07-01,172.4600067138672,181.32000732421875,171.7100067138672,175.17999267578125,595000
2026-07-02,175.92999267578125,184.83999633789062,175.27999877929688,183.24000549316406,801300
2026-07-06,183.22999572753906,185.0,173.9199981689453,179.0500030517578,651500
2026-07-07,179.22999572753906,183.0,172.0,177.6300048828125,396000
2026-07-08,173.0,175.25,165.0,167.32000732421875,881900
2026-07-09,168.1300048828125,179.7100067138672,166.0,177.0800018310547,509800
2026-07-10,179.74000549316406,182.55999755859375,176.4600067138672,179.3800048828125,322300
2026-07-13,173.42999267578125,175.07000732421875,157.0,160.25,858800
2026-07-14,161.75,183.7100067138672,157.38999938964844,182.38999938964844,743400
2026-07-15,187.52000427246094,193.27000427246094,180.5399932861328,188.5500030517578,954000
2026-07-16,188.25999450683594,195.7100067138672,179.75,180.44000244140625,1055300
2026-07-17,171.5399932861328,176.66000366210938,165.60000610351562,174.6699981689453,726900
