Date,open,high,low,close,volume,adj_close
2026-01-29,20.540000915527344,21.09000015258789,20.09000015258789,21.020000457763672,2489400,21.020000457763672
2026-01-30,20.799999237060547,20.93000030517578,19.979999542236328,20.030000686645508,2199100,20.030000686645508
2026-02-02,20.020000457763672,20.850000381469727,19.90999984741211,19.950000762939453,2103800,19.950000762939453
2026-02-03,19.8799991607666,19.93000030517578,18.18000030517578,18.25,4718500,18.25
2026-02-04,18.229999542236328,18.229999542236328,16.450000762939453,17.049999237060547,4624100,17.049999237060547
2026-02-05,16.719999313354492,17.850000381469727,16.65999984741211,17.81999969482422,4265400,17.81999969482422
2026-02-06,17.969999313354492,19.079999923706055,17.860000610351562,18.93000030517578,3441500,18.93000030517578
2026-02-09,18.690000534057617,19.459999084472656,18.190000534057617,18.790000915527344,7902200,18.790000915527344
2026-02-10,15.0,16.90999984741211,14.819999694824219,15.210000038146973,19347900,15.210000038146973
2026-02-11,15.319999694824219,15.319999694824219,13.869999885559082,14.5,8847800,14.5
2026-02-12,14.390000343322754,14.390000343322754,12.800000190734863,13.109999656677246,9793400,13.109999656677246
2026-02-13,13.0600004196167,13.649999618530273,12.899999618530273,13.229999542236328,4284200,13.229999542236328
2026-02-17,13.260000228881836,13.449999809265137,12.729999542236328,12.760000228881836,3066900,12.760000228881836
2026-02-18,13.489999771118164,14.1899995803833,13.279999732971191,13.729999542236328,6724500,13.729999542236328
2026-02-19,13.5600004196167,13.829999923706055,13.270000457763672,13.319999694824219,4225700,13.319999694824219
2026-02-20,13.210000038146973,13.600000381469727,13.079999923706055,13.170000076293945,3946900,13.170000076293945
2026-02-23,13.100000381469727,13.130000114440918,12.40999984741211,12.510000228881836,5743700,12.510000228881836
2026-02-24,12.529999732971191,13.069999694824219,12.5,13.020000457763672,3727400,13.020000457763672
2026-02-25,13.180000305175781,13.180000305175781,12.819999694824219,12.979999542236328,3627400,12.979999542236328
2026-02-26,12.899999618530273,13.989999771118164,12.760000228881836,13.850000381469727,4924300,13.850000381469727
2026-02-27,13.489999771118164,13.829999923706055,13.25,13.420000076293945,3628800,13.420000076293945
2026-03-02,12.930000305175781,13.359999656677246,12.729999542236328,13.119999885559082,2967500,13.119999885559082
2026-03-03,12.850000381469727,13.449999809265137,12.75,13.130000114440918,3439600,13.130000114440918
2026-03-04,13.149999618530273,13.5600004196167,13.119999885559082,13.430000305175781,3156400,13.430000305175781
2026-03-05,13.3100004196167,13.859999656677246,13.199999809265137,13.3100004196167,3675000,13.3100004196167
2026-03-06,13.050000190734863,13.300000190734863,12.850000381469727,13.25,1985600,13.25
2026-03-09,13.0,13.399999618530273,12.619999885559082,13.329999923706055,2271200,13.329999923706055
2026-03-10,13.130000114440918,13.319999694824219,12.359999656677246,12.380000114440918,3669800,12.380000114440918
2026-03-11,12.529999732971191,12.6899995803833,12.039999961853027,12.40999984741211,4439200,12.40999984741211
2026-03-12,12.210000038146973,12.34000015258789,11.850000381469727,11.859999656677246,2578800,11.859999656677246
2026-03-13,11.970000267028809,12.289999961853027,11.930000305175781,12.210000038146973,2607800,12.210000038146973
2026-03-16,12.210000038146973,12.270000457763672,11.899999618530273,11.949999809265137,2134000,11.949999809265137
2026-03-17,12.140000343322754,12.640000343322754,12.119999885559082,12.350000381469727,2127700,12.350000381469727
2026-03-18,12.329999923706055,12.550000190734863,12.069999694824219,12.09000015258789,2303100,12.09000015258789
2026-03-19,11.880000114440918,12.09000015258789,11.329999923706055,11.350000381469727,3880800,11.350000381469727
2026-03-20,11.470000267028809,11.470000267028809,11.09000015258789,11.279999732971191,5367200,11.279999732971191
2026-03-23,11.359999656677246,11.579999923706055,11.109999656677246,11.420000076293945,3509700,11.420000076293945
2026-03-24,11.260000228881836,11.369999885559082,11.029999732971191,11.149999618530273,2808300,11.149999618530273
2026-03-25,11.430000305175781,11.579999923706055,11.079999923706055,11.319999694824219,3103800,11.319999694824219
2026-03-26,11.109999656677246,11.6899995803833,11.109999656677246,11.1899995803833,2444100,11.1899995803833
2026-03-27,11.050000190734863,11.220000267028809,10.729999542236328,10.869999885559082,4521900,10.869999885559082
2026-03-30,10.880000114440918,10.920000076293945,10.520000457763672,10.569999694824219,4232200,10.569999694824219
2026-03-31,10.880000114440918,11.029999732971191,10.640000343322754,10.960000038146973,5251900,10.960000038146973
2026-04-01,11.210000038146973,11.380000114440918,10.819999694824219,11.180000305175781,2469200,11.180000305175781
2026-04-02,10.850000381469727,11.130000114440918,10.6899995803833,10.9399995803833,1906900,10.9399995803833
