Date,open,high,low,close,volume,adj_close
2026-01-29,16.610000610351562,17.079999923706055,16.510000228881836,16.979999542236328,943600,16.979999542236328
2026-01-30,16.719999313354492,17.600000381469727,16.68000030517578,17.239999771118164,1216600,17.239999771118164
2026-02-02,17.34000015258789,17.59000015258789,17.229999542236328,17.399999618530273,1131100,17.399999618530273
2026-02-03,17.329999923706055,17.93000030517578,16.81999969482422,16.940000534057617,2490400,16.940000534057617
2026-02-04,16.959999084472656,17.280000686645508,16.729999542236328,16.920000076293945,1484700,16.920000076293945
2026-02-05,16.799999237060547,16.8700008392334,16.5,16.690000534057617,836600,16.690000534057617
2026-02-06,16.8799991607666,17.030000686645508,16.6299991607666,16.989999771118164,1111200,16.989999771118164
2026-02-09,16.600000381469727,16.84000015258789,16.09000015258789,16.510000228881836,1181700,16.510000228881836
2026-02-10,16.729999542236328,16.950000762939453,16.6299991607666,16.670000076293945,1418500,16.670000076293945
2026-02-11,16.75,16.790000915527344,16.3700008392334,16.559999465942383,1166000,16.559999465942383
2026-02-12,16.559999465942383,16.559999465942383,16.020000457763672,16.079999923706055,1173200,16.079999923706055
2026-02-13,16.030000686645508,16.1299991607666,15.609999656677246,15.899999618530273,1527000,15.899999618530273
2026-02-17,15.739999771118164,16.31999969482422,15.710000038146973,15.9399995803833,1416100,15.9399995803833
2026-02-18,15.930000305175781,16.690000534057617,15.800000190734863,16.540000915527344,3550300,16.540000915527344
2026-02-19,18.979999542236328,20.34000015258789,18.100000381469727,19.56999969482422,7529600,19.56999969482422
2026-02-20,19.299999237060547,19.989999771118164,19.110000610351562,19.959999084472656,2797800,19.959999084472656
2026-02-23,20.149999618530273,20.399999618530273,19.200000762939453,19.790000915527344,1904100,19.790000915527344
2026-02-24,19.920000076293945,20.100000381469727,19.290000915527344,19.600000381469727,2011200,19.600000381469727
2026-02-25,19.549999237060547,19.549999237060547,19.049999237060547,19.260000228881836,1213400,19.260000228881836
2026-02-26,19.450000762939453,19.540000915527344,18.81999969482422,19.280000686645508,1133600,19.280000686645508
2026-02-27,19.299999237060547,19.760000228881836,19.170000076293945,19.520000457763672,1499700,19.520000457763672
2026-03-02,19.100000381469727,19.43000030517578,18.6200008392334,19.239999771118164,1493200,19.239999771118164
2026-03-03,18.670000076293945,18.690000534057617,17.719999313354492,17.739999771118164,1745900,17.739999771118164
2026-03-04,17.729999542236328,17.780000686645508,17.209999084472656,17.219999313354492,1402600,17.219999313354492
2026-03-05,16.799999237060547,16.93000030517578,15.970000267028809,16.18000030517578,2061500,16.18000030517578
2026-03-06,15.729999542236328,16.25,15.399999618530273,15.470000267028809,1608900,15.470000267028809
2026-03-09,15.170000076293945,16.780000686645508,14.40999984741211,16.700000762939453,3459600,16.700000762939453
2026-03-10,16.6299991607666,16.920000076293945,16.239999771118164,16.389999389648438,1519800,16.389999389648438
2026-03-11,16.170000076293945,16.389999389648438,15.600000381469727,15.739999771118164,1031900,15.739999771118164
2026-03-12,15.5,15.649999618530273,15.130000114440918,15.220000267028809,861700,15.220000267028809
2026-03-13,15.239999771118164,15.550000190734863,15.119999885559082,15.390000343322754,1172900,15.390000343322754
2026-03-16,15.579999923706055,15.84000015258789,15.199999809265137,15.289999961853027,1092600,15.289999961853027
2026-03-17,15.529999732971191,15.800000190734863,15.449999809265137,15.550000190734863,769400,15.550000190734863
2026-03-18,15.369999885559082,15.399999618530273,15.050000190734863,15.119999885559082,767300,15.119999885559082
2026-03-19,15.0,15.229999542236328,14.579999923706055,14.890000343322754,1273000,14.890000343322754
2026-03-20,14.970000267028809,15.119999885559082,14.350000381469727,14.710000038146973,3388500,14.710000038146973
2026-03-23,14.970000267028809,15.199999809265137,14.670000076293945,14.729999542236328,1602300,14.729999542236328
2026-03-24,14.539999961853027,14.850000381469727,14.4399995803833,14.65999984741211,976900,14.65999984741211
2026-03-25,14.930000305175781,15.3100004196167,14.720000267028809,15.300000190734863,898600,15.300000190734863
2026-03-26,15.15999984741211,15.300000190734863,14.720000267028809,14.760000228881836,1345100,14.760000228881836
2026-03-27,14.65999984741211,14.800000190734863,14.289999961853027,14.40999984741211,1102400,14.40999984741211
2026-03-30,14.5600004196167,14.8100004196167,14.329999923706055,14.40999984741211,929700,14.40999984741211
2026-03-31,14.630000114440918,14.800000190734863,14.220000267028809,14.720000267028809,1386300,14.720000267028809
2026-04-01,14.789999961853027,14.880000114440918,14.210000038146973,14.390000343322754,1016000,14.390000343322754
2026-04-02,14.149999618530273,14.210000038146973,13.569999694824219,13.890000343322754,1315500,13.890000343322754
2026-04-06,13.920000076293945,14.489999771118164,13.920000076293945,14.270000457763672,1131700,14.270000457763672
2026-04-07,14.149999618530273,14.180000305175781,13.720000267028809,13.9399995803833,1401200,13.9399995803833
