Date,open,high,low,close,volume
2026-05-11,14.550000190734863,15.109999656677246,14.414999961853027,14.470000267028809,7535000
2026-05-12,14.199999809265137,14.390000343322754,13.489999771118164,14.100000381469727,8359700
2026-05-13,14.25,14.65999984741211,13.770000457763672,14.460000038146973,7871400
2026-05-14,14.479999542236328,14.890000343322754,13.824999809265137,14.65999984741211,7689300
2026-05-15,14.039999961853027,14.375,13.635000228881836,13.989999771118164,11495600
2026-05-18,13.800000190734863,13.937000274658203,13.114999771118164,13.489999771118164,7572700
2026-05-19,13.100000381469727,13.34000015258789,12.710000038146973,13.170000076293945,6833900
2026-05-20,13.350000381469727,14.069999694824219,12.920999526977539,13.6899995803833,6923500
2026-05-21,13.6899995803833,14.75,13.614999771118164,14.444999694824219,8254700
2026-05-22,14.420000076293945,14.819999694824219,14.140000343322754,14.619999885559082,5836300
2026-05-26,15.130000114440918,15.260000228881836,14.600000381469727,14.649999618530273,5272000
2026-05-27,14.729999542236328,15.5,14.520000457763672,15.199999809265137,8801900
2026-05-28,15.239999771118164,16.010000228881836,15.020000457763672,15.890000343322754,9142600
2026-05-29,16.219999313354492,16.760000228881836,15.979999542236328,16.719999313354492,10408900
2026-06-01,16.3700008392334,16.3700008392334,15.274999618530273,15.579999923706055,13548100
2026-06-02,15.390000343322754,15.5600004196167,14.960000038146973,15.25,7931900
2026-06-03,15.229999542236328,15.510000228881836,14.630000114440918,14.850000381469727,7336200
2026-06-04,14.619999885559082,14.944999694824219,14.3100004196167,14.819999694824219,5086900
2026-06-05,14.40999984741211,14.420000076293945,13.020000457763672,13.354999542236328,9498600
2026-06-08,13.755000114440918,13.984999656677246,13.079999923706055,13.460000038146973,7683700
2026-06-09,13.479999542236328,13.625,12.175000190734863,12.600000381469727,10375400
2026-06-10,12.3100004196167,12.390000343322754,11.699999809265137,11.899999618530273,9084100
2026-06-11,12.020000457763672,12.604999542236328,11.75,12.550000190734863,7478500
2026-06-12,12.640000343322754,13.140000343322754,12.390000343322754,12.890000343322754,8209900
