Date,open,high,low,close,volume,adj_close
2026-06-12,32.43000030517578,33.209999084472656,31.920000076293945,33.0,2340400,33.0
2026-06-15,33.45000076293945,33.90999984741211,32.93000030517578,33.619998931884766,2655700,33.619998931884766
2026-06-16,33.5099983215332,34.25,32.86000061035156,32.869998931884766,1784400,32.869998931884766
2026-06-17,32.630001068115234,32.880001068115234,31.299999237060547,31.739999771118164,3070800,31.739999771118164
2026-06-18,31.270000457763672,31.510000228881836,30.68000030517578,30.8799991607666,3782000,30.8799991607666
2026-06-22,30.739999771118164,30.969999313354492,29.010000228881836,29.670000076293945,3544100,29.670000076293945
2026-06-23,29.709999084472656,31.219999313354492,29.709999084472656,31.15999984741211,4331400,31.15999984741211
2026-06-24,30.940000534057617,32.209999084472656,30.709999084472656,31.690000534057617,3435300,31.690000534057617
2026-06-25,31.190000534057617,32.33000183105469,31.010000228881836,31.170000076293945,4360100,31.170000076293945
2026-06-26,30.889999389648438,32.9900016784668,30.889999389648438,32.849998474121094,16262500,32.849998474121094
2026-06-29,33.38999938964844,34.56999969482422,33.310001373291016,34.31999969482422,3564200,34.31999969482422
2026-06-30,34.15999984741211,34.90999984741211,33.54999923706055,34.650001525878906,2841300,34.650001525878906
2026-07-01,35.25,35.970001220703125,34.040000915527344,34.459999084472656,2715000,34.459999084472656
2026-07-02,34.2400016784668,34.75,33.7599983215332,34.560001373291016,1648700,34.560001373291016
2026-07-06,34.27000045776367,36.459999084472656,34.08000183105469,36.439998626708984,3517500,36.439998626708984
2026-07-07,37.02000045776367,37.52000045776367,36.36000061035156,36.459999084472656,2490500,36.459999084472656
2026-07-08,35.790000915527344,36.599998474121094,34.939998626708984,35.16999816894531,2404800,35.16999816894531
2026-07-09,34.27000045776367,35.77000045776367,34.099998474121094,34.83000183105469,3830400,34.83000183105469
2026-07-10,35.380001068115234,35.5099983215332,33.5,33.7400016784668,3686500,33.7400016784668
2026-07-13,34.0099983215332,34.77000045776367,33.599998474121094,33.959999084472656,1788100,33.959999084472656
2026-07-14,33.369998931884766,33.45000076293945,29.6200008392334,31.420000076293945,5387000,31.420000076293945
2026-07-15,31.989999771118164,32.52000045776367,31.260000228881836,31.309999465942383,2466700,31.309999465942383
2026-07-16,31.639999389648438,31.969999313354492,30.829999923706055,30.93000030517578,1840500,30.93000030517578
2026-07-17,30.270000457763672,31.239999771118164,30.260000228881836,30.520000457763672,2561400,30.520000457763672
2026-07-20,30.059999465942383,30.940000534057617,30.040000915527344,30.600000381469727,2589000,30.600000381469727
2026-07-21,30.309999465942383,31.280000686645508,29.209999084472656,29.329999923706055,2861200,29.329999923706055
2026-07-22,28.920000076293945,29.489999771118164,28.040000915527344,28.09000015258789,2666100,28.09000015258789
2026-07-23,28.1200008392334,28.530000686645508,26.610000610351562,27.68000030517578,3827700,27.68000030517578
2026-07-24,28.389999389648438,28.899999618530273,27.639999389648438,28.520000457763672,2058100,28.520000457763672
2026-07-27,29.15999984741211,30.209999084472656,29.149999618530273,29.790000915527344,2891700,29.790000915527344
2026-07-28,30.0,30.350000381469727,29.110000610351562,29.190000534057617,3920900,29.190000534057617
2026-07-29,29.649999618530273,31.0,29.649999618530273,30.6299991607666,2661000,30.6299991607666
2026-07-30,30.639999389648438,30.860000610351562,29.43000030517578,30.559999465942383,4146800,30.559999465942383
2026-07-31,30.440000534057617,31.170000076293945,30.229999542236328,30.989999771118164,2073500,30.989999771118164
2026-08-03,32.099998474121094,32.540000915527344,31.600000381469727,32.09000015258789,2482800,32.09000015258789
2026-08-04,31.920000076293945,34.939998626708984,31.920000076293945,34.38999938964844,5215600,34.38999938964844
2026-08-05,27.520000457763672,28.690000534057617,25.93000030517578,26.229999542236328,10737300,26.229999542236328
2026-08-06,25.579999923706055,27.1299991607666,25.540000915527344,26.950000762939453,3870200,26.950000762939453
2026-08-07,27.420000076293945,27.729999542236328,26.860000610351562,27.389999389648438,2708300,27.389999389648438
