Date,open,high,low,close,adj_close,volume
2026-01-05,39.2599983215332,39.619998931884766,36.68399810791016,38.09000015258789,38.09000015258789,708200
2026-01-06,38.189998626708984,38.540000915527344,36.26499938964844,37.70000076293945,37.70000076293945,836200
2026-01-07,37.54999923706055,38.0,36.720001220703125,37.54999923706055,37.54999923706055,480400
2026-01-08,37.54999923706055,40.16999816894531,37.099998474121094,40.029998779296875,40.029998779296875,1005000
2026-01-09,40.040000915527344,41.52000045776367,39.2400016784668,40.02000045776367,40.02000045776367,650100
2026-01-12,39.790000915527344,41.79999923706055,39.70000076293945,41.56999969482422,41.56999969482422,552000
2026-01-13,44.82500076293945,46.63999938964844,41.650001525878906,42.720001220703125,42.720001220703125,1307100
2026-01-14,42.29999923706055,43.43000030517578,40.91999816894531,43.16999816894531,43.16999816894531,1074600
2026-01-15,43.470001220703125,45.560001373291016,43.470001220703125,43.83000183105469,43.83000183105469,735400
2026-01-16,44.08000183105469,44.900001525878906,42.939998626708984,43.939998626708984,43.939998626708984,629400
2026-01-20,43.869998931884766,47.5,43.650001525878906,45.25,45.25,1085000
2026-01-21,46.290000915527344,46.29999923706055,43.71500015258789,45.939998626708984,45.939998626708984,1020900
2026-01-22,47.470001220703125,48.310001373291016,45.900001525878906,48.0,48.0,1067100
2026-01-23,47.52000045776367,47.79999923706055,43.75,43.93000030517578,43.93000030517578,1269500
2026-01-26,43.75,44.972999572753906,42.61000061035156,43.58000183105469,43.58000183105469,920900
2026-01-27,44.27000045776367,45.689998626708984,43.6619987487793,44.92499923706055,44.92499923706055,513400
2026-01-28,45.0,46.630001068115234,43.84000015258789,45.97999954223633,45.97999954223633,878600
2026-01-29,46.18000030517578,48.290000915527344,45.060001373291016,47.11000061035156,47.11000061035156,1069500
2026-01-30,46.0099983215332,48.6619987487793,44.79999923706055,45.61000061035156,45.61000061035156,943900
2026-02-02,45.130001068115234,49.27000045776367,45.125,48.08000183105469,48.08000183105469,971900
2026-02-03,49.86000061035156,50.779998779296875,47.45000076293945,49.97999954223633,49.97999954223633,1275300
2026-02-04,48.7400016784668,48.75,41.5099983215332,43.86000061035156,43.86000061035156,5335200
2026-02-05,42.09000015258789,46.72999954223633,42.0099983215332,46.09000015258789,46.09000015258789,2346000
2026-02-06,47.59000015258789,51.34000015258789,47.209999084472656,51.119998931884766,51.119998931884766,1481000
2026-02-09,51.20000076293945,54.89500045776367,50.939998626708984,54.59000015258789,54.59000015258789,1432200
2026-02-10,55.0,55.310001373291016,52.56999969482422,52.91999816894531,52.91999816894531,889500
2026-02-11,54.0,55.16999816894531,51.5099983215332,54.84000015258789,54.84000015258789,1587500
2026-02-12,55.0,55.91999816894531,51.66999816894531,52.43000030517578,52.43000030517578,1774200
2026-02-13,52.06999969482422,53.029998779296875,49.5,52.279998779296875,52.279998779296875,1127400
2026-02-17,51.51499938964844,52.02000045776367,49.10300064086914,50.88999938964844,50.88999938964844,726900
2026-02-18,51.0099983215332,56.43000030517578,50.650001525878906,54.349998474121094,54.349998474121094,1961900
2026-02-19,53.709999084472656,56.20000076293945,53.22999954223633,55.68000030517578,55.68000030517578,1303100
2026-02-20,53.959999084472656,59.0,53.959999084472656,56.0099983215332,56.0099983215332,1432800
2026-02-23,55.5,56.65999984741211,53.52000045776367,54.70000076293945,54.70000076293945,1102700
