Date,open,high,low,close,volume,adj_close
2026-01-29,46.47999954223633,46.47999954223633,44.189998626708984,45.439998626708984,1703200,45.36231994628906
2026-01-30,45.09000015258789,45.689998626708984,43.11000061035156,44.439998626708984,2007900,44.36403274536133
2026-02-02,44.27000045776367,46.59000015258789,43.290000915527344,45.869998931884766,1462700,45.791587829589844
2026-02-03,45.880001068115234,48.90999984741211,45.4900016784668,48.040000915527344,2497400,47.957881927490234
2026-02-04,48.7599983215332,53.56999969482422,48.65999984741211,52.810001373291016,4465600,52.7197265625
2026-02-05,55.0,55.5,51.2400016784668,52.060001373291016,2890300,51.971012115478516
2026-02-06,52.65999984741211,55.150001525878906,52.25,54.880001068115234,2114800,54.786190032958984
2026-02-09,54.61000061035156,55.790000915527344,53.93000030517578,55.029998779296875,2175300,54.93593215942383
2026-02-10,55.91999816894531,58.650001525878906,55.52000045776367,58.31999969482422,2750100,58.220306396484375
2026-02-11,58.72999954223633,60.72999954223633,58.65999984741211,60.560001373291016,3162600,60.456478118896484
2026-02-12,60.720001220703125,61.939998626708984,57.43000030517578,58.81999969482422,3948600,58.71945571899414
2026-02-13,58.79999923706055,60.06999969482422,58.16999816894531,58.849998474121094,1700200,58.7494010925293
2026-02-17,57.04999923706055,58.31999969482422,55.029998779296875,55.7400016784668,4853300,55.64472198486328
2026-02-18,57.70000076293945,58.130001068115234,54.22999954223633,54.86000061035156,5227600,54.7662239074707
2026-02-19,53.75,55.27000045776367,52.939998626708984,54.91999816894531,2804900,54.82611846923828
2026-02-20,54.349998474121094,56.209999084472656,53.349998474121094,54.11000061035156,2458700,54.01750564575195
2026-02-23,53.72999954223633,54.65999984741211,52.15999984741211,52.34000015258789,1765000,52.25053024291992
2026-02-24,52.849998474121094,54.4900016784668,52.59000015258789,53.09000015258789,1617600,53.029640197753906
2026-02-25,53.59000015258789,53.59000015258789,49.0,50.029998779296875,2944200,49.97311782836914
2026-02-26,49.95000076293945,49.95000076293945,47.66999816894531,49.130001068115234,2560500,49.07414627075195
2026-02-27,48.0,50.349998474121094,47.84000015258789,49.939998626708984,2468700,49.88322067260742
2026-03-02,48.5099983215332,49.81999969482422,46.63999938964844,49.72999954223633,2639900,49.673465728759766
2026-03-03,47.849998474121094,51.650001525878906,46.90999984741211,51.31999969482422,3789200,51.261653900146484
2026-03-04,52.0,52.63999938964844,50.22999954223633,51.150001525878906,1874300,51.09185028076172
2026-03-05,52.68000030517578,55.93000030517578,51.939998626708984,52.54999923706055,4872600,52.490257263183594
2026-03-06,52.439998626708984,53.0,49.16999816894531,49.31999969482422,2565400,49.2639274597168
2026-03-09,49.40999984741211,51.880001068115234,47.66999816894531,51.45000076293945,3257600,51.391510009765625
2026-03-10,50.91999816894531,52.119998931884766,50.150001525878906,50.66999816894531,2218700,50.61239242553711
2026-03-11,50.650001525878906,52.83000183105469,50.209999084472656,51.939998626708984,1733900,51.88094711303711
2026-03-12,53.25,60.849998474121094,53.0099983215332,59.599998474121094,6723900,59.5322380065918
2026-03-13,61.34000015258789,61.599998474121094,57.38999938964844,57.7400016784668,3141700,57.67435836791992
2026-03-16,56.709999084472656,58.58000183105469,55.400001525878906,56.06999969482422,2513300,56.006256103515625
2026-03-17,56.77000045776367,60.54999923706055,56.22999954223633,60.18000030517578,3222400,60.1115837097168
2026-03-18,61.0,61.91999816894531,59.2400016784668,59.88999938964844,2414700,59.8219108581543
2026-03-19,58.9900016784668,61.0,58.15999984741211,60.33000183105469,2221900,60.26141357421875
2026-03-20,59.7599983215332,60.619998931884766,56.29999923706055,56.95000076293945,2746800,56.885257720947266
2026-03-23,56.13999938964844,57.619998931884766,55.15999984741211,56.130001068115234,2707800,56.06618881225586
2026-03-24,55.68000030517578,61.439998626708984,55.119998931884766,60.79999923706055,2406600,60.73087692260742
2026-03-25,61.83000183105469,63.0,60.720001220703125,62.65999984741211,1467400,62.58876037597656
2026-03-26,62.16999816894531,63.04999923706055,61.349998474121094,61.540000915527344,1868200,61.47003936767578
2026-03-27,62.369998931884766,63.900001525878906,62.36000061035156,63.40999984741211,1767700,63.337913513183594
2026-03-30,64.83999633789062,66.23999786376953,63.619998931884766,64.25,3536100,64.17695617675781
2026-03-31,65.0199966430664,67.81999969482422,63.91999816894531,65.7699966430664,3747300,65.69522094726562
2026-04-01,65.13999938964844,65.26000213623047,62.33000183105469,63.54999923706055,2972000,63.477752685546875
2026-04-02,63.34000015258789,64.69999694824219,62.54999923706055,64.05999755859375,3037000,63.9871711730957
2026-04-06,63.060001373291016,64.33999633789062,62.0,63.790000915527344,1407700,63.71747970581055
2026-04-07,63.900001525878906,65.0,63.06999969482422,63.56999969482422,1825100,63.49772644042969
2026-04-08,61.45000076293945,63.84000015258789,58.77000045776367,63.75,2685300,63.677520751953125
2026-04-09,63.79999923706055,64.81999969482422,61.81999969482422,62.310001373291016,2037300,62.23916244506836
2026-04-10,63.2400016784668,63.63999938964844,62.0,63.130001068115234,1562600,63.0582275390625
2026-04-13,64.11000061035156,68.6500015258789,64.08000183105469,68.22000122070312,3455800,68.14244079589844
2026-04-14,67.58000183105469,67.66000366210938,63.4900016784668,65.0999984741211,2629300,65.02599334716797
2026-04-15,65.80999755859375,65.80999755859375,63.599998474121094,64.7300033569336,1801300,64.65641021728516
2026-04-16,66.66000366210938,68.7699966430664,65.94000244140625,68.33999633789062,1923500,68.2623062133789
2026-04-17,65.01000213623047,65.3499984741211,61.47999954223633,62.029998779296875,3726400,61.959476470947266
2026-04-20,63.119998931884766,64.91999816894531,62.880001068115234,63.56999969482422,1601900,63.49772644042969
2026-04-21,64.5199966430664,65.8499984741211,63.470001220703125,65.7699966430664,1912000,65.69522094726562
2026-04-22,66.75,66.95999908447266,65.12000274658203,65.4800033569336,1601200,65.40556335449219
2026-04-23,65.0,65.27999877929688,63.16999816894531,65.2300033569336,3378500,65.15584564208984
2026-04-24,64.51000213623047,66.41000366210938,63.77000045776367,65.0,1453500,64.92610168457031
2026-04-27,65.73999786376953,66.0199966430664,64.2699966430664,65.08999633789062,1089100,65.04601287841797
2026-04-28,65.66000366210938,66.33999633789062,64.01000213623047,64.6500015258789,1832300,64.60631561279297
2026-04-29,65.58999633789062,66.87999725341797,64.52999877929688,65.08999633789062,1768300,65.04601287841797
2026-04-30,65.58000183105469,68.48999786376953,65.13999938964844,67.76000213623047,1526900,67.71421813964844
2026-05-01,68.47000122070312,69.61000061035156,67.08000183105469,69.23999786376953,1658200,69.1932144165039
2026-05-04,69.7699966430664,70.44000244140625,68.0,68.73999786376953,1955000,68.69355010986328
2026-05-05,68.79000091552734,70.69999694824219,68.55000305175781,69.01000213623047,2174900,68.96337127685547
2026-05-06,63.470001220703125,66.73999786376953,61.5099983215332,62.119998931884766,5227700,62.078025817871094
2026-05-07,62.16999816894531,62.560001373291016,58.369998931884766,58.400001525878906,3037500,58.36054229736328
2026-05-08,59.02000045776367,59.02000045776367,56.0,57.16999816894531,2927900,57.131370544433594
2026-05-11,58.560001373291016,60.06999969482422,57.790000915527344,59.54999923706055,2233300,59.509761810302734
2026-05-12,60.79999923706055,61.33000183105469,58.220001220703125,59.470001220703125,1891200,59.42981719970703
2026-05-13,60.25,61.0,59.029998779296875,59.970001220703125,2017500,59.929481506347656
2026-05-14,59.83000183105469,60.31999969482422,57.279998779296875,57.33000183105469,1490300,57.291263580322266
2026-05-15,57.29999923706055,57.4900016784668,55.70000076293945,56.79999923706055,2070100,56.761619567871094
2026-05-18,56.869998931884766,57.63999938964844,55.349998474121094,55.75,1250000,55.71232986450195
2026-05-19,55.0,55.52000045776367,51.9900016784668,53.4900016784668,2416300,53.453861236572266
2026-05-20,53.709999084472656,54.7400016784668,52.970001220703125,53.5,2582200,53.46385192871094
