Date,open,high,low,close,volume
2026-07-06,123.38999938964844,123.38999938964844,121.4800033569336,122.18000030517578,1248400
2026-07-07,123.69999694824219,124.83999633789062,122.11000061035156,122.29000091552734,1078900
2026-07-08,121.26000213623047,121.54000091552734,119.1500015258789,119.16000366210938,734300
2026-07-09,119.68000030517578,120.12000274658203,118.33000183105469,118.73999786376953,864600
2026-07-10,119.9800033569336,120.16000366210938,118.0,118.87999725341797,657000
2026-07-13,119.04000091552734,121.56999969482422,119.04000091552734,120.80000305175781,1056100
2026-07-14,120.69999694824219,120.7699966430664,119.55999755859375,119.77999877929688,2362700
2026-07-15,120.45999908447266,121.6500015258789,118.12000274658203,118.38999938964844,2098500
2026-07-16,118.93000030517578,122.19000244140625,118.93000030517578,121.97000122070312,3646600
2026-07-17,122.93000030517578,123.33000183105469,120.76000213623047,121.45999908447266,1606000
2026-07-20,121.55000305175781,122.87000274658203,119.91999816894531,120.19999694824219,788300
2026-07-21,119.98999786376953,120.08999633789062,118.94999694824219,119.04000091552734,808000
2026-07-22,119.3499984741211,120.01000213623047,118.86000061035156,119.66000366210938,1214100
2026-07-23,119.7300033569336,121.25,119.31999969482422,120.0,2483100
2026-07-24,120.81999969482422,122.06999969482422,120.22000122070312,121.83000183105469,2590200
2026-07-27,121.72000122070312,122.95999908447266,120.72000122070312,121.44000244140625,3186700
2026-07-28,123.0,127.44999694824219,122.05000305175781,124.08999633789062,5431600
2026-07-29,124.4000015258789,128.1300048828125,122.94999694824219,127.94000244140625,4136700
2026-07-30,126.91999816894531,127.2300033569336,122.69000244140625,124.43000030517578,1433300
2026-07-31,124.16000366210938,124.83999633789062,122.83999633789062,123.4800033569336,853400
2026-08-03,123.54000091552734,125.45999908447266,122.0999984741211,122.45999908447266,1194300
2026-08-04,121.11000061035156,122.26000213623047,119.79000091552734,121.66999816894531,1129500
2026-08-05,121.55999755859375,122.26000213623047,119.58000183105469,120.86000061035156,930200
2026-08-06,121.68000030517578,122.0199966430664,119.55000305175781,120.31999969482422,471295
