Date,open,high,low,close,volume
2026-05-19,216.49000549316406,223.77999877929688,213.35000610351562,215.0,1838200
2026-05-20,214.85000610351562,218.10000610351562,206.35000610351562,217.58999633789062,1706700
2026-05-21,214.0,219.24000549316406,210.00999450683594,218.1199951171875,1282800
2026-05-22,218.17999267578125,221.30999755859375,210.85000610351562,214.64999389648438,1549900
2026-05-26,213.9499969482422,223.58999633789062,213.69000244140625,222.97000122070312,1610800
2026-05-27,224.97999572753906,232.0800018310547,224.19000244140625,226.55999755859375,1394200
2026-05-28,226.38999938964844,229.1699981689453,223.22999572753906,227.5500030517578,975300
2026-05-29,229.2100067138672,229.91000366210938,224.33999633789062,225.7899932861328,2209500
2026-06-01,228.47999572753906,230.30999755859375,221.5399932861328,228.3699951171875,1483300
2026-06-02,226.52000427246094,227.49000549316406,219.52999877929688,226.3699951171875,1303200
2026-06-03,225.25,228.3800048828125,223.36000061035156,225.41000366210938,1602700
2026-06-04,227.25,234.4499969482422,225.60000610351562,227.17999267578125,1479600
2026-06-05,228.0,234.4499969482422,227.17999267578125,228.8800048828125,1838200
2026-06-08,227.8800048828125,229.66000366210938,223.88999938964844,225.89999389648438,1275700
2026-06-09,225.89999389648438,234.83999633789062,225.89999389648438,231.05999755859375,1481100
2026-06-10,231.3000030517578,231.3000030517578,218.5,218.94000244140625,1798900
2026-06-11,218.6999969482422,224.97000122070312,216.17999267578125,224.66000366210938,1158600
2026-06-12,226.35000610351562,229.74000549316406,220.49000549316406,224.88999938964844,1257400
2026-06-15,229.89999389648438,239.49000549316406,229.22999572753906,236.97999572753906,1675300
2026-06-16,237.08999633789062,246.5,237.08999633789062,243.55999755859375,1778900
2026-06-17,241.8800048828125,244.36000061035156,238.80999755859375,239.47000122070312,1174300
2026-06-18,242.0500030517578,243.75999450683594,238.85000610351562,240.89999389648438,3024200
2026-06-22,239.67999267578125,242.4499969482422,232.52000427246094,238.02000427246094,1581400
