Date,open,high,low,close,volume
2026-05-19,86.37999725341797,88.5,84.9000015258789,87.20999908447266,527800
2026-05-20,87.75,90.68000030517578,87.19000244140625,90.63999938964844,496700
2026-05-21,89.52999877929688,92.12999725341797,88.9229965209961,90.19000244140625,539500
2026-05-22,89.66000366210938,90.9000015258789,87.75,87.83999633789062,479100
2026-05-26,88.79000091552734,90.7750015258789,87.83999633789062,89.81999969482422,322700
2026-05-27,89.72000122070312,92.33000183105469,89.4229965209961,91.41999816894531,495700
2026-05-28,91.5,93.30999755859375,90.44000244140625,92.9800033569336,549000
2026-05-29,93.12999725341797,93.5,87.9800033569336,88.31999969482422,757900
2026-06-01,87.91999816894531,89.05000305175781,86.0,87.87000274658203,468200
2026-06-02,85.94000244140625,86.63999938964844,82.88999938964844,84.3499984741211,536000
2026-06-03,84.29000091552734,85.94000244140625,83.87999725341797,84.70999908447266,416100
2026-06-04,85.36000061035156,89.12999725341797,85.05000305175781,87.61000061035156,393000
2026-06-05,87.73999786376953,89.32499694824219,85.44000244140625,86.4000015258789,446300
2026-06-08,87.08999633789062,87.10099792480469,84.87999725341797,85.92500305175781,489300
2026-06-09,87.6500015258789,90.13999938964844,84.7300033569336,87.86000061035156,626400
2026-06-10,87.87999725341797,92.3499984741211,85.56999969482422,85.70999908447266,852100
2026-06-11,85.61000061035156,89.08000183105469,84.9000015258789,87.66000366210938,684100
2026-06-12,87.6500015258789,90.16000366210938,87.6500015258789,88.37999725341797,554400
2026-06-15,93.74500274658203,98.37000274658203,89.02999877929688,89.69999694824219,2259600
2026-06-16,90.94000244140625,91.95999908447266,88.52799987792969,89.72000122070312,609500
2026-06-17,89.81999969482422,96.11000061035156,89.81999969482422,95.83000183105469,1741100
2026-06-18,97.55999755859375,99.94999694824219,95.9729995727539,96.79000091552734,1559000
2026-06-22,97.80000305175781,102.13999938964844,97.44000244140625,101.38999938964844,1319700
