Date,open,high,low,close,volume
2026-05-19,23.940000534057617,24.190000534057617,22.75,22.81999969482422,4231800
2026-05-20,22.5,22.959999084472656,21.770000457763672,22.93000030517578,4092400
2026-05-21,22.719999313354492,23.229999542236328,22.15999984741211,23.219999313354492,2798200
2026-05-22,23.280000686645508,24.200000762939453,23.280000686645508,23.469999313354492,2604400
2026-05-26,23.479999542236328,23.520000457763672,22.8700008392334,23.40999984741211,2743100
2026-05-27,23.15999984741211,23.65999984741211,22.649999618530273,23.030000686645508,2242000
2026-05-28,23.1200008392334,23.479999542236328,22.520000457763672,23.309999465942383,3200800
2026-05-29,23.389999389648438,24.1299991607666,22.950000762939453,23.84000015258789,7687100
2026-06-01,23.610000610351562,25.649999618530273,23.520000457763672,25.3799991607666,4051000
2026-06-02,24.84000015258789,25.190000534057617,24.40999984741211,24.790000915527344,2239900
2026-06-03,24.510000228881836,24.510000228881836,23.469999313354492,23.690000534057617,3933100
2026-06-04,24.280000686645508,24.280000686645508,23.31999969482422,23.649999618530273,3029700
2026-06-05,23.31999969482422,23.540000915527344,22.809999465942383,23.1200008392334,1384600
2026-06-08,22.920000076293945,23.149999618530273,22.399999618530273,22.520000457763672,2460400
2026-06-09,22.309999465942383,22.889999389648438,21.780000686645508,22.15999984741211,1706200
2026-06-10,21.8700008392334,22.350000381469727,21.530000686645508,21.68000030517578,2621600
2026-06-11,21.43000030517578,22.049999237060547,21.270000457763672,21.8700008392334,3301300
2026-06-12,21.8700008392334,22.309999465942383,21.469999313354492,22.229999542236328,3863600
2026-06-15,22.59000015258789,22.860000610351562,21.969999313354492,22.059999465942383,3793700
2026-06-16,22.059999465942383,22.3700008392334,21.829999923706055,22.1299991607666,1329200
2026-06-17,21.860000610351562,22.1299991607666,21.020000457763672,21.06999969482422,2914100
2026-06-18,20.809999465942383,21.040000915527344,20.260000228881836,20.690000534057617,3769100
2026-06-22,20.350000381469727,20.920000076293945,19.780000686645508,20.010000228881836,1823600
