Date,open,high,low,close,volume
2026-07-13,120.62000274658203,122.44999694824219,118.52999877929688,118.73999786376953,837100
2026-07-14,121.08000183105469,123.0999984741211,119.58000183105469,120.93000030517578,764800
2026-07-15,121.91999816894531,125.44999694824219,121.91999816894531,124.55999755859375,994200
2026-07-16,124.2300033569336,127.58000183105469,124.2300033569336,125.62999725341797,858900
2026-07-17,124.91999816894531,127.91000366210938,124.01000213623047,124.02999877929688,1673200
2026-07-20,124.51000213623047,126.54000091552734,121.80000305175781,122.08000183105469,594600
2026-07-21,123.58000183105469,125.08999633789062,122.41000366210938,124.77999877929688,660100
2026-07-22,124.81999969482422,126.80000305175781,124.77999877929688,125.72000122070312,571000
2026-07-23,124.56999969482422,127.2699966430664,124.56999969482422,126.70999908447266,811300
2026-07-24,127.6500015258789,128.74000549316406,123.80999755859375,124.47000122070312,571300
2026-07-27,126.58999633789062,127.83999633789062,123.18000030517578,125.5199966430664,798700
2026-07-28,125.0999984741211,125.29000091552734,120.55999755859375,121.30999755859375,839800
2026-07-29,120.61000061035156,121.9800033569336,115.44000244140625,117.87999725341797,1262700
2026-07-30,114.41999816894531,116.12999725341797,108.37999725341797,114.91999816894531,2955600
2026-07-31,116.27999877929688,124.62000274658203,116.27999877929688,120.97000122070312,2000500
2026-08-03,121.30999755859375,126.63999938964844,121.30999755859375,124.06999969482422,1068800
2026-08-04,124.61000061035156,125.80999755859375,121.94000244140625,122.11000061035156,1250300
2026-08-05,123.19999694824219,125.9800033569336,122.2699966430664,123.33000183105469,1843800
2026-08-06,124.79000091552734,125.63999938964844,120.94000244140625,121.5999984741211,814000
2026-08-07,124.31999969482422,128.75999450683594,123.44999694824219,128.32000732421875,929200
2026-08-10,128.10000610351562,129.16000366210938,125.3499984741211,125.97000122070312,546800
2026-08-11,126.98999786376953,127.55000305175781,124.4800033569336,125.37000274658203,394700
2026-08-12,126.4000015258789,127.58999633789062,123.80999755859375,126.19000244140625,276600
2026-08-13,126.91999816894531,126.94999694824219,123.27999877929688,123.63999938964844,586200
2026-08-14,123.4800033569336,127.5999984741211,123.41999816894531,127.0999984741211,790500
