Date,open,high,low,close,volume
2026-05-11,566.9600219726562,580.4500122070312,566.9600219726562,569.8800048828125,460700
2026-05-12,569.8499755859375,583.8300170898438,568.6099853515625,581.739990234375,397400
2026-05-13,581.1699829101562,584.7100219726562,574.8400268554688,579.5399780273438,329500
2026-05-14,579.3499755859375,579.5599975585938,568.719970703125,575.7899780273438,373600
2026-05-15,576.489990234375,576.489990234375,565.260009765625,568.5800170898438,334100
2026-05-18,570.0,571.22998046875,561.010009765625,566.989990234375,309600
2026-05-19,566.989990234375,572.4500122070312,560.22998046875,566.7999877929688,403900
2026-05-20,570.3699951171875,578.5999755859375,560.8900146484375,563.9299926757812,485800
2026-05-21,562.5,567.5599975585938,555.25,565.8699951171875,420900
2026-05-22,567.2999877929688,570.6400146484375,563.0399780273438,568.4299926757812,281000
2026-05-26,564.6099853515625,578.7999877929688,560.5999755859375,578.4299926757812,965700
2026-05-27,578.739990234375,580.3900146484375,569.8599853515625,570.75,338700
2026-05-28,571.27001953125,574.0,560.1500244140625,562.0900268554688,537400
2026-05-29,563.0399780273438,563.0399780273438,548.030029296875,556.8200073242188,657400
2026-06-01,551.7000122070312,560.969970703125,544.489990234375,544.6199951171875,498500
2026-06-02,537.5599975585938,544.9099731445312,534.969970703125,540.0499877929688,438100
2026-06-03,543.5,552.0,541.0999755859375,549.469970703125,326100
2026-06-04,549.469970703125,551.9000244140625,537.3400268554688,547.6900024414062,411900
2026-06-05,547.0999755859375,550.989990234375,540.7999877929688,549.8699951171875,663200
2026-06-08,545.5,553.0900268554688,544.02001953125,544.6900024414062,448600
2026-06-09,550.8900146484375,554.47998046875,544.0,553.1400146484375,340500
2026-06-10,553.3900146484375,557.969970703125,538.27001953125,544.0999755859375,576400
2026-06-11,544.8599853515625,552.719970703125,543.010009765625,545.4000244140625,429000
2026-06-12,547.5900268554688,547.5900268554688,536.3900146484375,545.9600219726562,451800
