Date,open,high,low,close,volume
2026-04-24,31.219999313354492,31.43000030517578,30.635000228881836,30.850000381469727,862300
2026-04-27,30.770000457763672,31.56800079345703,30.770000457763672,31.549999237060547,996800
2026-04-28,31.420000076293945,31.639999389648438,30.780000686645508,31.190000534057617,1036500
2026-04-29,31.110000610351562,31.290000915527344,29.93000030517578,30.440000534057617,964200
2026-04-30,30.579999923706055,30.75,30.049999237060547,30.299999237060547,1161000
2026-05-01,30.399999618530273,30.670000076293945,29.959999084472656,30.469999313354492,985400
2026-05-04,31.020000457763672,31.020000457763672,29.559999465942383,29.739999771118164,971900
2026-05-05,29.920000076293945,30.739999771118164,29.770000457763672,30.18000030517578,1570600
2026-05-06,29.049999237060547,29.049999237060547,25.422000885009766,27.40999984741211,3268900
2026-05-07,27.90999984741211,29.3799991607666,27.420000076293945,29.360000610351562,2709500
2026-05-08,30.110000610351562,32.02000045776367,29.375,31.770000457763672,2054600
2026-05-11,32.040000915527344,34.290000915527344,31.899999618530273,32.15999984741211,1641700
2026-05-12,31.920000076293945,32.220001220703125,30.920000076293945,32.099998474121094,1431500
2026-05-13,32.41999816894531,34.040000915527344,32.30500030517578,33.90999984741211,1892200
2026-05-14,33.970001220703125,34.88999938964844,33.310001373291016,34.0,1672300
2026-05-15,33.400001525878906,33.869998931884766,32.46099853515625,33.22999954223633,1479000
2026-05-18,33.31999969482422,34.5099983215332,33.04999923706055,33.439998626708984,1121700
2026-05-19,33.029998779296875,33.86000061035156,32.349998474121094,33.7400016784668,1140000
2026-05-20,34.06999969482422,34.41999816894531,33.310001373291016,33.5,1430500
2026-05-21,33.15999984741211,33.310001373291016,31.31999969482422,31.399999618530273,1302500
2026-05-22,31.639999389648438,31.770000457763672,30.53499984741211,31.100000381469727,1266900
2026-05-26,31.299999237060547,31.670000076293945,30.600000381469727,31.3700008392334,1312900
2026-05-27,31.239999771118164,32.790000915527344,30.739999771118164,31.649999618530273,1100000
2026-05-28,31.700000762939453,32.4900016784668,31.200000762939453,32.47999954223633,741800
