Date,open,high,low,close,volume,adj_close
2026-01-29,49.70000076293945,49.79499816894531,47.119998931884766,47.599998474121094,113944200,47.599998474121094
2026-01-30,46.96500015258789,47.96500015258789,46.36899948120117,47.4900016784668,72346100,47.4900016784668
2026-02-02,44.25,45.0099983215332,43.974998474121094,44.220001220703125,106528100,44.220001220703125
2026-02-03,44.45500183105469,44.459999084472656,41.29499816894531,43.29999923706055,125821800,43.29999923706055
2026-02-04,42.6349983215332,42.88999938964844,40.79999923706055,41.56999969482422,110932700,41.56999969482422
2026-02-05,39.70000076293945,40.14500045776367,35.29999923706055,36.099998474121094,284371500,36.099998474121094
2026-02-06,38.04999923706055,40.56999969482422,38.0099983215332,39.68000030517578,163384200,39.68000030517578
2026-02-09,39.119998931884766,40.349998474121094,38.810001373291016,40.11000061035156,77526100,40.11000061035156
2026-02-10,39.224998474121094,39.70000076293945,38.4900016784668,38.970001220703125,61505400,38.970001220703125
2026-02-11,38.560001373291016,38.69200134277344,37.244998931884766,38.290000915527344,71103800,38.290000915527344
2026-02-12,38.52000045776367,38.720001220703125,36.875,37.04999923706055,62511900,37.04999923706055
2026-02-13,38.15999984741211,39.380001068115234,37.88999938964844,38.970001220703125,65553100,38.970001220703125
2026-02-17,38.54499816894531,38.689998626708984,37.73500061035156,38.38999938964844,54882700,38.38999938964844
2026-02-18,38.0,38.75,37.29999923706055,37.540000915527344,50091300,37.540000915527344
2026-02-19,37.3849983215332,38.099998474121094,37.20000076293945,38.06999969482422,44587900,38.06999969482422
2026-02-20,37.9900016784668,38.61000061035156,37.720001220703125,38.41999816894531,62202100,38.41999816894531
2026-02-23,37.46500015258789,37.560001373291016,36.20000076293945,36.54999923706055,61935300,36.54999923706055
2026-02-24,35.720001220703125,36.709999084472656,35.599998474121094,36.529998779296875,47064700,36.529998779296875
2026-02-25,37.75,39.459999084472656,37.529998779296875,39.22999954223633,79921100,39.22999954223633
2026-02-26,38.619998931884766,38.720001220703125,37.709999084472656,38.2599983215332,51941100,38.2599983215332
2026-02-27,37.5,37.630001068115234,36.90999984741211,37.189998626708984,48597800,37.189998626708984
2026-03-02,37.189998626708984,39.779998779296875,37.16999816894531,39.19499969482422,101283200,39.19499969482422
2026-03-03,38.029998779296875,39.13999938964844,37.5,38.70000076293945,70667500,38.70000076293945
2026-03-04,40.70000076293945,42.02000045776367,40.439998626708984,41.439998626708984,115483500,41.439998626708984
2026-03-05,41.13999938964844,41.310001373291016,40.03499984741211,40.38999938964844,61402200,40.38999938964844
2026-03-06,39.11000061035156,39.189998626708984,38.375,38.599998474121094,57220300,38.599998474121094
2026-03-09,38.9900016784668,39.44499969482422,38.689998626708984,39.130001068115234,73613500,39.130001068115234
2026-03-10,40.185001373291016,40.724998474121094,39.290000915527344,39.709999084472656,62965500,39.709999084472656
2026-03-11,39.83000183105469,40.470001220703125,39.52000045776367,40.06999969482422,46499500,40.06999969482422
2026-03-12,39.7599983215332,40.08000183105469,39.310001373291016,39.95000076293945,42455300,39.95000076293945
2026-03-13,41.43000030517578,41.96500015258789,40.16999816894531,40.369998931884766,83099400,40.369998931884766
2026-03-16,41.91999816894531,42.279998779296875,41.3849983215332,41.939998626708984,61056300,41.939998626708984
2026-03-17,41.79499816894531,42.5,41.61000061035156,42.27000045776367,41259400,42.27000045776367
2026-03-18,41.09000015258789,41.1349983215332,40.16999816894531,40.2599983215332,64030000,40.2599983215332
2026-03-19,39.290000915527344,40.025001525878906,39.0,39.81999969482422,58778600,39.81999969482422
2026-03-20,39.974998474121094,40.0,39.32500076293945,39.77000045776367,50329600,39.77000045776367
2026-03-23,40.1349983215332,40.720001220703125,39.720001220703125,40.04999923706055,49007900,40.04999923706055
2026-03-24,40.0,40.119998931884766,39.04499816894531,39.279998779296875,54512900,39.279998779296875
2026-03-25,40.599998474121094,40.79999923706055,39.97999954223633,40.16999816894531,41787900,40.16999816894531
2026-03-26,39.30500030517578,39.58000183105469,38.59000015258789,38.81999969482422,43649100,38.81999969482422
2026-03-27,37.79499816894531,37.81999969482422,37.130001068115234,37.400001525878906,66924500,37.400001525878906
2026-03-30,38.45000076293945,38.54999923706055,37.5,37.68000030517578,41352900,37.68000030517578
2026-03-31,37.81999969482422,38.849998474121094,37.619998931884766,38.41999816894531,51580700,38.41999816894531
2026-04-01,38.849998474121094,39.209999084472656,38.474998474121094,38.63999938964844,34296500,38.63999938964844
2026-04-02,37.4900016784668,38.23500061035156,37.23500061035156,37.970001220703125,34264400,37.970001220703125
2026-04-06,39.3849983215332,39.900001525878906,39.209999084472656,39.52000045776367,40428400,39.52000045776367
2026-04-07,38.80500030517578,39.15999984741211,38.369998931884766,39.099998474121094,30502000,39.099998474121094
2026-04-08,41.08000183105469,41.150001525878906,40.040000915527344,40.41999816894531,60582600,40.41999816894531
2026-04-09,40.31999969482422,41.150001525878906,39.959999084472656,40.90999984741211,33030900,40.90999984741211
2026-04-10,41.0,41.59000015258789,40.76499938964844,41.560001373291016,34798000,41.560001373291016
2026-04-13,40.349998474121094,41.67499923706055,40.138999938964844,41.59000015258789,42989000,41.59000015258789
2026-04-14,42.25,43.185001373291016,41.869998931884766,42.130001068115234,68489800,42.130001068115234
2026-04-15,42.189998626708984,42.69499969482422,41.720001220703125,42.560001373291016,35561300,42.560001373291016
2026-04-16,42.494998931884766,42.77000045776367,41.51499938964844,42.72999954223633,37189200,42.72999954223633
2026-04-17,43.45000076293945,44.459999084472656,43.21500015258789,43.939998626708984,80357500,43.939998626708984
2026-04-20,42.650001525878906,43.37699890136719,42.345001220703125,43.25,37820900,43.25
2026-04-21,43.11000061035156,43.41999816894531,42.400001525878906,42.5099983215332,30898300,42.5099983215332
2026-04-22,44.5,45.07500076293945,44.380001068115234,44.75,51415300,44.75
2026-04-23,43.9900016784668,44.61000061035156,43.619998931884766,44.04999923706055,40169200,44.04999923706055
2026-04-24,44.31999969482422,44.40999984741211,43.849998474121094,44.02000045776367,28637100,44.02000045776367
2026-04-27,44.03499984741211,44.369998931884766,43.32500076293945,43.560001373291016,31999800,43.560001373291016
2026-04-28,43.16999816894531,43.31999969482422,42.849998474121094,43.27000045776367,23774400,43.27000045776367
2026-04-29,43.560001373291016,43.59000015258789,42.439998626708984,42.75,33991100,42.75
2026-04-30,43.14500045776367,43.46500015258789,43.099998474121094,43.31999969482422,22965200,43.31999969482422
2026-05-01,44.404998779296875,44.790000915527344,44.244998931884766,44.470001220703125,46151400,44.470001220703125
2026-05-04,44.75,45.790000915527344,44.470001220703125,45.400001525878906,62909400,45.400001525878906
2026-05-05,46.18000030517578,46.33000183105469,45.880001068115234,46.279998779296875,43996200,46.279998779296875
2026-05-06,46.40999984741211,46.5099983215332,45.96099853515625,46.189998626708984,36051300,46.189998626708984
2026-05-07,45.869998931884766,45.880001068115234,45.02000045776367,45.400001525878906,31868200,45.400001525878906
2026-05-08,45.084999084472656,45.58000183105469,45.029998779296875,45.45000076293945,24590800,45.45000076293945
2026-05-11,45.959999084472656,46.560001373291016,45.54999923706055,46.470001220703125,31097100,46.470001220703125
2026-05-12,45.68000030517578,45.83100128173828,45.20500183105469,45.79999923706055,27407800,45.79999923706055
2026-05-13,45.38999938964844,45.435001373291016,44.58000183105469,45.119998931884766,32419900,45.119998931884766
2026-05-14,45.275001525878906,46.525001525878906,45.06999969482422,46.16999816894531,44670300,46.16999816894531
2026-05-15,45.31999969482422,45.33000183105469,44.5,44.81999969482422,39817900,44.81999969482422
2026-05-18,43.7400016784668,43.7599983215332,43.025001525878906,43.529998779296875,55893800,43.529998779296875
2026-05-19,43.34000015258789,43.630001068115234,43.07500076293945,43.5,25399900,43.5
2026-05-20,43.75,44.08000183105469,43.5099983215332,43.9900016784668,21838300,43.9900016784668
2026-05-21,43.75,44.21500015258789,43.400001525878906,44.0,25781200,44.0
2026-05-22,43.744998931884766,43.790000915527344,42.810001373291016,42.959999084472656,30066000,42.959999084472656
2026-05-26,43.45000076293945,44.2400016784668,42.834999084472656,42.9900016784668,84084900,42.9900016784668
2026-05-27,42.5099983215332,42.70000076293945,42.21900177001953,42.45000076293945,35159200,42.45000076293945
2026-05-28,41.369998931884766,41.720001220703125,41.03499984741211,41.560001373291016,42607600,41.560001373291016
2026-05-29,41.33000183105469,42.08000183105469,41.013999938964844,41.630001068115234,40077700,41.630001068115234
2026-06-01,40.6150016784668,40.75,39.95500183105469,40.4900016784668,54539200,40.4900016784668
2026-06-02,39.02000045776367,39.09000015258789,37.57400131225586,38.04999923706055,76815200,38.04999923706055
2026-06-03,37.790000915527344,38.02000045776367,36.91999816894531,37.0,53124100,37.0
2026-06-04,35.779998779296875,36.529998779296875,35.6150016784668,36.02000045776367,73453900,36.02000045776367
2026-06-05,35.15999984741211,35.290000915527344,33.47999954223633,34.13999938964844,111720800,34.13999938964844
2026-06-08,35.9900016784668,36.380001068115234,35.83000183105469,35.88999938964844,57393000,35.88999938964844
2026-06-09,35.290000915527344,35.40999984741211,34.38999938964844,35.13999938964844,52492700,35.13999938964844
2026-06-10,34.83000183105469,35.584999084472656,34.810001373291016,35.08000183105469,37326900,35.08000183105469
2026-06-11,35.540000915527344,36.19499969482422,35.2599983215332,36.04999923706055,43105800,36.04999923706055
2026-06-12,35.880001068115234,36.47999954223633,35.66999816894531,36.040000915527344,36430100,36.040000915527344
2026-06-15,37.84000015258789,38.10499954223633,37.51499938964844,37.7400016784668,52951400,37.7400016784668
2026-06-16,37.36000061035156,37.52000045776367,36.9900016784668,37.16999816894531,26710500,37.16999816894531
2026-06-17,36.7400016784668,37.61000061035156,36.2400016784668,36.36000061035156,42620000,36.36000061035156
2026-06-18,36.41999816894531,36.439998626708984,35.220001220703125,35.619998931884766,47932100,35.619998931884766
2026-06-22,36.775001525878906,37.13999938964844,36.35499954223633,36.5,37416700,36.5
2026-06-23,35.11000061035156,35.564998626708984,35.040000915527344,35.310001373291016,33989000,35.310001373291016
2026-06-24,34.970001220703125,35.13999938964844,33.40999984741211,33.869998931884766,84306600,33.869998931884766
2026-06-25,34.599998474121094,34.65999984741211,32.84000015258789,33.52000045776367,74376700,33.52000045776367
