Date,open,high,low,close,volume
2026-05-26,18.670000076293945,18.93000030517578,18.649999618530273,18.81999969482422,3925100
2026-05-27,18.84000015258789,19.010000228881836,18.81999969482422,18.860000610351562,4741500
2026-05-28,18.829999923706055,18.989999771118164,18.770000457763672,18.809999465942383,4755700
2026-05-29,18.81999969482422,19.170000076293945,18.760000228881836,18.989999771118164,6208400
2026-06-01,18.989999771118164,19.190000534057617,18.940000534057617,19.06999969482422,4917900
2026-06-02,19.0,19.15999984741211,18.950000762939453,18.969999313354492,5562100
2026-06-03,18.809999465942383,18.950000762939453,18.549999237060547,18.68000030517578,7104900
2026-06-04,18.739999771118164,18.959999084472656,18.739999771118164,18.899999618530273,5027200
2026-06-05,18.940000534057617,18.979999542236328,18.690000534057617,18.790000915527344,4402800
2026-06-08,18.809999465942383,18.90999984741211,18.56999969482422,18.770000457763672,4617000
2026-06-09,18.84000015258789,19.079999923706055,18.84000015258789,19.030000686645508,4776900
2026-06-10,19.010000228881836,19.229999542236328,18.959999084472656,19.040000915527344,3673100
2026-06-11,19.040000915527344,19.15999984741211,18.950000762939453,19.06999969482422,5260700
2026-06-12,19.079999923706055,19.280000686645508,19.020000457763672,19.260000228881836,5041100
2026-06-15,18.850000381469727,18.93000030517578,18.610000610351562,18.6200008392334,6667400
2026-06-16,18.649999618530273,18.790000915527344,18.540000915527344,18.6200008392334,4732600
2026-06-17,18.600000381469727,18.6200008392334,18.100000381469727,18.100000381469727,5900000
2026-06-18,18.079999923706055,18.299999237060547,17.989999771118164,18.030000686645508,6902800
2026-06-22,18.059999465942383,18.209999084472656,17.829999923706055,17.84000015258789,6835900
2026-06-23,17.770000457763672,18.0,17.719999313354492,17.889999389648438,6263700
2026-06-24,17.899999618530273,18.059999465942383,17.790000915527344,17.850000381469727,5781700
2026-06-25,17.93000030517578,18.049999237060547,17.81999969482422,17.989999771118164,3802000
2026-06-26,17.93000030517578,18.25,17.93000030517578,18.190000534057617,3876600
2026-06-29,18.219999313354492,18.540000915527344,18.219999313354492,18.510000228881836,6907700
