Date,open,high,low,close,adj_close,volume
2026-01-05,8.6899995803833,9.135000228881836,8.520000457763672,9.050000190734863,9.050000190734863,41331400
2026-01-06,9.020000457763672,10.220000267028809,9.010000228881836,10.1899995803833,10.1899995803833,61385500
2026-01-07,10.03499984741211,10.34000015258789,9.640000343322754,10.3100004196167,10.3100004196167,37234500
2026-01-08,10.119999885559082,10.576000213623049,9.8149995803833,10.0600004196167,10.0600004196167,27285600
2026-01-09,10.25,10.399999618530272,9.755000114440918,10.06999969482422,10.06999969482422,23796500
2026-01-12,10.0,10.550000190734863,9.550000190734863,10.43000030517578,10.43000030517578,28128400
2026-01-13,10.829999923706056,11.0,9.300000190734863,9.454999923706056,9.454999923706056,32390000
2026-01-14,9.414999961853027,10.0600004196167,9.029999732971191,10.039999961853027,10.039999961853027,31233800
2026-01-15,10.220000267028809,10.640000343322754,10.0,10.0,10.0,32719700
2026-01-16,10.229999542236328,11.14900016784668,10.220000267028809,10.90999984741211,10.90999984741211,28794800
2026-01-20,10.289999961853027,10.600000381469728,9.760000228881836,9.859999656677246,9.859999656677246,25759200
2026-01-21,10.1850004196167,10.364999771118164,9.255000114440918,9.760000228881836,9.760000228881836,18541400
2026-01-22,10.0,11.395000457763672,9.994999885559082,11.289999961853027,11.289999961853027,37350300
2026-01-23,11.140000343322754,11.18000030517578,10.0,10.170000076293944,10.170000076293944,29014000
2026-01-26,10.210000038146973,10.229999542236328,9.369999885559082,9.380000114440918,9.380000114440918,16400000
2026-01-27,9.414999961853027,9.68000030517578,9.145000457763672,9.5600004196167,9.5600004196167,22800600
2026-01-28,9.989999771118164,10.420000076293944,9.84000015258789,10.1899995803833,10.1899995803833,27286900
2026-01-29,9.869999885559082,9.90999984741211,8.970000267028809,9.460000038146973,9.460000038146973,25713600
2026-01-30,9.229999542236328,9.449999809265137,8.489999771118164,8.579999923706055,8.579999923706055,16660300
2026-02-02,8.59000015258789,8.859999656677246,8.460000038146973,8.619999885559082,8.619999885559082,14890200
2026-02-03,8.920000076293945,9.09000015258789,8.479999542236328,9.050000190734863,9.050000190734863,21467900
2026-02-04,9.020000457763672,9.107999801635742,7.789999961853027,8.199999809265137,8.199999809265137,19671800
2026-02-05,7.860000133514404,7.980000019073486,7.349999904632568,7.429999828338623,7.429999828338623,16380100
2026-02-06,7.784999847412109,9.069999694824219,7.679999828338623,8.859999656677246,8.859999656677246,27434900
2026-02-09,8.649999618530273,9.279999732971191,8.550000190734863,9.220000267028809,9.220000267028809,18862000
2026-02-10,9.109999656677246,9.180000305175781,8.75,8.789999961853027,8.789999961853027,25120600
2026-02-11,9.069999694824219,9.164999961853027,8.470000267028809,8.760000228881836,8.760000228881836,17067400
2026-02-12,8.8100004196167,8.944999694824219,8.25,8.369999885559082,8.369999885559082,17309700
2026-02-13,8.380000114440918,8.704999923706055,8.15999984741211,8.300000190734863,8.300000190734863,15468500
2026-02-17,8.145000457763672,8.395000457763672,7.820000171661377,8.220000267028809,8.220000267028809,13935000
2026-02-18,8.260000228881836,8.364999771118164,7.920000076293945,8.09000015258789,8.09000015258789,10341800
2026-02-19,7.949999809265137,8.130000114440918,7.829999923706055,8.079999923706055,8.079999923706055,12399100
2026-02-20,7.900000095367432,8.1899995803833,7.710000038146973,7.880000114440918,7.880000114440918,13292800
2026-02-23,7.800000190734863,8.25,7.760000228881836,8.119999885559082,8.119999885559082,12727000
2026-02-24,8.0600004196167,8.5600004196167,8.010000228881836,8.260000228881836,8.260000228881836,19982100
2026-02-25,8.670000076293945,10.494999885559082,8.600000381469727,9.880000114440918,9.880000114440918,50713700
2026-02-26,9.819999694824219,10.229999542236328,9.350000381469727,9.510000228881836,9.510000228881836,21190400
2026-02-27,9.109999656677246,9.180000305175781,8.574999809265137,9.0,9.0,18786500
2026-03-02,8.545000076293945,9.600000381469727,8.526000022888184,9.550000190734863,9.550000190734863,14669500
2026-03-03,8.944999694824219,9.232999801635742,8.680000305175781,8.899999618530273,8.899999618530273,19142900
2026-03-04,9.15999984741211,9.449999809265137,8.795000076293945,9.220000267028809,9.220000267028809,12746900
2026-03-05,9.010000228881836,9.4399995803833,8.545000076293945,8.960000038146973,8.960000038146973,12638700
2026-03-06,8.6899995803833,8.930000305175781,8.079999923706055,8.199999809265137,8.199999809265137,15268000
2026-03-09,8.039999961853027,8.449999809265137,7.71999979019165,8.380000114440918,8.380000114440918,15154600
2026-03-10,8.449999809265137,8.829999923706055,8.329999923706055,8.680000305175781,8.680000305175781,15845800
2026-03-11,8.720000267028809,10.880000114440918,8.720000267028809,10.84000015258789,10.84000015258789,55663300
2026-03-12,10.420000076293945,10.880000114440918,9.880000114440918,9.979999542236328,9.979999542236328,28041300
2026-03-13,10.425000190734863,10.8149995803833,9.904999732971191,10.100000381469727,10.100000381469727,21758400
2026-03-16,10.765000343322754,11.630000114440918,10.229999542236328,10.489999771118164,10.489999771118164,44981900
2026-03-17,10.625,10.74899959564209,9.770000457763672,9.819999694824219,9.819999694824219,25005900
2026-03-18,9.670000076293945,9.6899995803833,9.050000190734863,9.0600004196167,9.0600004196167,22972400
2026-03-19,8.710000038146973,9.260000228881836,8.479999542236328,9.170000076293945,9.170000076293945,18457500
2026-03-20,8.944999694824219,9.199999809265137,8.494999885559082,8.75,8.75,20429600
2026-03-23,9.079999923706055,9.324999809265137,8.859999656677246,9.180000305175781,9.180000305175781,18633100
2026-03-24,8.92199993133545,9.404999732971191,8.869999885559082,9.279999732971191,9.279999732971191,13854600
2026-03-25,9.595000267028809,10.0,9.350000381469727,9.479999542236328,9.479999542236328,13712200
2026-03-26,9.154999732971191,9.210000038146973,8.850000381469727,9.020000457763672,9.020000457763672,17173800
2026-03-27,8.829999923706055,8.850000381469727,8.170000076293945,8.279999732971191,8.279999732971191,21885800
2026-03-30,8.579999923706055,8.640000343322754,7.659999847412109,7.829999923706055,7.829999923706055,25616400
2026-03-31,8.180000305175781,8.805000305175781,7.934999942779541,8.770000457763672,8.770000457763672,24923100
2026-04-01,9.0,9.260000228881836,8.430000305175781,8.539999961853027,8.539999961853027,19688700
2026-04-02,8.119999885559082,8.984999656677246,8.050000190734863,8.800000190734863,8.800000190734863,11407400
2026-04-06,8.789999961853027,9.050000190734863,8.630000114440918,8.835000038146973,8.835000038146973,9496400
