Date,open,high,low,close,adj_close,volume
2026-01-05,221.6999969482422,227.70399475097656,221.6300048828125,222.7599945068359,222.7599945068359,1312700
2026-01-06,222.61000061035156,223.4290008544922,218.88999938964844,222.02999877929688,222.02999877929688,1535200
2026-01-07,223.01499938964844,231.47999572753903,222.17999267578125,231.16000366210935,231.16000366210935,2135400
2026-01-08,230.6499938964844,230.7899932861328,219.3800048828125,220.32000732421875,220.32000732421875,2006600
2026-01-09,220.7400054931641,221.5099945068359,215.3280029296875,216.72999572753903,216.72999572753903,1592800
2026-01-12,215.0800018310547,217.01499938964844,213.4900054931641,216.6300048828125,216.6300048828125,1380900
2026-01-13,216.52999877929688,219.5800018310547,212.5,216.84500122070312,216.84500122070312,1505700
2026-01-14,216.92999267578125,221.7899932861328,209.41000366210935,214.27000427246097,214.27000427246097,2184000
2026-01-15,214.2899932861328,218.0099945068359,210.40899658203125,210.5800018310547,210.5800018310547,1570700
2026-01-16,211.3999938964844,215.1999969482422,208.8800048828125,213.97999572753903,213.97999572753903,1875100
2026-01-20,209.27000427246097,210.4600067138672,205.58999633789065,206.32000732421875,206.32000732421875,1697700
2026-01-21,206.32000732421875,211.6349945068359,204.6699981689453,208.66000366210935,208.66000366210935,1679800
2026-01-22,211.2100067138672,211.3650054931641,207.3699951171875,208.30999755859375,208.30999755859375,1236700
2026-01-23,209.13999938964844,210.6499938964844,207.32000732421875,209.6199951171875,209.6199951171875,1510300
2026-01-26,212.1999969482422,216.6999969482422,211.00799560546875,214.5500030517578,214.5500030517578,1420900
2026-01-27,224.0,229.0,219.125,219.6699981689453,219.6699981689453,3415600
2026-01-28,221.16000366210935,221.9459991455078,213.22000122070312,213.9499969482422,213.9499969482422,1425000
2026-01-29,209.50999450683594,210.66000366210938,197.47000122070312,200.6300048828125,200.6300048828125,3090400
2026-01-30,200.4949951171875,203.5,199.0,200.00999450683594,200.00999450683594,1569100
2026-02-02,199.75999450683594,203.1999969482422,198.0,200.61000061035156,200.61000061035156,1418200
