Date,open,high,low,close,volume
2026-05-19,142.5399932861328,145.3800048828125,140.4199981689453,141.8699951171875,614800
2026-05-20,139.8800048828125,140.32000732421875,137.58999633789062,137.77999877929688,530200
2026-05-21,137.02999877929688,137.52000427246094,135.22000122070312,136.25,678700
2026-05-22,135.0800018310547,137.25999450683594,135.0,137.1300048828125,815400
2026-05-26,135.5399932861328,136.05999755859375,130.9600067138672,131.22999572753906,697000
2026-05-27,130.13999938964844,133.0,130.13999938964844,130.94000244140625,527900
2026-05-28,131.0,132.74000549316406,130.3800048828125,131.5500030517578,705000
2026-05-29,131.24000549316406,131.2899932861328,129.5500030517578,130.0399932861328,695300
2026-06-01,130.24000549316406,131.57000732421875,128.94000244140625,129.2899932861328,691300
2026-06-02,129.0,129.6699981689453,122.5199966430664,123.18000030517578,846400
2026-06-03,123.05000305175781,124.58999633789062,120.88999938964844,122.9800033569336,756200
2026-06-04,125.04000091552734,126.0,119.86000061035156,120.62000274658203,908600
2026-06-05,120.91999816894531,122.2699966430664,115.55000305175781,116.93000030517578,1108200
2026-06-08,115.8499984741211,117.12999725341797,113.29000091552734,116.16999816894531,987900
2026-06-09,115.0,118.73999786376953,114.72000122070312,116.51000213623047,930700
2026-06-10,116.02999877929688,117.79000091552734,114.66000366210938,116.11000061035156,674200
2026-06-11,114.8499984741211,116.77999877929688,113.62000274658203,116.33000183105469,807600
2026-06-12,118.70999908447266,121.11000061035156,117.30999755859375,120.88999938964844,682400
2026-06-15,120.72000122070312,123.88999938964844,120.02999877929688,121.0,688800
2026-06-16,122.19000244140625,125.20999908447266,120.30999755859375,124.80999755859375,831000
2026-06-17,123.06999969482422,124.7699966430664,119.11000061035156,119.9000015258789,1315600
2026-06-18,121.37999725341797,122.97000122070312,119.44000244140625,120.33000183105469,1239600
2026-06-22,119.83999633789062,120.4000015258789,116.76000213623047,117.12000274658203,1131900
