Date,open,high,low,close,volume,adj_close
2026-03-24,6.590000152587891,6.980000019073486,6.590000152587891,6.940000057220459,1097000,6.940000057220459
2026-03-25,7.0,7.309999942779541,6.949999809265137,7.099999904632568,1792300,7.099999904632568
2026-03-26,6.980000019073486,7.119999885559082,6.860000133514404,6.880000114440918,1157300,6.880000114440918
2026-03-27,6.78000020980835,6.880000114440918,6.400000095367432,6.53000020980835,981000,6.53000020980835
2026-03-30,6.449999809265137,6.699999809265137,6.179999828338623,6.230000019073486,1244400,6.230000019073486
2026-03-31,6.28000020980835,6.610000133514404,6.269999980926514,6.53000020980835,775000,6.53000020980835
2026-04-01,6.670000076293945,6.739999771118164,6.369999885559082,6.460000038146973,1031400,6.460000038146973
2026-04-02,6.309999942779541,6.670000076293945,6.260000228881836,6.599999904632568,989000,6.599999904632568
2026-04-06,6.590000152587891,6.869999885559082,6.590000152587891,6.670000076293945,1050700,6.670000076293945
2026-04-07,6.619999885559082,6.699999809265137,6.190000057220459,6.269999980926514,1378100,6.269999980926514
2026-04-08,6.739999771118164,6.829999923706055,6.360000133514404,6.409999847412109,1279400,6.409999847412109
2026-04-09,6.400000095367432,6.96999979019165,6.349999904632568,6.550000190734863,1913500,6.550000190734863
2026-04-10,6.579999923706055,6.829999923706055,6.579999923706055,6.650000095367432,1030500,6.650000095367432
2026-04-13,6.599999904632568,6.980000019073486,6.5,6.829999923706055,1506900,6.829999923706055
2026-04-14,7.199999809265137,7.760000228881836,7.070000171661377,7.300000190734863,3475400,7.300000190734863
2026-04-15,7.340000152587891,7.639999866485596,7.269999980926514,7.53000020980835,2175100,7.53000020980835
2026-04-16,7.650000095367432,7.650000095367432,7.079999923706055,7.349999904632568,2069000,7.349999904632568
2026-04-17,7.46999979019165,7.539999961853027,7.179999828338623,7.25,1575400,7.25
2026-04-20,7.139999866485596,8.699999809265137,7.059999942779541,8.649999618530273,6461000,8.649999618530273
2026-04-21,8.529999732971191,10.34000015258789,8.529999732971191,9.489999771118164,18824000,9.489999771118164
2026-04-22,9.989999771118164,11.880000114440918,9.989999771118164,11.800000190734863,17058100,11.800000190734863
2026-04-23,11.779999732971191,12.430000305175781,11.039999961853027,12.170000076293945,10351600,12.170000076293945
2026-04-24,12.359999656677246,12.420000076293945,10.770000457763672,11.180000305175781,5748700,11.180000305175781
2026-04-27,11.180000305175781,11.180000305175781,10.069999694824219,10.680000305175781,3733700,10.680000305175781
2026-04-28,10.239999771118164,10.34000015258789,9.640000343322754,9.9399995803833,3578800,9.9399995803833
2026-04-29,11.399999618530273,13.65999984741211,10.989999771118164,13.640000343322754,18658900,13.640000343322754
2026-04-30,13.300000190734863,13.369999885559082,12.0,13.0,13818300,13.0
2026-05-01,13.260000228881836,14.300000190734863,12.529999732971191,13.3100004196167,10307900,13.3100004196167
2026-05-04,13.210000038146973,13.75,12.109999656677246,13.020000457763672,7707400,13.020000457763672
2026-05-05,13.199999809265137,14.0600004196167,12.649999618530273,13.550000190734863,10871700,13.550000190734863
2026-05-06,13.600000381469727,14.180000305175781,12.239999771118164,12.8100004196167,9748600,12.8100004196167
2026-05-07,12.5,12.779999732971191,11.720000267028809,12.279999732971191,6354000,12.279999732971191
2026-05-08,12.460000038146973,13.970000267028809,12.300000190734863,13.699999809265137,9610600,13.699999809265137
2026-05-11,13.630000114440918,16.84000015258789,13.100000381469727,15.9399995803833,13177200,15.9399995803833
2026-05-12,16.40999984741211,17.139999389648438,14.539999961853027,17.09000015258789,16460400,17.09000015258789
2026-05-13,17.670000076293945,20.270000457763672,16.299999237060547,19.920000076293945,17601300,19.920000076293945
2026-05-14,18.899999618530273,22.309999465942383,18.25,21.600000381469727,13266000,21.600000381469727
2026-05-15,19.950000762939453,22.829999923706055,19.309999465942383,21.360000610351562,15082600,21.360000610351562
2026-05-18,20.709999084472656,20.850000381469727,16.510000228881836,17.739999771118164,15640800,17.739999771118164
2026-05-19,17.399999618530273,18.25,16.1299991607666,17.360000610351562,7939800,17.360000610351562
2026-05-20,17.360000610351562,20.5,16.219999313354492,20.219999313354492,16234100,20.219999313354492
2026-05-21,19.90999984741211,26.899999618530273,19.739999771118164,26.3799991607666,22359700,26.3799991607666
2026-05-22,25.479999542236328,27.329999923706055,24.969999313354492,25.010000228881836,12077100,25.010000228881836
2026-05-26,25.450000762939453,27.690000534057617,23.729999542236328,24.399999618530273,12206700,24.399999618530273
2026-05-27,23.239999771118164,25.06999969482422,22.010000228881836,23.690000534057617,9150400,23.690000534057617
2026-05-28,23.40999984741211,25.5,22.100000381469727,24.389999389648438,7138900,24.389999389648438
2026-05-29,24.049999237060547,24.200000762939453,20.68000030517578,21.65999984741211,9017600,21.65999984741211
2026-06-01,21.239999771118164,21.969999313354492,20.219999313354492,21.309999465942383,6361400,21.309999465942383
2026-06-02,21.610000610351562,25.739999771118164,21.100000381469727,24.639999389648438,11576800,24.639999389648438
2026-06-03,23.93000030517578,23.959999084472656,21.510000228881836,21.809999465942383,8325700,21.809999465942383
2026-06-04,20.969999313354492,22.899999618530273,20.31999969482422,21.399999618530273,6274000,21.399999618530273
2026-06-05,20.399999618530273,20.5,17.200000762939453,17.329999923706055,10699800,17.329999923706055
2026-06-08,17.459999084472656,18.34000015258789,15.0600004196167,15.5,18376200,15.5
2026-06-09,18.049999237060547,19.68000030517578,16.65999984741211,17.489999771118164,21979900,17.489999771118164
2026-06-10,17.299999237060547,19.100000381469727,16.010000228881836,16.209999084472656,8952900,16.209999084472656
2026-06-11,16.299999237060547,17.850000381469727,15.949999809265137,17.690000534057617,7611300,17.690000534057617
2026-06-12,17.68000030517578,18.1299991607666,16.479999542236328,16.940000534057617,7020200,16.940000534057617
2026-06-15,17.8700008392334,18.6200008392334,16.700000762939453,17.5,7418700,17.5
2026-06-16,17.0,20.8799991607666,16.950000762939453,19.75,14339200,19.75
2026-06-17,19.59000015258789,22.469999313354492,19.579999923706055,20.040000915527344,10636400,20.040000915527344
2026-06-18,20.68000030517578,24.360000610351562,19.329999923706055,24.040000915527344,14949900,24.040000915527344
2026-06-22,23.649999618530273,26.239999771118164,22.81999969482422,24.389999389648438,11379200,24.389999389648438
2026-06-23,22.200000762939453,24.600000381469727,21.18000030517578,21.81999969482422,7816800,21.81999969482422
2026-06-24,25.110000610351562,25.200000762939453,20.270000457763672,21.559999465942383,25235400,21.559999465942383
2026-06-25,22.0,22.600000381469727,18.399999618530273,19.649999618530273,11301300,19.649999618530273
2026-06-26,20.170000076293945,25.5,19.329999923706055,24.0,27123800,24.0
2026-06-29,25.540000915527344,30.799999237060547,25.25,29.799999237060547,21207100,29.799999237060547
2026-06-30,28.899999618530273,37.880001068115234,28.889999389648438,36.0099983215332,26745800,36.0099983215332
2026-07-01,34.5099983215332,37.400001525878906,31.459999084472656,31.889999389648438,15204700,31.889999389648438
2026-07-02,31.56999969482422,32.0,26.68000030517578,28.110000610351562,11758200,28.110000610351562
2026-07-06,28.790000915527344,31.31999969482422,27.200000762939453,29.729999542236328,9441900,29.729999542236328
2026-07-07,28.100000381469727,29.18000030517578,25.719999313354492,25.959999084472656,12600200,25.959999084472656
2026-07-08,21.18000030517578,23.3799991607666,20.59000015258789,22.540000915527344,21503200,22.540000915527344
2026-07-09,24.200000762939453,24.549999237060547,22.540000915527344,23.0,18097200,23.0
2026-07-10,22.639999389648438,22.709999084472656,20.280000686645508,21.030000686645508,12384000,21.030000686645508
2026-07-13,20.690000534057617,21.0,18.93000030517578,19.079999923706055,9506800,19.079999923706055
2026-07-14,21.200000762939453,22.889999389648438,20.56999969482422,21.350000381469727,19602200,21.350000381469727
2026-07-15,21.260000228881836,22.6299991607666,19.0,20.25,9123800,20.25
2026-07-16,19.56999969482422,19.68000030517578,16.8799991607666,17.260000228881836,10802900,17.260000228881836
2026-07-17,17.040000915527344,19.239999771118164,16.510000228881836,18.5,12757100,18.5
2026-07-20,19.329999923706055,20.260000228881836,18.84000015258789,19.84000015258789,10891700,19.84000015258789
2026-07-21,20.100000381469727,22.18000030517578,19.510000228881836,21.639999389648438,9786000,21.639999389648438
2026-07-22,20.65999984741211,22.729999542236328,20.5,22.469999313354492,8101300,22.469999313354492
2026-07-23,22.309999465942383,25.100000381469727,22.110000610351562,23.299999237060547,11734900,23.299999237060547
2026-07-24,23.209999084472656,23.329999923706055,20.889999389648438,21.260000228881836,7999200,21.260000228881836
2026-07-27,21.450000762939453,21.979999542236328,20.299999237060547,21.489999771118164,5696900,21.489999771118164
2026-07-28,20.1299991607666,20.350000381469727,19.049999237060547,19.65999984741211,9080400,19.65999984741211
2026-07-29,20.360000610351562,21.139999389648438,17.989999771118164,18.079999923706055,11235100,18.079999923706055
2026-07-30,19.579999923706055,23.760000228881836,19.579999923706055,23.6200008392334,12581200,23.6200008392334
2026-07-31,25.440000534057617,25.700000762939453,21.559999465942383,21.610000610351562,7984900,21.610000610351562
2026-08-03,20.68000030517578,21.899999618530273,19.510000228881836,21.34000015258789,10447500,21.34000015258789
2026-08-04,21.850000381469727,23.299999237060547,21.59000015258789,22.5,6267700,22.5
2026-08-05,21.920000076293945,23.360000610351562,21.110000610351562,21.139999389648438,5882500,21.139999389648438
2026-08-06,20.5,21.790000915527344,19.950000762939453,20.31999969482422,5488700,20.31999969482422
2026-08-07,20.600000381469727,21.100000381469727,18.690000534057617,20.43000030517578,8898100,20.43000030517578
2026-08-10,20.59000015258789,20.809999465942383,19.799999237060547,19.829999923706055,4266300,19.829999923706055
2026-08-11,20.780000686645508,21.6200008392334,19.079999923706055,19.200000762939453,6509500,19.200000762939453
2026-08-12,20.1200008392334,22.690000534057617,20.079999923706055,21.670000076293945,12580000,21.670000076293945
2026-08-13,21.020000457763672,22.600000381469727,19.969999313354492,20.34000015258789,7522900,20.34000015258789
2026-08-14,20.139999389648438,23.579999923706055,20.049999237060547,22.3700008392334,10542100,22.3700008392334
2026-08-17,22.3700008392334,22.649999618530273,21.25,22.360000610351562,6111900,22.360000610351562
2026-08-18,21.18000030517578,24.3799991607666,20.709999084472656,21.700000762939453,13492600,21.700000762939453
2026-08-19,21.479999542236328,21.6299991607666,19.540000915527344,20.299999237060547,11069300,20.299999237060547
2026-08-20,20.209999084472656,20.579999923706055,18.030000686645508,18.360000610351562,10940500,18.360000610351562
2026-08-21,19.010000228881836,20.059999465942383,18.479999542236328,19.540000915527344,7568400,19.540000915527344
2026-08-24,18.690000534057617,18.8799991607666,17.440000534057617,18.75,7421200,18.75
2026-08-25,19.450000762939453,20.06999969482422,19.079999923706055,19.290000915527344,4965400,19.290000915527344
2026-08-26,18.940000534057617,19.899999618530273,18.520000457763672,19.06999969482422,4024100,19.06999969482422
2026-08-27,19.75,19.84000015258789,19.049999237060547,19.31999969482422,3907700,19.31999969482422
2026-08-28,19.06999969482422,19.290000915527344,17.639999389648438,17.760000228881836,4982300,17.760000228881836
2026-08-31,17.809999465942383,17.809999465942383,16.739999771118164,17.229999542236328,9056300,17.229999542236328
2026-09-01,16.8700008392334,17.329999923706055,16.329999923706055,17.079999923706055,6264300,17.079999923706055
2026-09-02,15.300000190734863,15.960000038146973,13.920000076293945,14.399999618530273,15389800,14.399999618530273
2026-09-03,14.289999961853027,14.979999542236328,13.829999923706055,14.670000076293945,10075900,14.670000076293945
2026-09-04,14.520000457763672,15.09000015258789,14.5,14.949999809265137,5864700,14.949999809265137
2026-09-08,15.180000305175781,18.079999923706055,15.119999885559082,17.760000228881836,13926500,17.760000228881836
2026-09-09,17.899999618530273,18.329999923706055,16.43000030517578,16.56999969482422,7680800,16.56999969482422
2026-09-10,16.06999969482422,16.34000015258789,15.489999771118164,15.59000015258789,5799200,15.59000015258789
2026-09-11,16.010000228881836,16.549999237060547,15.699999809265137,15.890000343322754,5419900,15.890000343322754
