Date,open,high,low,close,volume,adj_close
2026-01-06,453.0299987792969,479.3800048828125,438.4100036621094,479.1700134277344,670300,
2026-01-07,471.4100036621094,482.3200073242187,453.3299865722656,470.5,625600,
2026-01-08,469.3299865722656,469.6400146484375,431.0700073242187,442.94000244140625,908800,
2026-01-09,440.2300109863281,449.989990234375,436.0,447.2300109863281,583500,
2026-01-12,439.0,464.8200073242187,436.5,462.94000244140625,632800,
2026-01-13,464.6000061035156,506.4800109863281,464.6000061035156,489.0,924200,
2026-01-14,502.80999755859375,510.1799926757813,468.1799926757813,477.0499877929687,858300,
2026-01-15,501.6499938964844,511.2000122070313,493.3399963378906,497.5799865722656,709300,
2026-01-16,498.0,504.69000244140625,485.0,494.4500122070313,496800,
2026-01-20,477.9299926757813,502.7699890136719,475.8500061035156,482.55999755859375,409200,
2026-01-21,485.0700073242187,497.05999755859375,463.8500061035156,488.3599853515625,788300,
2026-01-22,503.2999877929687,509.0,465.0,470.3900146484375,661400,
2026-01-23,468.0700073242187,468.1400146484375,450.4200134277344,466.9100036621094,847300,
2026-01-26,464.1099853515625,476.3299865722656,458.0899963378906,474.1199951171875,619300,
2026-01-27,475.0,507.0,473.05999755859375,498.5899963378906,566600,
2026-01-28,502.9700012207031,519.0,484.1700134277344,501.0,521700,
2026-01-29,495.739990234375,508.54998779296875,487.5799865722656,496.260009765625,766900,496.260009765625
2026-01-30,501.7799987792969,528.7999877929688,484.6700134277344,489.44000244140625,808200,489.44000244140625
2026-02-02,485.0199890136719,516.6400146484375,484.4100036621094,499.6099853515625,1092100,499.6099853515625
2026-02-03,452.0,453.55999755859375,414.70001220703125,448.5299987792969,2274500,448.5299987792969
2026-02-04,453.67999267578125,465.8500061035156,412.0799865722656,423.0299987792969,1293000,423.0299987792969
2026-02-05,417.80999755859375,446.989990234375,412.4200134277344,442.70001220703125,770200,442.70001220703125
2026-02-06,460.0,509.7699890136719,456.5,503.989990234375,1031800,503.989990234375
