Date,open,high,low,close,volume
2026-04-08,38.56999969482422,39.70000076293945,38.27000045776367,38.29999923706055,1372900
2026-04-09,38.310001373291016,38.310001373291016,37.029998779296875,37.5,1464200
2026-04-10,37.54999923706055,37.59000015258789,36.38999938964844,36.66999816894531,2001800
2026-04-13,36.47999954223633,37.47999954223633,36.40999984741211,36.88999938964844,1460300
2026-04-14,36.90999984741211,37.20000076293945,36.34000015258789,36.36000061035156,2260100
2026-04-15,36.4900016784668,37.15999984741211,36.439998626708984,36.70000076293945,1210900
2026-04-16,36.790000915527344,37.220001220703125,36.619998931884766,36.689998626708984,1219300
2026-04-17,36.779998779296875,37.560001373291016,36.06999969482422,36.41999816894531,1486800
2026-04-20,36.349998474121094,36.79999923706055,36.25,36.459999084472656,1499200
2026-04-21,36.52000045776367,37.31999969482422,36.38999938964844,36.709999084472656,1247300
2026-04-22,36.900001525878906,37.459999084472656,35.77000045776367,36.0,1072400
2026-04-23,35.959999084472656,36.060001373291016,34.869998931884766,35.22999954223633,1559600
2026-04-24,35.22999954223633,35.400001525878906,34.75,35.22999954223633,1027000
2026-04-27,35.38999938964844,35.869998931884766,35.13999938964844,35.290000915527344,1149100
2026-04-28,35.619998931884766,36.150001525878906,35.15999984741211,36.0,1122000
2026-04-29,36.11000061035156,36.40999984741211,35.72999954223633,36.02000045776367,1165500
2026-04-30,36.38999938964844,37.63999938964844,36.15999984741211,37.4900016784668,1738700
2026-05-01,37.5,37.91999816894531,37.290000915527344,37.45000076293945,1507800
2026-05-04,37.369998931884766,39.06999969482422,37.369998931884766,38.66999816894531,2603500
2026-05-05,37.9900016784668,38.560001373291016,35.59000015258789,36.58000183105469,3885600
2026-05-06,36.61000061035156,36.97999954223633,35.04999923706055,35.11000061035156,2433600
2026-05-07,35.310001373291016,35.7400016784668,33.040000915527344,33.20000076293945,2882500
2026-05-08,33.0,33.060001373291016,31.559999465942383,32.540000915527344,2547800
2026-05-11,32.560001373291016,32.84000015258789,32.209999084472656,32.470001220703125,1946300
2026-05-12,32.619998931884766,32.91999816894531,32.040000915527344,32.08000183105469,1793400
