Date,open,high,low,close,volume
2026-05-19,498.0,499.1300048828125,487.3900146484375,491.1499938964844,187100
2026-05-20,495.4599914550781,507.5799865722656,485.2900085449219,503.3599853515625,319900
2026-05-21,500.010009765625,509.5899963378906,495.2300109863281,506.1000061035156,167500
2026-05-22,509.5,515.47998046875,500.7699890136719,513.4299926757812,126300
2026-05-26,518.6799926757812,531.280029296875,517.0399780273438,529.25,191800
2026-05-27,529.780029296875,535.3200073242188,520.9600219726562,522.27001953125,158400
2026-05-28,525.0,527.97998046875,511.3599853515625,524.7999877929688,183200
2026-05-29,526.0900268554688,528.02001953125,515.3599853515625,519.8099975585938,210300
2026-06-01,514.0,532.2999877929688,505.05999755859375,528.739990234375,274500
2026-06-02,530.4099731445312,545.989990234375,524.77001953125,543.47998046875,281100
2026-06-03,544.8200073242188,548.9000244140625,540.0499877929688,547.1400146484375,245200
2026-06-04,543.469970703125,548.5700073242188,535.8200073242188,544.8800048828125,197600
2026-06-05,540.02001953125,546.1900024414062,531.4000244140625,533.7999877929688,219500
2026-06-08,537.5,537.6500244140625,525.75,535.6400146484375,223700
2026-06-09,540.2000122070312,546.3099975585938,518.52001953125,533.4500122070312,282500
2026-06-10,532.9400024414062,536.8900146484375,511.2300109863281,512.25,157300
2026-06-11,519.5599975585938,531.3400268554688,512.1400146484375,528.5599975585938,176200
2026-06-12,531.0499877929688,547.4500122070312,526.489990234375,546.8099975585938,576800
2026-06-15,555.77001953125,558.72998046875,538.6799926757812,540.6199951171875,248800
2026-06-16,547.4400024414062,572.6900024414062,547.4400024414062,556.510009765625,322600
2026-06-17,562.02001953125,575.8900146484375,559.6900024414062,565.3099975585938,240200
2026-06-18,574.1300048828125,579.7999877929688,567.5399780273438,570.3099975585938,376600
2026-06-22,573.0499877929688,583.5399780273438,567.8200073242188,583.0,213900
