Date,open,high,low,close,adj_close,volume
2026-01-05,1069.22998046875,1085.3800048828125,1033.3800048828125,1041.510009765625,1037.98779296875,4084800
2026-01-06,1044.1099853515625,1070.8299560546875,1039.9300537109375,1064.0400390625,1060.441650390625,2690700
2026-01-07,1077.0,1117.6600341796875,1075.9599609375,1108.0899658203125,1104.3426513671875,4652800
2026-01-08,1113.68994140625,1133.949951171875,1070.1500244140625,1085.18994140625,1081.52001953125,3156000
2026-01-09,1086.8299560546875,1104.52001953125,1063.030029296875,1063.56005859375,1059.9632568359375,2561900
2026-01-12,1058.0,1083.3599853515625,1058.0,1081.0,1077.34423828125,2380200
2026-01-13,1083.0,1090.219970703125,1069.0899658203125,1077.18994140625,1073.547119140625,2194200
2026-01-14,1081.75,1084.0,1061.1199951171875,1073.2900390625,1069.660400390625,1912600
2026-01-15,1062.56005859375,1067.6500244140625,1012.5700073242188,1032.969970703125,1029.4765625,4183400
2026-01-16,1024.4300537109375,1049.93994140625,1018.0,1038.4000244140625,1034.8883056640625,3829000
2026-01-20,1028.1500244140625,1045.8499755859375,1015.9600219726562,1041.2900390625,1037.7685546875,2484900
2026-01-21,1043.8599853515625,1081.3299560546875,1042.02001953125,1078.52001953125,1074.8726806640625,3685900
2026-01-22,1078.52001953125,1095.47998046875,1071.739990234375,1087.3800048828125,1083.70263671875,2478200
2026-01-23,1083.72998046875,1084.3199462890625,1063.02001953125,1064.2900390625,1060.6907958984375,2592900
2026-01-26,1062.2099609375,1067.0799560546875,1043.3199462890625,1062.75,1059.1558837890625,2244900
2026-01-27,1064.1099853515625,1073.3900146484375,1034.81005859375,1039.510009765625,1035.9945068359375,2587900
2026-01-28,1029.1099853515625,1029.68994140625,1004.1400146484376,1023.7999877929688,1020.337646484375,3300200
2026-01-29,1025.3599853515625,1040.0,1018.0,1024.1400146484375,1020.676513671875,2293000
2026-01-30,1033.300048828125,1048.5699462890625,1020.0,1037.1500244140625,1033.642578125,3303100
2026-02-02,1037.5699462890625,1057.4100341796875,1037.5699462890625,1044.1300048828125,1040.5989990234375,2757100
2026-02-03,1040.75,1048.800048828125,993.5800170898438,1003.4600219726562,1000.0664672851562,5483900
2026-02-04,1075.1199951171875,1114.0,1065.0,1107.1199951171875,1103.3758544921875,7119400
2026-02-05,1065.5,1075.0,1005.8300170898438,1020.8400268554688,1017.3876953125,7742400
2026-02-06,1056.0,1060.02001953125,1033.27001953125,1058.1800537109375,1054.6014404296875,4887100
2026-02-09,1077.0899658203125,1106.93994140625,1042.9200439453125,1044.6700439453125,1041.1370849609375,3423800
2026-02-10,1050.6600341796875,1055.6500244140625,1023.8800048828125,1025.0,1021.5336303710938,3539400
2026-02-11,1026.5,1030.0999755859375,1012.6199951171875,1015.2100219726562,1011.7767333984375,2599900
