Date,open,high,low,close,volume
2026-06-04,144.86000061035156,145.6999969482422,141.2100067138672,142.14999389648438,8089800
2026-06-05,141.55999755859375,144.33999633789062,141.2100067138672,141.9199981689453,13228700
2026-06-08,140.9199981689453,141.86000061035156,139.25999450683594,140.67999267578125,8800500
2026-06-09,141.52999877929688,144.3000030517578,140.85000610351562,142.77999877929688,10390200
2026-06-10,143.9499969482422,145.4499969482422,143.0,144.32000732421875,11249200
2026-06-11,144.86000061035156,145.39999389648438,143.57000732421875,143.72999572753906,8653900
2026-06-12,143.8000030517578,144.36000061035156,142.41000366210938,144.27000427246094,6781700
2026-06-15,143.02000427246094,146.77000427246094,142.80999755859375,146.25,8976400
2026-06-16,146.8699951171875,147.63999938964844,145.02999877929688,146.1199951171875,9345200
2026-06-17,145.50999450683594,145.8699951171875,140.85000610351562,141.58999633789062,10126600
2026-06-18,141.0500030517578,142.72999572753906,141.0399932861328,142.02000427246094,19130300
2026-06-22,141.27999877929688,142.49000549316406,140.47999572753906,140.7100067138672,10345000
2026-06-23,143.67999267578125,143.67999267578125,140.8699951171875,142.0500030517578,7589000
2026-06-24,142.02000427246094,143.74000549316406,141.6699981689453,142.27000427246094,8324100
2026-06-25,141.99000549316406,143.10000610351562,139.3699951171875,139.52000427246094,7333300
2026-06-26,140.52000427246094,142.13999938964844,140.1999969482422,141.38999938964844,9735700
2026-06-29,141.97000122070312,142.3699951171875,137.52999877929688,138.67999267578125,10042400
2026-06-30,138.80999755859375,139.13999938964844,134.94000244140625,135.39999389648438,14148300
2026-07-01,137.2100067138672,141.33999633789062,136.61000061035156,141.16000366210938,9391700
2026-07-02,143.24000549316406,144.74000549316406,142.16000366210938,144.22000122070312,13040200
2026-07-06,144.24000549316406,144.6999969482422,141.3800048828125,143.2899932861328,9006600
2026-07-07,146.99000549316406,149.0399932861328,144.5399932861328,144.97999572753906,9256700
2026-07-08,146.0,146.0,142.44000244140625,142.50999450683594,8976300
