Date,open,high,low,close,adj_close,volume
2026-01-29,15.210000038146973,15.654999732971191,15.1899995803833,15.4399995803833,15.4399995803833,1873300
2026-01-30,15.25,15.550000190734863,14.53499984741211,14.670000076293945,14.670000076293945,2829500
2026-02-02,14.4399995803833,14.729999542236328,14.010000228881836,14.710000038146973,14.710000038146973,4063300
2026-02-03,14.78499984741211,15.15999984741211,14.199999809265137,14.489999771118164,14.489999771118164,2263700
2026-02-04,14.550000190734863,14.550000190734863,13.175000190734863,13.640000343322754,13.640000343322754,3635000
2026-02-05,13.569999694824219,13.569999694824219,12.395000457763672,12.569999694824219,12.569999694824219,4433400
2026-02-06,12.649999618530273,13.260000228881836,12.510000228881836,13.09000015258789,13.09000015258789,2453300
2026-02-09,12.880000114440918,12.989999771118164,12.350000381469727,12.899999618530273,12.899999618530273,1887400
2026-02-10,12.789999961853027,12.979999542236328,12.289999961853027,12.4399995803833,12.4399995803833,1838700
2026-02-11,12.640000343322754,12.678999900817871,11.770000457763672,11.829999923706055,11.829999923706055,2947900
2026-02-12,11.899999618530273,11.920000076293945,10.680000305175781,10.75,10.75,4579000
2026-02-13,10.789999961853027,11.609999656677246,10.720000267028809,11.449999809265137,11.449999809265137,3641700
2026-02-17,11.25,11.380000114440918,10.579999923706055,10.899999618530273,10.899999618530273,3325700
2026-02-18,11.0,11.579999923706055,10.875,11.420000076293945,11.420000076293945,3397200
2026-02-19,11.210000038146973,11.369999885559082,10.864999771118164,11.15999984741211,11.15999984741211,1823900
2026-02-20,10.930000305175781,11.4399995803833,10.720000267028809,11.109999656677246,11.109999656677246,2742100
2026-02-23,11.0,11.09000015258789,10.550000190734863,10.970000267028809,10.970000267028809,3849700
2026-02-24,10.9399995803833,11.760000228881836,10.850000381469727,11.609999656677246,11.609999656677246,4281000
2026-02-25,11.720000267028809,12.154999732971191,11.399999618530273,12.020000457763672,12.020000457763672,4201800
2026-02-26,12.149999618530273,12.510000228881836,11.9399995803833,12.390000343322754,12.390000343322754,7596000
2026-02-27,13.989999771118164,14.055000305175781,11.880000114440918,12.260000228881836,12.260000228881836,11996600
2026-03-02,11.60200023651123,11.979999542236328,11.350000381469727,11.869999885559082,11.869999885559082,5484900
2026-03-03,11.270000457763672,11.704999923706055,10.770000457763672,11.630000114440918,11.630000114440918,4327900
2026-03-04,11.800000190734863,12.399999618530273,11.755000114440918,12.130000114440918,12.130000114440918,3242000
2026-03-05,11.670000076293945,12.109999656677246,11.010000228881836,11.369999885559082,11.369999885559082,3275000
2026-03-06,11.069999694824219,11.369999885559082,10.880000114440918,11.3100004196167,11.3100004196167,1981700
