Date,open,high,low,close,volume
2026-01-05,582.25,609.2000122070312,579.8699951171875,593.3900146484375,2703400
2026-01-06,595.3800048828125,596.1599731445312,570.760009765625,571.4299926757812,1989800
2026-01-07,570.0,580.2000122070312,566.0,569.6199951171875,1292200
2026-01-08,567.5,567.5,544.0700073242188,553.6799926757812,2781300
2026-01-09,553.5800170898438,554.344970703125,536.1300048828125,539.3699951171875,3600700
2026-01-12,539.4600219726562,541.0,529.5999755859375,530.0,2144300
2026-01-13,536.7100219726562,540.0,527.1699829101562,534.6400146484375,3130800
2026-01-14,537.0,540.0,516.0,528.9199829101562,2353800
2026-01-15,542.3499755859375,548.5499877929688,505.42999267578125,508.0400085449219,5377900
2026-01-16,508.0,511.1300048828125,500.82000732421875,504.5,3711900
2026-01-20,504.260009765625,514.97998046875,503.5400085449219,511.3299865722656,2773700
2026-01-21,509.0,512.3099975585938,495.82000732421875,502.19000244140625,3528200
2026-01-22,505.5,506.2569885253906,491.29998779296875,498.6400146484375,2546500
2026-01-23,510.6300048828125,516.97998046875,505.8999938964844,513.2100219726562,2900400
2026-01-26,516.02001953125,520.0,511.70001220703125,512.5999755859375,1973400
2026-01-27,512.489990234375,518.47998046875,510.1099853515625,511.70001220703125,1680600
2026-01-28,512.3400268554688,519.0150146484375,507.1260070800781,508.70001220703125,1788200
2026-01-29,502.67999267578125,505.9700012207031,493.30999755859375,503.9200134277344,1996800
2026-01-30,509.67999267578125,515.1199951171875,498.1199951171875,500.3500061035156,1729800
2026-02-02,497.0199890136719,512.280029296875,495.5299987792969,508.5799865722656,2018700
2026-02-03,504.75,507.45001220703125,464.239990234375,473.989990234375,4590000
2026-02-04,465.0,466.3349914550781,438.7099914550781,440.5299987792969,6821900
2026-02-05,436.8800048828125,440.0,405.0,412.75,6747400
2026-02-06,423.8299865722656,426.6199951171875,408.1099853515625,422.6099853515625,5534300
2026-02-09,430.82000732421875,431.9880065917969,410.2099914550781,414.8399963378906,4726400
2026-02-10,462.7799987792969,495.94000244140625,462.7799987792969,476.0199890136719,10859500
2026-02-11,489.7349853515625,504.8299865722656,480.2860107421875,487.1700134277344,5389200
2026-02-12,479.17999267578125,481.4599914550781,438.0,445.7900085449219,6899700
2026-02-13,448.510009765625,462.0,443.2900085449219,458.3399963378906,3681900
2026-02-17,461.95001220703125,472.8999938964844,455.33599853515625,462.82000732421875,3247600
2026-02-18,469.3299865722656,487.2300109863281,460.0,477.5799865722656,3906500
2026-02-19,481.2099914550781,492.6499938964844,481.0899963378906,485.2900085449219,2498900
2026-02-20,485.3299865722656,497.5199890136719,481.6700134277344,490.6000061035156,2124300
2026-02-23,483.7799987792969,487.32000732421875,466.20001220703125,467.8299865722656,2051600
2026-02-24,462.5,481.8299865722656,454.0,465.6600036621094,2741600
2026-02-25,460.32000732421875,470.04998779296875,453.67999267578125,463.2799987792969,2399700
2026-02-26,469.0,498.989990234375,464.04998779296875,495.6499938964844,3462800
2026-02-27,490.8900146484375,515.97998046875,490.8900146484375,514.9400024414062,3986100
2026-03-02,505.3500061035156,517.0900268554688,498.8999938964844,507.2799987792969,1881100
2026-03-03,495.75,529.4199829101562,492.0,519.9600219726562,2759100
