Date,open,high,low,close,adj_close,volume
2026-01-05,690.6199951171875,698.739990234375,669.5,680.8599853515625,680.1010131835938,2446600
2026-01-06,681.1099853515625,687.0449829101562,658.7999877929688,686.3300170898438,685.56494140625,2490800
2026-01-07,686.0,686.989990234375,661.2999877929688,662.3200073242188,661.5816650390625,2601100
2026-01-08,661.1199951171875,661.1199951171875,619.75,628.4000244140625,627.6995239257812,4310100
2026-01-09,632.3200073242188,632.3200073242188,621.1099853515625,622.5,621.8060913085938,3105800
2026-01-12,619.8699951171875,644.75,617.1099853515625,639.77001953125,639.056884765625,2828900
2026-01-13,641.0,659.1699829101562,640.3989868164062,652.0900268554688,651.3631591796875,2090200
2026-01-14,647.9199829101562,654.0,637.2000122070312,644.1799926757812,643.4619140625,2396200
2026-01-15,654.1699829101562,666.280029296875,639.4299926757812,642.22998046875,641.5140380859375,2394900
2026-01-16,665.0599975585938,692.5,663.0,681.5499877929688,680.7902221679688,4986800
2026-01-20,668.1199951171875,701.0,664.5449829101562,684.8599853515625,684.0965576171875,3901900
2026-01-21,686.22998046875,690.0499877929688,652.5900268554688,667.8900146484375,667.1455078125,4022700
2026-01-22,671.9099731445312,679.3300170898438,645.260009765625,661.6699829101562,660.9324340820312,2858800
2026-01-23,662.1799926757812,666.1300048828125,649.0,657.780029296875,657.0467529296875,2009600
2026-01-26,656.0,687.6799926757812,656.0,665.989990234375,665.2476196289062,2662100
2026-01-27,673.4249877929688,696.4000244140625,673.4249877929688,692.7000122070312,691.9278564453125,4714700
2026-01-28,691.4000244140625,723.0,674.010009765625,711.5900268554688,710.7968139648438,5776300
2026-01-29,717.0,722.719970703125,681.7000122070312,717.3900146484375,716.5902709960938,3491000
2026-01-30,716.4949951171875,752.0150146484375,715.9600219726562,726.3699951171875,725.560302734375,3865700
2026-02-02,739.6799926757812,762.3599853515625,733.0,754.969970703125,754.12841796875,4074400
2026-02-03,775.0,791.9500122070312,754.1099853515625,780.25,779.3802490234375,3856200
2026-02-04,794.0,795.5,708.75,746.219970703125,745.3881225585938,5058000
2026-02-05,717.22998046875,758.3400268554688,714.2509765625,737.530029296875,736.7078857421875,3608600
2026-02-06,758.0700073242188,779.5599975585938,753.0,779.3499755859375,778.481201171875,3283900
2026-02-09,776.2100219726562,814.8599853515625,771.010009765625,801.5399780273438,800.646484375,3105800
2026-02-10,803.85498046875,809.3699951171875,787.0,790.7899780273438,789.908447265625,2458300
2026-02-11,822.9299926757812,834.0,802.7000122070312,823.6699829101562,822.7518310546875,2821000
2026-02-12,827.0,846.0,811.5999755859375,816.5599975585938,815.6497802734375,2677700
2026-02-13,815.0,823.0999755859375,795.1099853515625,802.1300048828125,801.23583984375,2020900
2026-02-17,794.239990234375,828.530029296875,790.6199951171875,819.1500244140625,818.2368774414062,2221600
2026-02-18,820.0,832.9000244140625,811.0,817.5499877929688,816.6386108398438,1808900
2026-02-19,816.6749877929688,837.4000244140625,810.5399780273438,834.6099853515625,833.6796264648438,1655600
2026-02-20,829.8499755859375,842.5,822.0,830.3400268554688,829.4144287109375,1709100
2026-02-23,823.0,833.0999755859375,812.739990234375,831.7000122070312,830.7728881835938,1438200
2026-02-24,830.9500122070312,879.8900146484375,824.9000244140625,879.72998046875,878.7493286132812,2305300
2026-02-25,887.9600219726562,894.9299926757812,873.6099853515625,876.010009765625,875.0335083007812,2293100
2026-02-26,877.3699951171875,879.5499877929688,830.7000122070312,876.4600219726562,875.4829711914062,2796700
2026-02-27,867.7000122070312,876.35498046875,853.3400268554688,873.5999755859375,872.6261596679688,2456200
2026-03-02,865.0,893.5599975585938,854.0,881.1799926757812,880.19775390625,2421400
2026-03-03,864.4400024414062,864.4400024414062,811.5599975585938,842.0,841.0614013671875,3558100
2026-03-04,850.5999755859375,868.6099853515625,838.0900268554688,841.27001953125,840.332275390625,1817500
2026-03-05,830.010009765625,844.25,791.094970703125,815.010009765625,814.1015014648438,3203700
2026-03-06,792.969970703125,816.1400146484375,782.3699951171875,789.22998046875,788.3502197265625,2678600
2026-03-09,782.530029296875,830.489990234375,777.0,830.0999755859375,829.1746215820312,2878000
2026-03-10,835.9600219726562,852.9199829101562,832.0999755859375,839.2000122070312,838.2645263671875,2393600
2026-03-11,836.030029296875,852.75,832.25,847.6500244140625,846.7051391601562,1706700
2026-03-12,844.1300048828125,845.25,819.0999755859375,832.1099853515625,831.1824340820312,2142900
2026-03-13,832.989990234375,845.2899780273438,802.760009765625,805.02001953125,804.1226196289062,2271100
2026-03-16,817.5,837.0,811.1199951171875,827.3699951171875,826.4476928710938,2361400
2026-03-17,827.3699951171875,844.27001953125,817.52001953125,844.0499877929688,843.6189575195312,2259300
2026-03-18,844.5250244140625,880.2100219726562,844.5250244140625,858.469970703125,858.0315551757812,2193100
2026-03-19,841.5,878.1799926757812,829.9500122070312,877.3900146484375,876.9419555664062,2509500
2026-03-20,877.77001953125,891.989990234375,844.25,851.0700073242188,850.6353759765625,4438100
2026-03-23,865.6849975585938,920.6300048828125,860.0,882.6400146484375,882.1892700195312,3353900
2026-03-24,864.1300048828125,913.5800170898438,860.010009765625,909.4099731445312,908.945556640625,2777700
2026-03-25,927.0,948.3800048828125,920.9000244140625,923.6900024414062,923.21826171875,2864900
2026-03-26,915.0,917.2639770507812,871.010009765625,873.1199951171875,872.674072265625,3000700
2026-03-27,867.5549926757812,878.3900146484375,846.0,853.1599731445312,852.7242431640625,2494700
2026-03-30,860.6400146484375,862.7100219726562,807.0,817.3499755859375,816.9325561523438,2830800
2026-03-31,827.1300048828125,873.3200073242188,824.010009765625,872.9000244140625,872.4542236328125,3469200
2026-04-01,888.489990234375,912.6199951171875,887.489990234375,894.780029296875,894.3230590820312,2467700
2026-04-02,869.0,913.0,865.9500122070312,898.5700073242188,898.111083984375,1944100
2026-04-06,901.8300170898438,911.5,887.0,897.3599853515625,896.9017333984375,1386300
2026-04-07,894.1900024414062,910.9400024414062,879.2000122070312,910.75,910.284912109375,1399100
2026-04-08,950.0,962.719970703125,930.5499877929688,936.0700073242188,935.5919799804688,2336900
2026-04-09,943.5599975585938,979.4299926757812,940.760009765625,968.02001953125,967.525634765625,2061300
2026-04-10,973.1099853515625,999.4299926757812,970.010009765625,991.3200073242188,990.813720703125,2164600
2026-04-13,998.0,1007.3800048828125,987.1599731445312,991.1199951171875,990.6138305664062,1636200
2026-04-14,1000.0,1006.2949829101562,979.0,987.5,986.9956665039062,2028300
2026-04-15,985.0999755859375,1003.989990234375,973.6799926757812,985.9199829101562,985.41650390625,2306900
2026-04-16,982.6400146484375,989.0,969.52001953125,978.3200073242188,977.8203735351562,1402700
2026-04-17,988.6500244140625,1009.489990234375,977.2100219726562,1002.75,1002.2379150390625,2328800
2026-04-20,1006.22998046875,1009.8900146484375,990.1799926757812,990.1799926757812,989.67431640625,1804900
2026-04-21,994.0,1016.0,984.0900268554688,991.2999877929688,990.7937622070312,2111100
2026-04-22,1076.1600341796875,1142.0,1074.219970703125,1127.56005859375,1126.9842529296875,4184700
2026-04-23,1147.8900146484375,1181.949951171875,1133.489990234375,1149.530029296875,1148.9429931640625,3073200
2026-04-24,1161.02001953125,1167.0,1125.02001953125,1149.18994140625,1148.60302734375,3633800
2026-04-27,1135.2349853515625,1140.0,1084.949951171875,1120.22998046875,1119.6578369140625,3845800
2026-04-28,1090.0,1091.8299560546875,1050.489990234375,1088.9300537109375,1088.3739013671875,4206000
2026-04-29,1091.7900390625,1107.5,1047.5,1063.1099853515625,1062.5670166015625,3721100
2026-04-30,1079.22998046875,1094.0,1066.6099853515625,1083.4599609375,1082.9066162109375,3533200
2026-05-01,1088.8299560546875,1093.6800537109375,1062.0,1062.949951171875,1062.4071044921875,1890400
2026-05-04,1072.27001953125,1098.9000244140625,1066.3800048828125,1073.949951171875,1073.4014892578125,1923200
2026-05-05,1093.5,1109.949951171875,1088.0,1095.2099609375,1094.650634765625,2075600
2026-05-06,1114.0,1125.4300537109375,1069.27001953125,1118.9599609375,1118.3885498046875,2282800
2026-05-07,1114.9200439453125,1115.8299560546875,1040.4200439453125,1045.6300048828125,1045.0960693359375,2588300
2026-05-08,1067.3399658203125,1069.2950439453125,1034.4300537109375,1040.1500244140625,1039.6187744140625,1828700
2026-05-11,1041.780029296875,1086.22998046875,1031.1500244140625,1073.0799560546875,1072.531982421875,2510000
2026-05-12,1054.0,1076.6800537109375,1033.2850341796875,1071.97998046875,1071.4324951171875,2102800
2026-05-13,1084.6500244140625,1085.0,1047.300048828125,1062.5699462890625,1062.02734375,1588400
2026-05-14,1061.4599609375,1090.699951171875,1049.0,1090.530029296875,1089.97314453125,1690600
2026-05-15,1066.0,1066.0,1038.5,1049.22998046875,1048.694091796875,2445800
2026-05-18,1049.0,1049.3299560546875,980.1400146484375,1012.25,1011.7330322265625,3116500
2026-05-19,994.2999877929688,1024.8399658203125,984.1500244140625,1011.7999877929688,1011.2832641601562,2246700
2026-05-20,1024.030029296875,1041.989990234375,1004.5,1024.52001953125,1023.996826171875,2564600
2026-05-21,1018.0,1046.8800048828125,1014.718017578125,1043.8199462890625,1043.286865234375,1633700
2026-05-22,1060.3900146484375,1061.4000244140625,1034.199951171875,1038.739990234375,1038.20947265625,1472300
2026-05-26,1045.780029296875,1095.0,1045.0,1070.469970703125,1069.92333984375,1877300
2026-05-27,1047.280029296875,1052.550048828125,1017.3300170898438,1031.8900146484375,1031.363037109375,2264800
2026-05-28,1025.4000244140625,1032.7459716796875,990.4600219726562,996.0,995.4913330078125,3007000
2026-05-29,996.010009765625,1003.77001953125,952.010009765625,968.3200073242188,967.8255004882812,5276800
2026-06-01,959.969970703125,970.6400146484375,939.0,950.5399780273438,950.0545654296875,2679300
2026-06-02,962.780029296875,977.0,944.1500244140625,969.6699829101562,969.1748046875,2248200
2026-06-03,976.989990234375,992.0,956.5900268554688,959.3599853515625,958.8700561523438,2079500
2026-06-04,940.0,968.75,923.0,963.3300170898438,962.8380737304688,2180400
2026-06-05,947.2899780273438,953.0,921.4550170898438,933.6099853515625,933.1331787109375,3053500
2026-06-08,947.9099731445312,952.7899780273438,931.8599853515625,933.8499755859375,933.373046875,1842200
2026-06-09,927.989990234375,947.8400268554688,878.0,920.1500244140625,919.6801147460938,3842700
2026-06-10,897.510009765625,908.0499877929688,856.010009765625,867.0900268554688,866.647216796875,5302800
2026-06-11,888.0700073242188,920.52001953125,884.7349853515625,906.7899780273438,906.326904296875,4261200
2026-06-12,907.5,943.6799926757812,907.5,940.6599731445312,940.1795654296875,2787700
2026-06-15,970.0,987.219970703125,957.3599853515625,979.0700073242188,978.5700073242188,3428200
2026-06-16,991.8499755859375,1009.2999877929688,980.72998046875,982.3499755859375,982.3499755859375,2761100
2026-06-17,997.4000244140625,1065.3800048828125,992.0,1048.8599853515625,1048.8599853515625,3996000
2026-06-18,1091.030029296875,1117.9599609375,1087.280029296875,1109.72998046875,1109.72998046875,4344700
2026-06-22,1130.0400390625,1142.0,1112.4300537109375,1127.5899658203125,1127.5899658203125,3916300
2026-06-23,1055.1500244140625,1073.0,1034.0,1034.97998046875,1034.97998046875,3919200
2026-06-24,1046.1600341796875,1070.9990234375,1023.0800170898438,1057.6500244140625,1057.6500244140625,2948100
2026-06-25,1089.0400390625,1109.97998046875,1055.0,1085.469970703125,1085.469970703125,2750900
2026-06-26,1049.2750244140625,1084.4010009765625,1042.0,1045.1700439453125,1045.1700439453125,3654200
2026-06-29,1055.6500244140625,1111.72998046875,1047.0,1102.510009765625,1102.510009765625,3180500
2026-06-30,1117.0,1178.199951171875,1103.3499755859375,1174.8599853515625,1174.8599853515625,3096200
2026-07-01,1146.4000244140625,1161.68994140625,1116.5899658203125,1134.3499755859375,1134.3499755859375,2359600
2026-07-02,1138.93505859375,1143.3699951171875,1087.0799560546875,1113.1099853515625,1113.1099853515625,2360300
2026-07-06,1140.52001953125,1195.93994140625,1138.489990234375,1152.0400390625,1152.0400390625,2882900
2026-07-07,1096.8399658203125,1099.2559814453125,1028.0,1077.0799560546875,1077.0799560546875,4223700
2026-07-08,1075.0,1109.199951171875,1050.9599609375,1070.989990234375,1070.989990234375,2804200
2026-07-09,1110.0,1115.074951171875,1065.31005859375,1075.260009765625,1075.260009765625,2327800
