Date,open,high,low,close,volume
2026-05-19,49.290000915527344,50.2599983215332,48.029998779296875,49.5,870400
2026-05-20,50.290000915527344,55.130001068115234,48.849998474121094,53.65999984741211,2111700
2026-05-21,52.61000061035156,59.31999969482422,51.79999923706055,58.84000015258789,2027300
2026-05-22,58.529998779296875,61.95000076293945,56.380001068115234,60.56999969482422,1617900
2026-05-26,61.040000915527344,65.5999984741211,60.599998474121094,64.87000274658203,1600000
2026-05-27,65.68000030517578,66.94000244140625,63.7400016784668,64.16999816894531,1305800
2026-05-28,64.0999984741211,69.19999694824219,63.0,69.02999877929688,2263700
2026-05-29,69.08999633789062,71.04000091552734,66.63999938964844,66.87000274658203,2132700
2026-06-01,66.87000274658203,68.13999938964844,63.9900016784668,67.86000061035156,1294900
2026-06-02,66.94000244140625,70.29000091552734,66.94000244140625,70.1500015258789,1087700
2026-06-03,69.80999755859375,72.98999786376953,68.83000183105469,72.33000183105469,1431500
2026-06-04,73.0199966430664,80.5,72.08000183105469,73.93000030517578,2041500
2026-06-05,72.33999633789062,73.69999694824219,68.29000091552734,69.22000122070312,2474200
2026-06-08,70.70999908447266,70.81999969482422,68.06999969482422,70.04000091552734,1395100
2026-06-09,71.45999908447266,73.44000244140625,66.43000030517578,70.05999755859375,1797000
2026-06-10,69.4000015258789,71.7699966430664,67.23999786376953,67.7699966430664,1145200
2026-06-11,69.19999694824219,74.27999877929688,68.44999694824219,74.05000305175781,2742800
2026-06-12,75.0199966430664,78.27999877929688,75.01000213623047,76.16999816894531,2612100
2026-06-15,79.3499984741211,82.98999786376953,77.29000091552734,80.79000091552734,2642800
2026-06-16,81.0199966430664,86.94000244140625,80.62999725341797,84.94999694824219,2482200
2026-06-17,84.94999694824219,88.45999908447266,81.62000274658203,82.87000274658203,1823600
2026-06-18,85.66999816894531,87.7699966430664,84.12999725341797,87.55999755859375,3938500
2026-06-22,88.30000305175781,89.70999908447266,84.05000305175781,85.16999816894531,2354400
