Date,open,high,low,close,volume
2026-05-05,18.860000610351562,18.954999923706055,18.649999618530273,18.899999618530273,3960900
2026-05-06,19.5,19.885000228881836,19.290000915527344,19.56999969482422,6015000
2026-05-07,19.485000610351562,19.5,18.600000381469727,18.790000915527344,4748600
2026-05-08,19.06999969482422,19.360000610351562,18.959999084472656,19.170000076293945,4046100
2026-05-11,19.100000381469727,19.100000381469727,18.549999237060547,18.665000915527344,4575400
2026-05-12,18.469999313354492,18.71500015258789,18.149999618530273,18.549999237060547,5455600
2026-05-13,18.385000228881836,18.459999084472656,17.239999771118164,17.290000915527344,8385600
2026-05-14,17.530000686645508,18.114999771118164,17.530000686645508,17.600000381469727,6903700
2026-05-15,17.239999771118164,17.545000076293945,17.1200008392334,17.469999313354492,5211800
2026-05-18,17.5,17.790000915527344,16.950000762939453,17.34000015258789,10983800
2026-05-19,16.440000534057617,17.209999084472656,16.25,16.670000076293945,12738800
2026-05-20,16.954999923706055,17.860000610351562,16.81999969482422,17.690000534057617,8913400
2026-05-21,17.510000228881836,18.360000610351562,17.3799991607666,17.920000076293945,5894100
2026-05-22,17.81999969482422,17.860000610351562,16.7450008392334,16.81999969482422,7862700
2026-05-26,17.260000228881836,17.399999618530273,16.860000610351562,17.219999313354492,5620600
2026-05-27,17.270000457763672,17.530000686645508,17.075000762939453,17.135000228881836,5128200
2026-05-28,16.899999618530273,17.31999969482422,16.8700008392334,16.959999084472656,3981400
2026-05-29,16.729999542236328,16.950000762939453,16.56999969482422,16.670000076293945,8178500
2026-06-01,16.43000030517578,16.795000076293945,16.40999984741211,16.600000381469727,3826300
2026-06-02,16.520000457763672,16.56999969482422,16.18000030517578,16.200000762939453,6591800
2026-06-03,15.850000381469727,15.960000038146973,15.520000457763672,15.600000381469727,6643600
2026-06-04,15.6899995803833,15.84000015258789,15.460000038146973,15.640000343322754,5078400
2026-06-05,15.5,15.864999771118164,15.239999771118164,15.34000015258789,5349500
2026-06-08,15.3149995803833,15.390000343322754,15.085000038146973,15.260000228881836,6829100
